timestamp,open,high,low,close,vwap,volume,count
2025-01-05 14:16:00,3.345,3.345,3.345,3.345,3.3450,4.7278168,1
2025-01-05 14:17:00,3.337,3.337,3.337,3.337,3.3370,4.7278168,1
2025-01-05 14:18:00,3.337,3.337,3.337,3.337,0.0000,0.0,0
2025-01-05 14:19:00,3.337,3.337,3.337,3.337,0.0000,0.0,0
2025-01-05 14:20:00,3.337,3.337,3.337,3.337,0.0000,0.0,0
2025-01-05 14:21:00,3.337,3.337,3.337,3.337,0.0000,0.0,0
2025-01-05 14:22:00,3.337,3.337,3.337,3.337,0.0000,0.0,0
2025-01-05 14:23:00,3.3419,3.3419,3.3419,3.3419,3.3419,29.92309764,1
2025-01-05 14:24:00,3.3419,3.3419,3.3419,3.3419,0.0000,0.0,0
2025-01-05 14:25:00,3.3416,3.3417,3.3416,3.3417,3.3416,272.32083,2
2025-01-05 14:26:00,3.3417,3.3417,3.3417,3.3417,0.0000,0.0,0
2025-01-05 14:27:00,3.3417,3.3417,3.3417,3.3417,0.0000,0.0,0
2025-01-05 14:28:00,3.3417,3.3417,3.3417,3.3417,0.0000,0.0,0
2025-01-05 14:29:00,3.3417,3.3417,3.3417,3.3417,0.0000,0.0,0
2025-01-05 14:30:00,3.3417,3.3417,3.3417,3.3417,0.0000,0.0,0
2025-01-05 14:31:00,3.3402,3.3402,3.3401,3.3401,3.3401,129.23566,2
2025-01-05 14:32:00,3.3401,3.3401,3.3401,3.3401,0.0000,0.0,0
2025-01-05 14:33:00,3.3435,3.3435,3.3435,3.3435,3.3435,2.98989415,1
2025-01-05 14:34:00,3.3435,3.3435,3.3435,3.3435,0.0000,0.0,0
2025-01-05 14:35:00,3.3435,3.3435,3.3435,3.3435,0.0000,0.0,0
2025-01-05 14:36:00,3.3435,3.3435,3.3435,3.3435,0.0000,0.0,0
2025-01-05 14:37:00,3.3435,3.3435,3.3435,3.3435,0.0000,0.0,0
2025-01-05 14:38:00,3.3435,3.3435,3.3435,3.3435,0.0000,0.0,0
2025-01-05 14:39:00,3.3435,3.3435,3.3435,3.3435,0.0000,0.0,0
2025-01-05 14:40:00,3.3435,3.3435,3.3435,3.3435,0.0000,0.0,0
2025-01-05 14:41:00,3.3435,3.3435,3.3435,3.3435,0.0000,0.0,0
2025-01-05 14:42:00,3.3435,3.3435,3.3435,3.3435,0.0000,0.0,0
2025-01-05 14:43:00,3.3435,3.3435,3.3435,3.3435,0.0000,0.0,0
2025-01-05 14:44:00,3.3435,3.3435,3.3435,3.3435,0.0000,0.0,0
2025-01-05 14:45:00,3.361,3.361,3.361,3.361,3.3610,17.71350125,1
2025-01-05 14:46:00,3.361,3.361,3.361,3.361,0.0000,0.0,0
2025-01-05 14:47:00,3.361,3.361,3.361,3.361,0.0000,0.0,0
2025-01-05 14:48:00,3.361,3.361,3.361,3.361,0.0000,0.0,0
2025-01-05 14:49:00,3.361,3.361,3.361,3.361,0.0000,0.0,0
2025-01-05 14:50:00,3.361,3.361,3.361,3.361,0.0000,0.0,0
2025-01-05 14:51:00,3.361,3.361,3.361,3.361,0.0000,0.0,0
2025-01-05 14:52:00,3.361,3.361,3.361,3.361,0.0000,0.0,0
2025-01-05 14:53:00,3.361,3.361,3.361,3.361,0.0000,0.0,0
2025-01-05 14:54:00,3.361,3.361,3.361,3.361,0.0000,0.0,0
2025-01-05 14:55:00,3.361,3.361,3.361,3.361,0.0000,0.0,0
2025-01-05 14:56:00,3.3752,3.3752,3.3721,3.3721,3.3741,112.18822,5
2025-01-05 14:57:00,3.3675,3.3675,3.3663,3.3663,3.3669,75.81628,4
2025-01-05 14:58:00,3.3577,3.3593,3.3577,3.3593,3.3585,152.62631506,5
2025-01-05 14:59:00,3.3593,3.3593,3.3593,3.3593,0.0000,0.0,0
2025-01-05 15:00:00,3.3593,3.3593,3.3593,3.3593,0.0000,0.0,0
2025-01-05 15:01:00,3.3593,3.3593,3.3593,3.3593,0.0000,0.0,0
2025-01-05 15:02:00,3.3593,3.3593,3.3593,3.3593,0.0000,0.0,0
2025-01-05 15:03:00,3.3593,3.3593,3.3593,3.3593,0.0000,0.0,0
2025-01-05 15:04:00,3.3593,3.3593,3.3593,3.3593,0.0000,0.0,0
2025-01-05 15:05:00,3.3572,3.3572,3.3572,3.3572,3.3572,37.23340879,1
2025-01-05 15:06:00,3.3572,3.3572,3.3572,3.3572,0.0000,0.0,0
2025-01-05 15:07:00,3.3609,3.3609,3.3609,3.3609,3.3609,37.1933555,1
2025-01-05 15:08:00,3.3609,3.3609,3.3609,3.3609,0.0000,0.0,0
2025-01-05 15:09:00,3.3609,3.3609,3.3609,3.3609,0.0000,0.0,0
2025-01-05 15:10:00,3.3609,3.3609,3.3609,3.3609,0.0000,0.0,0
2025-01-05 15:11:00,3.3609,3.3609,3.3609,3.3609,0.0000,0.0,0
2025-01-05 15:12:00,3.3609,3.3609,3.3609,3.3609,0.0000,0.0,0
2025-01-05 15:13:00,3.3609,3.3609,3.3609,3.3609,0.0000,0.0,0
2025-01-05 15:14:00,3.3524,3.3524,3.3524,3.3524,3.3524,8.94881279,1
2025-01-05 15:15:00,3.3524,3.3524,3.3524,3.3524,0.0000,0.0,0
2025-01-05 15:16:00,3.3495,3.3495,3.3495,3.3495,3.3495,8.85675062,1
2025-01-05 15:17:00,3.3495,3.3495,3.3495,3.3495,0.0000,0.0,0
2025-01-05 15:18:00,3.3494,3.3494,3.3488,3.3488,3.3488,401.49535113,4
2025-01-05 15:19:00,3.3488,3.3488,3.3488,3.3488,0.0000,0.0,0
2025-01-05 15:20:00,3.3577,3.3657,3.3577,3.3586,3.3611,1421.25580959,23
2025-01-05 15:21:00,3.3586,3.361,3.3586,3.3596,3.3598,46.75344523,3
2025-01-05 15:22:00,3.3596,3.3596,3.3596,3.3596,0.0000,0.0,0
2025-01-05 15:23:00,3.3596,3.3596,3.3596,3.3596,0.0000,0.0,0
2025-01-05 15:24:00,3.3596,3.3596,3.3596,3.3596,0.0000,0.0,0
2025-01-05 15:25:00,3.3596,3.3596,3.3596,3.3596,0.0000,0.0,0
2025-01-05 15:26:00,3.3598,3.3602,3.3245,3.3585,3.3438,6598.75483678,42
2025-01-05 15:27:00,3.3585,3.3585,3.3585,3.3585,0.0000,0.0,0
2025-01-05 15:28:00,3.3585,3.3585,3.3585,3.3585,0.0000,0.0,0
2025-01-05 15:29:00,3.3585,3.3585,3.3585,3.3585,0.0000,0.0,0
2025-01-05 15:30:00,3.3643,3.3643,3.3643,3.3643,3.3643,8.17703534,1
2025-01-05 15:31:00,3.3643,3.3643,3.3643,3.3643,0.0000,0.0,0
2025-01-05 15:32:00,3.3716,3.3717,3.3716,3.3717,3.3716,23.5869021,2
2025-01-05 15:33:00,3.3717,3.3717,3.3717,3.3717,0.0000,0.0,0
2025-01-05 15:34:00,3.3717,3.3717,3.3717,3.3717,0.0000,0.0,0
