timestamp,open,high,low,close,vwap,volume,count
2024-12-29 14:30:00,0.2363,0.2363,0.2363,0.2363,0.00000,0.0,0
2024-12-29 14:45:00,0.2363,0.2363,0.2363,0.2363,0.00000,0.0,0
2024-12-29 15:00:00,0.2363,0.2363,0.2363,0.2363,0.00000,0.0,0
2024-12-29 15:15:00,0.23394,0.2364,0.2339,0.23639,0.23400,6433.69515201,7
2024-12-29 15:30:00,0.23639,0.23639,0.23639,0.23639,0.00000,0.0,0
2024-12-29 15:45:00,0.23639,0.23639,0.23639,0.23639,0.00000,0.0,0
2024-12-29 16:00:00,0.23395,0.23395,0.23394,0.23394,0.23394,46.67055,2
2024-12-29 16:15:00,0.23394,0.23394,0.23394,0.23394,0.00000,0.0,0
2024-12-29 16:30:00,0.23394,0.23394,0.23394,0.23394,0.00000,0.0,0
2024-12-29 16:45:00,0.23394,0.23394,0.23394,0.23394,0.00000,0.0,0
2024-12-29 17:00:00,0.23394,0.23394,0.23394,0.23394,0.00000,0.0,0
2024-12-29 17:15:00,0.23394,0.23394,0.23394,0.23394,0.00000,0.0,0
2024-12-29 17:30:00,0.23394,0.23394,0.23394,0.23394,0.00000,0.0,0
2024-12-29 17:45:00,0.23394,0.23394,0.23394,0.23394,0.00000,0.0,0
2024-12-29 18:00:00,0.23394,0.23394,0.22909,0.22909,0.23108,666.92413,10
2024-12-29 18:15:00,0.22909,0.22909,0.22909,0.22909,0.00000,0.0,0
2024-12-29 18:30:00,0.22909,0.22909,0.22909,0.22909,0.00000,0.0,0
2024-12-29 18:45:00,0.22909,0.22909,0.22909,0.22909,0.00000,0.0,0
2024-12-29 19:00:00,0.22909,0.22909,0.22909,0.22909,0.00000,0.0,0
2024-12-29 19:15:00,0.22909,0.22909,0.22909,0.22909,0.00000,0.0,0
2024-12-29 19:30:00,0.22909,0.22909,0.22909,0.22909,0.00000,0.0,0
2024-12-29 19:45:00,0.22909,0.22909,0.22909,0.22909,0.00000,0.0,0
2024-12-29 20:00:00,0.22909,0.22909,0.22909,0.22909,0.00000,0.0,0
2024-12-29 20:15:00,0.22909,0.22909,0.22816,0.22816,0.22816,172.0,3
2024-12-29 20:30:00,0.22816,0.22816,0.22816,0.22816,0.00000,0.0,0
2024-12-29 20:45:00,0.22757,0.22757,0.22696,0.22701,0.22711,1192.0,9
2024-12-29 21:00:00,0.22701,0.22701,0.22701,0.22701,0.00000,0.0,0
2024-12-29 21:15:00,0.22701,0.22701,0.22701,0.22701,0.00000,0.0,0
2024-12-29 21:30:00,0.22701,0.22701,0.22701,0.22701,0.00000,0.0,0
2024-12-29 21:45:00,0.22701,0.22701,0.22701,0.22701,0.00000,0.0,0
2024-12-29 22:00:00,0.22667,0.22667,0.225,0.225,0.22511,488.0,7
