timestamp,open,high,low,close,vwap,volume,count
2024-12-29 01:30:00,0.352194,0.352925,0.352194,0.35256,0.352685,6598.91048568,12
2024-12-29 01:45:00,0.35198,0.35198,0.351613,0.351613,0.351842,7911.85839593,9
2024-12-29 02:00:00,0.351614,0.35258,0.351613,0.352497,0.351981,4238.5244957,12
2024-12-29 02:15:00,0.352082,0.352977,0.352057,0.352657,0.352494,8730.15317047,11
2024-12-29 02:30:00,0.352459,0.353842,0.352459,0.353691,0.353494,15896.70575625,13
2024-12-29 02:45:00,0.353519,0.353776,0.35303,0.353148,0.353498,10691.68782132,18
2024-12-29 03:00:00,0.353495,0.353495,0.352226,0.352973,0.352736,863.05893809,9
2024-12-29 03:15:00,0.35298,0.353457,0.352455,0.353457,0.352836,7713.50471276,11
2024-12-29 03:30:00,0.353761,0.35415,0.353596,0.353911,0.35388,19949.84593415,18
2024-12-29 03:45:00,0.354114,0.354529,0.353859,0.354529,0.353983,6490.39490776,9
2024-12-29 04:00:00,0.35493,0.35493,0.353943,0.354056,0.354117,9670.07708854,14
2024-12-29 04:15:00,0.35465,0.355048,0.353373,0.353541,0.353824,2661.46301332,6
2024-12-29 04:30:00,0.353377,0.353742,0.353105,0.353299,0.353274,8643.58847,15
2024-12-29 04:45:00,0.3533,0.3533,0.352906,0.352906,0.353222,19448.00989706,15
2024-12-29 05:00:00,0.353055,0.353252,0.352383,0.352582,0.352573,4832.1440202,17
2024-12-29 05:15:00,0.352626,0.353295,0.352556,0.353107,0.352994,7188.46136459,19
2024-12-29 05:30:00,0.353118,0.353277,0.352827,0.35284,0.352936,1417.09987,8
2024-12-29 05:45:00,0.352859,0.353104,0.352794,0.352851,0.352892,72240.38212153,18
2024-12-29 06:00:00,0.352774,0.352918,0.35097,0.351733,0.351655,55521.33995996,21
2024-12-29 06:15:00,0.35112,0.351852,0.350787,0.351852,0.351175,3080.34788531,10
2024-12-29 06:30:00,0.352195,0.353298,0.352195,0.352668,0.352691,3338.96854649,9
2024-12-29 06:45:00,0.352948,0.353743,0.352863,0.353667,0.35297,12755.48640642,11
2024-12-29 07:00:00,0.353672,0.3546,0.35364,0.354311,0.353646,320706.66718618,60
2024-12-29 07:15:00,0.35364,0.353714,0.35364,0.353692,0.35368,134205.13975512,17
2024-12-29 07:30:00,0.353692,0.353692,0.352389,0.352634,0.35355,212238.31797483,64
2024-12-29 07:45:00,0.354961,0.355207,0.354939,0.355207,0.354991,132.2611772,3
2024-12-29 08:00:00,0.355262,0.35577,0.354232,0.354232,0.355503,10485.48084735,14
2024-12-29 08:15:00,0.354001,0.354124,0.353487,0.353487,0.353911,19352.86517297,10
2024-12-29 08:30:00,0.353638,0.353638,0.352564,0.352564,0.353229,16973.9395521,6
2024-12-29 08:45:00,0.352315,0.352597,0.352315,0.352597,0.352561,5399.91152,3
2024-12-29 09:00:00,0.352415,0.352415,0.351216,0.351219,0.351811,4139.67536774,10
2024-12-29 09:15:00,0.351114,0.352271,0.350824,0.352271,0.351275,9206.90232634,14
2024-12-29 09:30:00,0.352458,0.3527,0.351603,0.351675,0.352269,5789.63167715,11
2024-12-29 09:45:00,0.35148,0.352391,0.351478,0.35203,0.352151,14631.59699198,14
2024-12-29 10:00:00,0.352335,0.352689,0.351949,0.352367,0.352247,23271.18460882,16
2024-12-29 10:15:00,0.352386,0.352745,0.351949,0.351949,0.352106,1522.39797693,10
2024-12-29 10:30:00,0.351771,0.352278,0.35168,0.352278,0.352021,18941.01683546,5
2024-12-29 10:45:00,0.351673,0.351909,0.351673,0.351909,0.351703,3616.84881646,3
2024-12-29 11:00:00,0.350888,0.351103,0.350843,0.350843,0.350895,1091.87965013,3
2024-12-29 11:15:00,0.350786,0.35087,0.350037,0.350037,0.350459,4001.27991247,14
2024-12-29 11:30:00,0.350286,0.350992,0.350286,0.350777,0.350599,12094.52852796,57
2024-12-29 11:45:00,0.350643,0.351009,0.350036,0.350036,0.350179,3795.09679577,9
2024-12-29 12:00:00,0.350001,0.350001,0.349113,0.349292,0.349675,5351.7871573,13
2024-12-29 12:15:00,0.350001,0.350002,0.348668,0.348668,0.349496,5425.56099536,16
2024-12-29 12:30:00,0.348462,0.348462,0.347551,0.348041,0.348095,30854.33829392,20
2024-12-29 12:45:00,0.348244,0.348863,0.348153,0.348863,0.348447,2030.39775325,9
2024-12-29 13:00:00,0.348566,0.348566,0.347945,0.348198,0.348232,3688.11753436,12
2024-12-29 13:15:00,0.349012,0.349723,0.349012,0.349352,0.349491,1953.79090096,9
2024-12-29 13:30:00,0.34884,0.349544,0.348058,0.349137,0.349379,4524.03143426,14
2024-12-29 13:45:00,0.349053,0.3502,0.349053,0.349828,0.349467,953.16334064,12
2024-12-29 14:00:00,0.349856,0.351828,0.349856,0.350938,0.351643,12630.43394321,17
2024-12-29 14:15:00,0.35058,0.35058,0.34779,0.348282,0.349305,29091.56379501,22
2024-12-29 14:30:00,0.347711,0.347711,0.346158,0.34623,0.346362,121971.28003914,34
2024-12-29 14:45:00,0.346148,0.348803,0.346148,0.347748,0.348426,132771.32066821,23
2024-12-29 15:00:00,0.347865,0.347865,0.347058,0.347352,0.347346,12072.28980248,15
2024-12-29 15:15:00,0.346975,0.347841,0.346975,0.347765,0.347614,5715.11438521,16
2024-12-29 15:30:00,0.348653,0.348653,0.347349,0.347428,0.347637,5030.41946039,13
2024-12-29 15:45:00,0.346734,0.348674,0.346734,0.348364,0.347318,3068.7836073,11
2024-12-29 16:00:00,0.34762,0.34762,0.345399,0.345447,0.346286,23777.42290879,23
2024-12-29 16:15:00,0.345305,0.345315,0.343872,0.344883,0.344809,408106.3798696,102
2024-12-29 16:30:00,0.344451,0.344815,0.344451,0.344815,0.344582,4646.47111166,10
2024-12-29 16:45:00,0.344897,0.344919,0.344451,0.344451,0.344535,5339.40953861,23
2024-12-29 17:00:00,0.344452,0.345425,0.343135,0.345425,0.344293,28612.99393468,37
2024-12-29 17:15:00,0.345635,0.345639,0.344137,0.344677,0.345299,4176.10839387,15
2024-12-29 17:30:00,0.344688,0.34494,0.344665,0.344665,0.344869,6085.19927762,5
2024-12-29 17:45:00,0.344343,0.344481,0.343932,0.344188,0.344281,6993.52729847,18
2024-12-29 18:00:00,0.344321,0.344321,0.343599,0.3437,0.343813,11698.31973097,13
2024-12-29 18:15:00,0.3437,0.344158,0.343499,0.343514,0.343772,100769.91489856,65
2024-12-29 18:30:00,0.343295,0.344127,0.342463,0.344127,0.342671,72184.26365254,22
2024-12-29 18:45:00,0.343701,0.343701,0.343291,0.343291,0.343567,5428.72535939,6
2024-12-29 19:00:00,0.343787,0.343942,0.343529,0.343529,0.343666,17651.44930079,13
2024-12-29 19:15:00,0.343223,0.344593,0.343223,0.344108,0.343965,14790.30750892,15
2024-12-29 19:30:00,0.343891,0.34427,0.343164,0.34343,0.343456,4506.76542855,15
2024-12-29 19:45:00,0.343453,0.344443,0.343453,0.344086,0.343922,19431.30970185,20
2024-12-29 20:00:00,0.343282,0.343282,0.341769,0.342382,0.342244,63642.30040324,28
2024-12-29 20:15:00,0.341688,0.341867,0.339987,0.340497,0.340219,140910.63020639,93
2024-12-29 20:30:00,0.340216,0.341698,0.3392,0.341698,0.34011,168486.76110103,67
2024-12-29 20:45:00,0.3416,0.342952,0.341564,0.342952,0.342013,52244.33808386,22
2024-12-29 21:00:00,0.343023,0.343536,0.342252,0.342252,0.342502,18031.02127626,17
2024-12-29 21:15:00,0.341693,0.341693,0.340774,0.341666,0.341284,26633.39652076,14
2024-12-29 21:30:00,0.341401,0.341878,0.340772,0.340772,0.341322,23604.1015392,12
2024-12-29 21:45:00,0.340771,0.340771,0.338866,0.339895,0.339457,9612.77310478,26
2024-12-29 22:00:00,0.3393,0.3393,0.336499,0.336499,0.337435,85881.34777976,58
2024-12-29 22:15:00,0.336278,0.336486,0.334843,0.336485,0.335361,536149.60460568,144
2024-12-29 22:30:00,0.33659,0.338196,0.33659,0.338196,0.337603,110347.23730729,121
2024-12-29 22:45:00,0.338445,0.339073,0.335627,0.336,0.338704,483462.52089076,101
2024-12-29 23:00:00,0.336,0.336762,0.334707,0.334707,0.336219,349049.35030126,137
2024-12-29 23:15:00,0.33482,0.336552,0.33482,0.336552,0.334865,171126.92979517,143
2024-12-29 23:30:00,0.336852,0.338001,0.336842,0.338001,0.337888,108274.32656136,25
2024-12-29 23:45:00,0.338,0.33849,0.337526,0.337526,0.338166,74359.17281932,14
2024-12-30 00:00:00,0.33762,0.337731,0.335268,0.337629,0.336642,24837.73157546,28
2024-12-30 00:15:00,0.338878,0.339963,0.338497,0.338682,0.33929,41479.84324606,39
2024-12-30 00:30:00,0.338497,0.338588,0.336969,0.33727,0.337566,26683.6127468,30
2024-12-30 00:45:00,0.337323,0.339746,0.337323,0.339136,0.338268,29824.39007573,31
2024-12-30 01:00:00,0.339517,0.34012,0.337954,0.337954,0.339233,311828.50800052,65
2024-12-30 01:15:00,0.338041,0.34294,0.338041,0.34294,0.340868,26225.51456492,116
2024-12-30 01:30:00,0.3431,0.347476,0.343017,0.344544,0.345852,112993.33096397,68
2024-12-30 01:45:00,0.343494,0.343805,0.34233,0.343689,0.342719,15274.32240035,24
2024-12-30 02:00:00,0.343426,0.344028,0.34184,0.34184,0.342536,11848.94133404,14
2024-12-30 02:15:00,0.341648,0.34169,0.340578,0.340578,0.341054,9328.6708658,12
2024-12-30 02:30:00,0.3412,0.342073,0.340986,0.341916,0.341542,6349.40596461,17
2024-12-30 02:45:00,0.341979,0.343009,0.341979,0.342746,0.342413,13540.9037572,10
2024-12-30 03:00:00,0.342783,0.344577,0.342277,0.344101,0.342759,21768.92429165,16
2024-12-30 03:15:00,0.344118,0.344457,0.343359,0.343359,0.343521,8407.96585411,11
2024-12-30 03:30:00,0.343893,0.343893,0.34146,0.34146,0.342619,10514.7808437,11
2024-12-30 03:45:00,0.341581,0.341817,0.341024,0.341024,0.341282,1329.50777725,4
2024-12-30 04:00:00,0.340579,0.342526,0.340579,0.342526,0.341496,720.4832,8
2024-12-30 04:15:00,0.341394,0.341898,0.339842,0.339842,0.340145,5513.68971965,11
2024-12-30 04:30:00,0.339842,0.340842,0.339463,0.340842,0.340143,6588.5713683,16
2024-12-30 04:45:00,0.340599,0.340894,0.3386,0.3386,0.338882,197864.62926584,24
2024-12-30 05:00:00,0.338604,0.339146,0.338173,0.338576,0.338836,40508.01005546,24
2024-12-30 05:15:00,0.33899,0.33911,0.336085,0.336275,0.337682,30292.36161017,42
2024-12-30 05:30:00,0.336259,0.336456,0.334868,0.336318,0.335484,12391.93605932,24
2024-12-30 05:45:00,0.3365,0.337665,0.3365,0.337586,0.3371,6480.74048216,12
2024-12-30 06:00:00,0.336911,0.33931,0.336813,0.33931,0.338498,21003.66985663,25
2024-12-30 06:15:00,0.339721,0.342873,0.339721,0.342006,0.341608,36024.54574757,32
2024-12-30 06:30:00,0.341906,0.342737,0.340335,0.340817,0.340872,18970.7804421,18
2024-12-30 06:45:00,0.340578,0.340578,0.339511,0.339634,0.339891,10355.9912353,10
2024-12-30 07:00:00,0.33868,0.338902,0.338163,0.338902,0.33863,3317.0381,5
2024-12-30 07:15:00,0.338513,0.339153,0.3375,0.3375,0.337546,230781.98376981,47
2024-12-30 07:30:00,0.337501,0.337501,0.334576,0.336472,0.337214,406486.60270065,168
2024-12-30 07:45:00,0.336382,0.337468,0.336382,0.337468,0.336786,44932.86561603,42
2024-12-30 08:00:00,0.337488,0.339721,0.337488,0.339368,0.339002,15157.9968641,28
2024-12-30 08:15:00,0.338656,0.338787,0.337932,0.337932,0.338122,12146.66833401,11
2024-12-30 08:30:00,0.336231,0.337428,0.335452,0.337189,0.336022,17059.02997073,18
2024-12-30 08:45:00,0.335704,0.337542,0.335686,0.337198,0.336162,2288.75439811,11
2024-12-30 09:00:00,0.336726,0.337478,0.335213,0.335213,0.336695,15299.91321587,15
2024-12-30 09:15:00,0.335286,0.336521,0.334576,0.336329,0.335144,11614.86567104,19
2024-12-30 09:30:00,0.335872,0.33681,0.335416,0.33681,0.33623,5789.49828844,8
2024-12-30 09:45:00,0.335641,0.335641,0.335291,0.335292,0.335306,1812.7914641,3
2024-12-30 10:00:00,0.335539,0.336274,0.335086,0.336191,0.33546,6533.49445365,24
2024-12-30 10:15:00,0.335923,0.337031,0.335923,0.337031,0.336516,103853.11338048,24
2024-12-30 10:30:00,0.336612,0.336612,0.333888,0.334565,0.334672,31509.11016174,24
2024-12-30 10:45:00,0.334381,0.335129,0.334263,0.33452,0.334718,6181.27600669,11
2024-12-30 11:00:00,0.334026,0.334026,0.332128,0.33267,0.332682,29953.38893731,116
2024-12-30 11:15:00,0.332233,0.335469,0.331695,0.335469,0.332599,15445.19492092,59
2024-12-30 11:30:00,0.335533,0.335767,0.334785,0.335189,0.335331,15544.50376267,41
2024-12-30 11:45:00,0.335508,0.336844,0.335508,0.336436,0.336349,17589.86312526,16
2024-12-30 12:00:00,0.336385,0.338236,0.336385,0.338236,0.338014,9037.31017854,17
2024-12-30 12:15:00,0.338254,0.34046,0.338254,0.340247,0.339591,35705.47703671,43
2024-12-30 12:30:00,0.339105,0.339665,0.33708,0.337691,0.33839,12271.71264473,13
2024-12-30 12:45:00,0.337619,0.338249,0.336275,0.336754,0.33666,34069.95087699,18
2024-12-30 13:00:00,0.336902,0.3378,0.335001,0.335001,0.337224,124341.92917168,33
2024-12-30 13:15:00,0.335001,0.335001,0.333175,0.333537,0.334323,9871.7380411,18
2024-12-30 13:30:00,0.333352,0.33413,0.330001,0.330001,0.331203,53496.21793255,58
2024-12-30 13:45:00,0.33,0.33,0.326057,0.326057,0.328128,430504.62773183,112
2024-12-30 14:00:00,0.326182,0.327875,0.326,0.327245,0.326988,60787.33764025,37
2024-12-30 14:15:00,0.327436,0.328987,0.327094,0.328986,0.32762,32503.63469166,31
2024-12-30 14:30:00,0.328916,0.328987,0.322645,0.32496,0.325283,313839.83602117,171
2024-12-30 14:45:00,0.3245,0.325211,0.323,0.323484,0.323986,721417.71796562,109
2024-12-30 15:00:00,0.323053,0.325353,0.323,0.324664,0.32329,106142.04580097,40
2024-12-30 15:15:00,0.323818,0.323818,0.320597,0.321261,0.322263,575758.85036369,117
2024-12-30 15:30:00,0.321746,0.323221,0.319739,0.323221,0.320348,579945.56820794,80
2024-12-30 15:45:00,0.323114,0.32425,0.322729,0.323856,0.323488,14448.76101146,28
2024-12-30 16:00:00,0.323858,0.324257,0.322674,0.322785,0.32342,622208.04349722,116
2024-12-30 16:15:00,0.322662,0.324569,0.322065,0.32288,0.322975,34441.40438124,29
2024-12-30 16:30:00,0.323023,0.323023,0.320713,0.322806,0.321165,18337.65599702,26
2024-12-30 16:45:00,0.322605,0.322829,0.320598,0.321772,0.322188,46568.25687031,26
2024-12-30 17:00:00,0.322022,0.324304,0.322022,0.322757,0.323432,49328.32118217,40
2024-12-30 17:15:00,0.323045,0.325487,0.322099,0.325317,0.324097,128208.33941981,56
2024-12-30 17:30:00,0.325186,0.332127,0.324487,0.332127,0.327408,54934.90218223,93
2024-12-30 17:45:00,0.332571,0.336383,0.331744,0.334538,0.333594,48736.35834205,87
2024-12-30 18:00:00,0.334775,0.337048,0.331783,0.336972,0.33374,70274.67147674,65
2024-12-30 18:15:00,0.336616,0.339668,0.336,0.337962,0.337953,115759.05674292,79
2024-12-30 18:30:00,0.337317,0.338959,0.337245,0.337318,0.338255,103353.43919447,49
2024-12-30 18:45:00,0.337664,0.340594,0.337664,0.339575,0.339596,60871.84939894,40
2024-12-30 19:00:00,0.339575,0.341684,0.339112,0.339851,0.340055,21586.553943,27
2024-12-30 19:15:00,0.339911,0.339941,0.337959,0.338809,0.339155,91171.28794503,22
2024-12-30 19:30:00,0.338903,0.340128,0.338842,0.339244,0.339903,198321.60187557,54
2024-12-30 19:45:00,0.339527,0.339799,0.338445,0.338468,0.33875,61266.3750983,25
2024-12-30 20:00:00,0.3386,0.341301,0.3386,0.341034,0.340281,31160.97626411,26
2024-12-30 20:15:00,0.341789,0.344877,0.341738,0.342136,0.343344,37627.41576811,54
2024-12-30 20:30:00,0.341682,0.342265,0.339854,0.339928,0.341771,248650.57888236,73
2024-12-30 20:45:00,0.339927,0.34238,0.339927,0.340972,0.341328,70377.02826635,21
2024-12-30 21:00:00,0.340778,0.340778,0.338643,0.339415,0.339237,380767.59577311,49
2024-12-30 21:15:00,0.339618,0.340172,0.336404,0.336725,0.337867,113913.44269054,36
2024-12-30 21:30:00,0.336048,0.336048,0.329564,0.331487,0.331495,104470.97404695,77
2024-12-30 21:45:00,0.330908,0.332408,0.329,0.329845,0.330634,221665.6742257,67
2024-12-30 22:00:00,0.329338,0.332783,0.329273,0.331964,0.331937,213241.03635207,71
2024-12-30 22:15:00,0.332183,0.332791,0.330839,0.332113,0.331693,24473.09005817,19
