timestamp,open,high,low,close,vwap,volume,count
2025-01-03 14:20:00,342.27,343.37,341.02,342.96,341.92,46.91322499,85
2025-01-03 14:25:00,343.05,343.66,342.99,343.13,343.35,77.29284824,49
2025-01-03 14:30:00,342.81,347.0,342.57,343.47,345.24,147.82679199,140
2025-01-03 14:35:00,343.39,343.83,341.0,343.63,342.22,106.61965212,122
2025-01-03 14:40:00,343.76,344.86,343.72,344.3,344.44,18.44211761,32
2025-01-03 14:45:00,343.64,343.99,342.02,343.99,342.34,13.80488083,25
2025-01-03 14:50:00,344.02,345.97,343.65,344.85,345.68,32.19649286,44
2025-01-03 14:55:00,344.05,344.84,344.0,344.84,344.01,10.27361664,13
2025-01-03 15:00:00,344.97,345.12,343.45,344.32,344.03,41.58043549,33
2025-01-03 15:05:00,344.72,345.56,343.19,345.56,343.77,235.11266426,64
2025-01-03 15:10:00,345.56,346.95,345.56,346.58,346.55,146.93365948,76
2025-01-03 15:15:00,346.82,351.3,345.58,345.58,348.92,661.96172901,161
2025-01-03 15:20:00,345.5,346.49,344.68,346.49,345.65,41.72781663,42
2025-01-03 15:25:00,346.57,348.2,346.57,348.2,347.65,4.10601251,29
2025-01-03 15:30:00,348.14,348.26,347.01,347.01,347.32,13.36160811,9
2025-01-03 15:35:00,347.19,347.8,347.19,347.56,347.59,26.92305015,13
2025-01-03 15:40:00,347.47,347.47,347.0,347.01,347.38,15.86551582,15
2025-01-03 15:45:00,347.12,348.25,347.12,348.25,347.5,6.55853324,43
2025-01-03 15:50:00,348.02,348.04,347.23,347.23,347.65,38.32205555,12
2025-01-03 15:55:00,347.34,347.35,347.24,347.24,347.31,6.27660123,10
2025-01-03 16:00:00,347.05,352.27,346.86,351.8,348.82,73.50613942,157
2025-01-03 16:05:00,352.1,353.09,351.25,351.56,352.64,26.64286851,53
2025-01-03 16:10:00,350.81,351.33,350.12,350.72,350.58,26.47620302,45
2025-01-03 16:15:00,350.8,351.23,350.15,351.23,350.55,7.06546579,27
2025-01-03 16:20:00,351.05,352.84,350.9,352.15,351.42,43.20635041,36
2025-01-03 16:25:00,352.61,354.19,351.79,353.97,352.63,108.04106492,92
2025-01-03 16:30:00,354.0,354.99,353.35,354.36,354.02,26.64226847,53
2025-01-03 16:35:00,354.56,355.41,353.63,354.3,354.37,173.76672117,81
2025-01-03 16:40:00,354.32,355.31,354.32,355.28,355.19,84.22919857,36
2025-01-03 16:45:00,355.2,355.82,353.62,355.82,355.25,17.23355438,40
2025-01-03 16:50:00,354.82,354.82,353.23,354.25,353.55,14.78175242,40
2025-01-03 16:55:00,354.56,354.56,353.57,353.64,353.91,73.7072504,41
2025-01-03 17:00:00,353.98,354.1,352.24,352.24,353.53,66.0964365,45
2025-01-03 17:05:00,352.89,353.23,352.12,352.12,353.05,0.38168359,5
2025-01-03 17:10:00,351.8,352.17,351.19,351.42,351.65,0.86931712,11
2025-01-03 17:15:00,350.91,350.91,350.68,350.78,350.84,2.79758122,9
2025-01-03 17:20:00,350.68,352.83,350.68,352.83,352.09,9.55350393,40
2025-01-03 17:25:00,352.83,352.92,351.86,352.38,352.36,78.54527364,48
2025-01-03 17:30:00,351.96,351.96,350.82,350.82,351.93,28.98242875,20
2025-01-03 17:35:00,351.03,351.35,351.03,351.35,351.19,4.72890516,17
2025-01-03 17:40:00,351.33,351.33,351.18,351.18,351.23,21.79469542,9
2025-01-03 17:45:00,351.18,351.18,351.18,351.18,0.0,0.0,0
2025-01-03 17:50:00,350.64,350.69,349.91,349.95,350.0,154.43919303,50
2025-01-03 17:55:00,350.15,350.54,348.71,348.71,349.06,56.50936743,46
2025-01-03 18:00:00,348.87,349.94,348.87,349.92,349.51,77.42486692,18
2025-01-03 18:05:00,349.83,349.88,349.5,349.56,349.79,17.18665392,7
2025-01-03 18:10:00,349.5,350.69,349.5,350.47,349.78,6.15647993,34
2025-01-03 18:15:00,349.64,349.73,349.64,349.73,349.72,0.55519,3
2025-01-03 18:20:00,349.71,349.71,349.5,349.5,349.7,14.78746983,3
2025-01-03 18:25:00,349.72,350.1,349.7,350.09,349.72,53.89494717,35
2025-01-03 18:30:00,350.22,350.48,350.22,350.48,350.35,1.715195,14
2025-01-03 18:35:00,350.55,351.02,350.55,351.02,350.9,4.7883881,28
