timestamp,open,high,low,close,vwap,volume,count
2024-12-29 01:30:00,0.34512,0.34512,0.34261,0.34261,0.34392,606.79033282,9
2024-12-29 01:45:00,0.34257,0.34257,0.34096,0.34102,0.34177,3321.95885063,18
2024-12-29 02:00:00,0.3412,0.34373,0.3412,0.34336,0.34231,13504.42840983,47
2024-12-29 02:15:00,0.3438,0.34448,0.3438,0.34441,0.34419,69979.09405624,23
2024-12-29 02:30:00,0.34421,0.34629,0.34421,0.34483,0.34501,5885.34241209,18
2024-12-29 02:45:00,0.34485,0.34643,0.34477,0.34557,0.34545,10342.57770213,14
2024-12-29 03:00:00,0.34557,0.34557,0.34332,0.34385,0.34417,5206.04638455,6
2024-12-29 03:15:00,0.34359,0.34359,0.34224,0.34319,0.34277,31640.0559484,20
2024-12-29 03:30:00,0.34253,0.34253,0.3424,0.3424,0.3425,441.00252465,4
2024-12-29 03:45:00,0.34308,0.34308,0.34308,0.34308,0.34308,350.02494,1
2024-12-29 04:00:00,0.3431,0.3431,0.34233,0.34233,0.34247,448.25415395,10
2024-12-29 04:15:00,0.34268,0.34273,0.34139,0.34139,0.34199,114.7331813,5
2024-12-29 04:30:00,0.34138,0.34138,0.33901,0.34007,0.34026,142160.39975143,75
2024-12-29 04:45:00,0.34014,0.34061,0.34014,0.34033,0.34034,784.41007622,3
2024-12-29 05:00:00,0.34018,0.34018,0.33872,0.33981,0.3394,12872.48799037,8
2024-12-29 05:15:00,0.33996,0.34042,0.33928,0.33984,0.3398,27707.98170051,18
2024-12-29 05:30:00,0.33973,0.34008,0.33944,0.33944,0.33985,8623.90992046,11
2024-12-29 05:45:00,0.33923,0.33952,0.339,0.3392,0.33923,654.30944209,9
2024-12-29 06:00:00,0.33938,0.33938,0.33655,0.33732,0.33705,45724.1131786,44
2024-12-29 06:15:00,0.33706,0.33866,0.33706,0.33866,0.33767,19361.24560039,67
2024-12-29 06:30:00,0.3396,0.34096,0.33886,0.33929,0.33982,3080.47528576,18
2024-12-29 06:45:00,0.33948,0.34095,0.33937,0.34031,0.3399,2477.95097118,8
2024-12-29 07:00:00,0.33983,0.34072,0.33968,0.33984,0.34032,643.40133115,12
2024-12-29 07:15:00,0.34014,0.34014,0.3396,0.3396,0.33987,77.41490096,6
2024-12-29 07:30:00,0.33919,0.33977,0.33893,0.33957,0.33964,32544.63494913,13
2024-12-29 07:45:00,0.33985,0.342,0.33968,0.3417,0.34169,395082.50763848,59
2024-12-29 08:00:00,0.34195,0.34196,0.34,0.34,0.3417,13448.09163088,11
2024-12-29 08:15:00,0.33923,0.33956,0.33904,0.33904,0.33908,15725.9744671,6
2024-12-29 08:30:00,0.33924,0.33939,0.33764,0.33764,0.33856,50140.85510467,13
2024-12-29 08:45:00,0.338,0.338,0.337,0.337,0.33717,259613.20635311,47
2024-12-29 09:00:00,0.337,0.33784,0.33679,0.33679,0.33702,72108.97118718,21
2024-12-29 09:15:00,0.33646,0.3377,0.33642,0.3377,0.33725,10021.6314008,9
2024-12-29 09:30:00,0.3381,0.33835,0.33698,0.3372,0.3379,725.08607946,12
2024-12-29 09:45:00,0.33756,0.33807,0.33736,0.33807,0.33774,381.97435557,4
