timestamp,open,high,low,close,vwap,volume,count
2024-12-29 01:30:00,1.04283,1.0429,1.0428,1.0429,1.04285,8172.422844,92
2024-12-29 01:45:00,1.04289,1.04289,1.04277,1.04281,1.0428,21025.19766066,101
2024-12-29 02:00:00,1.04281,1.04292,1.0425,1.04273,1.04279,186770.74808169,92
2024-12-29 02:15:00,1.04276,1.04278,1.04271,1.04275,1.04275,11595.25982238,62
2024-12-29 02:30:00,1.04272,1.04278,1.04271,1.04274,1.04274,4852.20325683,81
2024-12-29 02:45:00,1.04273,1.04274,1.0427,1.04272,1.04271,6568.55198311,75
2024-12-29 03:00:00,1.04271,1.04275,1.04261,1.04275,1.04268,16353.67338235,86
2024-12-29 03:15:00,1.04274,1.04277,1.04269,1.0427,1.04272,8114.47546057,52
2024-12-29 03:30:00,1.0427,1.04281,1.0427,1.04275,1.04274,12043.3841116,79
2024-12-29 03:45:00,1.04276,1.04277,1.04265,1.04272,1.04273,7885.96441989,42
2024-12-29 04:00:00,1.04271,1.04275,1.04267,1.04267,1.0427,36337.09557247,88
2024-12-29 04:15:00,1.04267,1.04274,1.04267,1.04273,1.0427,25404.67100034,101
2024-12-29 04:30:00,1.04273,1.04276,1.04267,1.0427,1.04271,11447.2354164,73
2024-12-29 04:45:00,1.04269,1.04273,1.04266,1.04271,1.04267,10813.33984969,65
2024-12-29 05:00:00,1.0427,1.04288,1.04268,1.04277,1.04282,52454.66739721,121
2024-12-29 05:15:00,1.04278,1.04281,1.04272,1.04274,1.04278,12194.80978599,72
2024-12-29 05:30:00,1.04274,1.04278,1.04272,1.04275,1.04274,4905.50540858,49
2024-12-29 05:45:00,1.04276,1.04277,1.04268,1.04269,1.04273,4100.1761705,44
2024-12-29 06:00:00,1.04273,1.04283,1.04265,1.04278,1.04273,7310.70082987,70
2024-12-29 06:15:00,1.04279,1.04282,1.0427,1.0427,1.04277,4397.07305525,49
2024-12-29 06:30:00,1.04266,1.04314,1.04266,1.04287,1.04289,119578.76889596,140
2024-12-29 06:45:00,1.04287,1.04291,1.04286,1.04287,1.04288,12916.13565605,76
2024-12-29 07:00:00,1.04287,1.0429,1.04263,1.04265,1.04277,91062.99869,138
2024-12-29 07:15:00,1.04267,1.04281,1.0426,1.04261,1.04269,71131.01588011,240
2024-12-29 07:30:00,1.04264,1.04268,1.04255,1.0426,1.0426,23759.68843329,283
