timestamp,open,high,low,close,vwap,volume,count
2024-12-29 01:30:00,1.0,1.0001,1.0,1.0,1.0,17604.46599078,12
2024-12-29 01:45:00,1.0,1.0001,1.0,1.0001,1.0,8547.98508846,11
2024-12-29 02:00:00,1.0001,1.0001,0.9999,0.9999,1.0,556838.30933676,114
2024-12-29 02:15:00,1.0,1.0,0.9999,0.9999,0.9999,55190.85746163,61
2024-12-29 02:30:00,0.9999,1.0,0.9999,1.0,0.9999,110646.01861287,116
2024-12-29 02:45:00,0.9999,1.0,0.9999,1.0,0.9999,349096.8019448,378
2024-12-29 03:00:00,1.0,1.0,0.9999,1.0,0.9999,11650.99533499,12
2024-12-29 03:15:00,1.0,1.0,0.9999,1.0,0.9999,21276.68353921,40
2024-12-29 03:30:00,1.0,1.0,0.9999,0.9999,0.9999,276519.73529839,143
2024-12-29 03:45:00,1.0,1.0,0.9999,1.0,0.9999,91089.18881883,90
2024-12-29 04:00:00,1.0,1.0,0.9999,1.0,0.9999,49614.02961184,47
2024-12-29 04:15:00,1.0,1.0,0.9999,1.0,0.9999,126322.57808466,119
2024-12-29 04:30:00,0.9999,1.0,0.9999,0.9999,0.9999,60875.69709116,42
2024-12-29 04:45:00,1.0,1.0,0.9999,1.0,0.9999,28721.40693653,40
2024-12-29 05:00:00,1.0,1.0,0.9999,0.9999,0.9999,28371.08342483,39
2024-12-29 05:15:00,1.0,1.0,0.9999,1.0,0.9999,82618.33990886,41
2024-12-29 05:30:00,1.0,1.0,0.9999,0.9999,0.9999,15367.20599875,9
2024-12-29 05:45:00,1.0,1.0,0.9999,0.9999,0.9999,52310.08406774,20
2024-12-29 06:00:00,0.9999,1.0,0.9999,1.0,0.9999,52047.25750539,85
2024-12-29 06:15:00,1.0,1.0,0.9999,1.0,0.9999,95578.57874507,76
2024-12-29 06:30:00,0.9999,1.0,0.9999,1.0,0.9999,64093.07825064,45
2024-12-29 06:45:00,0.9999,1.0,0.9999,0.9999,0.9999,68433.73403585,37
2024-12-29 07:00:00,0.9999,1.0,0.9999,1.0,0.9999,333180.13058159,25
2024-12-29 07:15:00,0.9999,1.0,0.9999,1.0,0.9999,46704.44906912,16
2024-12-29 07:30:00,0.9999,1.0,0.9999,0.9999,0.9999,405095.27879354,62
2024-12-29 07:45:00,1.0,1.0,0.9999,0.9999,0.9999,47507.11158663,31
2024-12-29 08:00:00,1.0,1.0001,0.9999,1.0001,0.9999,485946.89430965,102
2024-12-29 08:15:00,1.0001,1.0001,1.0,1.0001,1.0,3252.0072,8
2024-12-29 08:30:00,1.0001,1.0001,1.0,1.0001,1.0,416269.63941178,43
2024-12-29 08:45:00,1.0,1.0001,0.9999,0.9999,0.9999,144185.19766219,31
2024-12-29 09:00:00,1.0,1.0,0.9999,0.9999,0.9999,518653.05764922,437
2024-12-29 09:15:00,1.0,1.0,0.9999,1.0,0.9999,39931.77674476,60
2024-12-29 09:30:00,0.9999,1.0,0.9999,1.0,0.9999,255803.28576742,139
2024-12-29 09:45:00,1.0,1.0,0.9999,1.0,0.9999,377883.96323493,172
2024-12-29 10:00:00,0.9999,1.0,0.9999,1.0,0.9999,168411.52991904,251
2024-12-29 10:15:00,1.0,1.0,0.9999,1.0,0.9999,363480.95136539,62
2024-12-29 10:30:00,1.0,1.0,0.9999,0.9999,0.9999,23389.61155016,33
2024-12-29 10:45:00,1.0,1.0,0.9999,1.0,0.9999,114661.69483692,134
2024-12-29 11:00:00,1.0,1.0,0.9999,1.0,0.9999,36960.8619265,23
2024-12-29 11:15:00,0.9999,1.0,0.9999,1.0,0.9999,275608.26890054,288
2024-12-29 11:30:00,1.0,1.0,0.9999,1.0,0.9999,51484.50274482,34
2024-12-29 11:45:00,1.0,1.0,0.9999,1.0,0.9999,26215.36544078,40
2024-12-29 12:00:00,0.9999,1.0,0.9999,1.0,0.9999,60392.18959314,79
2024-12-29 12:15:00,1.0,1.0,0.9999,1.0,0.9999,97294.92653295,124
2024-12-29 12:30:00,1.0,1.0,0.9999,0.9999,0.9999,273120.64063148,136
2024-12-29 12:45:00,1.0,1.0,0.9999,1.0,0.9999,36688.84428005,53
2024-12-29 13:00:00,0.9999,1.0,0.9999,1.0,0.9999,242742.34248218,88
2024-12-29 13:15:00,1.0,1.0,0.9999,1.0,0.9999,100276.19320524,40
2024-12-29 13:30:00,0.9999,1.0,0.9999,1.0,0.9999,79939.74959043,41
2024-12-29 13:45:00,1.0,1.0,0.9999,0.9999,0.9999,81140.15106538,34
2024-12-29 14:00:00,0.9999,1.0,0.9999,1.0,0.9999,148600.086351,18
2024-12-29 14:15:00,1.0,1.0,0.9999,1.0,0.9999,500945.94900972,374
2024-12-29 14:30:00,1.0,1.0,0.9999,0.9999,0.9999,312421.08301895,217
2024-12-29 14:45:00,0.9999,1.0,0.9999,1.0,0.9999,135865.73006753,47
2024-12-29 15:00:00,0.9999,1.0,0.9999,0.9999,0.9999,243929.6883283,262
2024-12-29 15:15:00,1.0,1.0,0.9999,1.0,0.9999,237522.14643679,197
2024-12-29 15:30:00,1.0,1.0,0.9999,0.9999,0.9999,153791.21664854,59
2024-12-29 15:45:00,0.9999,1.0,0.9999,1.0,0.9999,121865.81160055,132
2024-12-29 16:00:00,1.0,1.0,0.9999,0.9999,0.9999,502078.56837338,225
2024-12-29 16:15:00,1.0,1.0,0.9999,1.0,0.9999,197247.15100074,152
2024-12-29 16:30:00,0.9999,1.0,0.9999,1.0,0.9999,662193.22409723,94
2024-12-29 16:45:00,1.0,1.0,0.9999,0.9999,0.9999,75681.37276641,30
