timestamp,open,high,low,close,vwap,volume,count
2024-12-29 14:30:00,20.1,20.1,19.91,19.91,19.91,11.69232426,2
2024-12-29 14:45:00,20.02,20.29,20.02,20.29,20.15,180.86734873,6
2024-12-29 15:00:00,20.29,20.29,20.29,20.29,0.00,0.0,0
2024-12-29 15:15:00,19.9,19.9,19.79,19.79,19.81,180.86734873,8
2024-12-29 15:30:00,19.79,19.79,19.79,19.79,0.00,0.0,0
2024-12-29 15:45:00,19.79,19.79,19.79,19.79,0.00,0.0,0
2024-12-29 16:00:00,19.79,19.79,19.79,19.79,0.00,0.0,0
2024-12-29 16:15:00,19.68,19.68,19.68,19.68,19.68,2.8792344,1
2024-12-29 16:30:00,19.68,19.68,19.68,19.68,0.00,0.0,0
2024-12-29 16:45:00,19.73,19.73,19.73,19.73,19.73,1.01,1
2024-12-29 17:00:00,19.73,19.73,19.73,19.73,0.00,0.0,0
2024-12-29 17:15:00,19.73,19.73,19.73,19.73,0.00,0.0,0
2024-12-29 17:30:00,19.73,19.73,19.73,19.73,0.00,0.0,0
2024-12-29 17:45:00,19.57,19.57,19.57,19.57,19.57,40.41543178,12
2024-12-29 18:00:00,19.57,19.57,19.57,19.57,0.00,0.0,0
2024-12-29 18:15:00,19.57,19.57,19.57,19.57,0.00,0.0,0
2024-12-29 18:30:00,19.57,19.57,19.57,19.57,0.00,0.0,0
2024-12-29 18:45:00,19.57,19.57,19.57,19.57,0.00,0.0,0
2024-12-29 19:00:00,19.57,19.57,19.57,19.57,0.00,0.0,0
2024-12-29 19:15:00,19.57,19.57,19.57,19.57,0.00,0.0,0
2024-12-29 19:30:00,19.57,19.57,19.57,19.57,0.00,0.0,0
2024-12-29 19:45:00,19.57,19.57,19.57,19.57,0.00,0.0,0
2024-12-29 20:00:00,19.57,19.57,19.57,19.57,0.00,0.0,0
2024-12-29 20:15:00,19.57,19.57,19.57,19.57,0.00,0.0,0
2024-12-29 20:30:00,19.57,19.57,19.57,19.57,0.00,0.0,0
2024-12-29 20:45:00,19.42,19.42,19.42,19.42,19.42,0.46944599,1
2024-12-29 21:00:00,19.57,19.57,19.57,19.57,19.57,3.86,1
2024-12-29 21:15:00,19.57,19.57,19.57,19.57,0.00,0.0,0
2024-12-29 21:30:00,19.52,19.53,19.52,19.53,19.52,5.51540607,2
2024-12-29 21:45:00,19.53,19.53,19.53,19.53,0.00,0.0,0
2024-12-29 22:00:00,19.53,19.53,19.53,19.53,0.00,0.0,0
2024-12-29 22:15:00,19.53,19.53,19.53,19.53,0.00,0.0,0
2024-12-29 22:30:00,19.53,19.53,19.53,19.53,0.00,0.0,0
2024-12-29 22:45:00,19.53,19.53,19.53,19.53,0.00,0.0,0
2024-12-29 23:00:00,19.53,19.53,19.53,19.53,0.00,0.0,0
2024-12-29 23:15:00,19.17,19.2,19.17,19.2,19.17,3.45221248,2
2024-12-29 23:30:00,19.2,19.2,19.2,19.2,0.00,0.0,0
2024-12-29 23:45:00,19.2,19.2,19.2,19.2,0.00,0.0,0
2024-12-30 00:00:00,19.2,19.2,19.2,19.2,0.00,0.0,0
2024-12-30 00:15:00,19.2,19.2,19.2,19.2,0.00,0.0,0
2024-12-30 00:30:00,19.2,19.2,19.2,19.2,0.00,0.0,0
2024-12-30 00:45:00,19.41,19.41,19.41,19.41,19.41,22.37571,1
2024-12-30 01:00:00,19.41,19.41,19.41,19.41,0.00,0.0,0
2024-12-30 01:15:00,19.41,19.41,19.41,19.41,0.00,0.0,0
2024-12-30 01:30:00,19.41,19.41,19.41,19.41,0.00,0.0,0
2024-12-30 01:45:00,19.41,19.41,19.41,19.41,0.00,0.0,0
2024-12-30 02:00:00,19.41,19.41,19.41,19.41,0.00,0.0,0
2024-12-30 02:15:00,19.41,19.41,19.41,19.41,0.00,0.0,0
2024-12-30 02:30:00,19.87,19.87,19.87,19.87,19.87,2.44553,1
2024-12-30 02:45:00,19.87,19.87,19.87,19.87,0.00,0.0,0
2024-12-30 03:00:00,20.02,20.03,20.02,20.03,20.02,4.91315,2
2024-12-30 03:15:00,20.03,20.03,20.03,20.03,0.00,0.0,0
2024-12-30 03:30:00,20.03,20.03,20.03,20.03,0.00,0.0,0
2024-12-30 03:45:00,20.03,20.03,20.03,20.03,0.00,0.0,0
2024-12-30 04:00:00,20.03,20.03,20.03,20.03,0.00,0.0,0
2024-12-30 04:15:00,20.03,20.03,20.03,20.03,0.00,0.0,0
2024-12-30 04:30:00,20.03,20.03,20.03,20.03,0.00,0.0,0
2024-12-30 04:45:00,20.03,20.03,20.03,20.03,0.00,0.0,0
