timestamp,open,high,low,close,vwap,volume,count
2025-01-03 01:20:00,205.93,206.27,205.82,206.26,206.09,24.17030273,45
2025-01-03 01:25:00,206.27,206.34,206.2,206.34,206.26,115.11825465,57
2025-01-03 01:30:00,206.35,206.35,206.0,206.08,206.15,32.93131879,39
2025-01-03 01:35:00,206.08,206.08,205.61,205.77,205.84,163.40805148,84
2025-01-03 01:40:00,205.77,205.81,205.7,205.75,205.76,12.42053415,19
2025-01-03 01:45:00,205.82,206.0,205.82,205.99,205.98,168.94453763,40
2025-01-03 01:50:00,206.0,206.48,206.0,206.43,206.34,527.14832962,57
2025-01-03 01:55:00,206.47,206.47,206.41,206.47,206.46,1464.98100755,191
2025-01-03 02:00:00,206.47,206.47,206.4,206.41,206.45,59.01053856,49
2025-01-03 02:05:00,206.4,206.6,206.18,206.6,206.45,361.38259108,158
2025-01-03 02:10:00,206.6,207.21,206.6,207.2,206.88,69.69770805,57
2025-01-03 02:15:00,207.2,207.66,207.2,207.58,207.27,564.27315157,81
2025-01-03 02:20:00,207.56,207.65,207.55,207.63,207.58,42.25375362,48
2025-01-03 02:25:00,207.58,207.75,207.53,207.75,207.6,184.74963319,50
2025-01-03 02:30:00,207.76,207.86,207.58,207.59,207.81,210.32398604,54
2025-01-03 02:35:00,207.58,207.59,207.2,207.59,207.53,411.17910041,116
2025-01-03 02:40:00,207.59,207.74,207.33,207.33,207.55,26.15966572,33
2025-01-03 02:45:00,207.37,207.6,207.33,207.36,207.44,95.5550713,37
2025-01-03 02:50:00,207.34,207.41,207.0,207.06,207.21,398.34172531,126
2025-01-03 02:55:00,207.11,207.11,206.55,206.7,206.57,261.45320504,40
2025-01-03 03:00:00,206.73,207.29,206.71,207.07,206.94,32.53092975,59
2025-01-03 03:05:00,207.17,207.33,207.0,207.01,207.28,441.91541836,106
2025-01-03 03:10:00,206.93,206.94,206.62,206.63,206.7,36.14942823,22
2025-01-03 03:15:00,206.62,206.86,206.33,206.33,206.6,3.32188017,21
2025-01-03 03:20:00,206.32,206.32,206.1,206.15,206.19,435.87144828,86
2025-01-03 03:25:00,206.14,206.31,206.1,206.1,206.21,7.67100504,41
2025-01-03 03:30:00,206.13,206.37,206.11,206.37,206.24,17.3531999,41
2025-01-03 03:35:00,206.38,206.65,206.38,206.58,206.54,609.26776543,93
2025-01-03 03:40:00,206.64,206.82,206.48,206.82,206.75,366.72877912,44
2025-01-03 03:45:00,206.81,207.05,206.81,207.05,206.86,254.85070576,55
2025-01-03 03:50:00,207.06,207.6,207.06,207.59,207.39,460.81060219,83
2025-01-03 03:55:00,207.6,207.97,207.6,207.8,207.7,265.77389474,73
2025-01-03 04:00:00,207.85,207.85,207.25,207.44,207.5,73.59988111,57
2025-01-03 04:05:00,207.44,207.49,207.27,207.44,207.39,6.42928541,19
2025-01-03 04:10:00,207.49,207.6,207.43,207.52,207.53,88.17888932,33
2025-01-03 04:15:00,207.53,207.53,207.07,207.14,207.41,42.00258373,37
2025-01-03 04:20:00,207.2,207.3,207.2,207.25,207.22,44.28679,15
2025-01-03 04:25:00,207.25,207.25,207.18,207.24,207.23,10.62586475,25
2025-01-03 04:30:00,207.25,207.5,207.24,207.29,207.25,240.80673168,42
2025-01-03 04:35:00,207.28,207.29,206.99,206.99,207.1,99.10830575,44
2025-01-03 04:40:00,206.99,207.4,206.99,207.4,207.12,74.12641245,33
2025-01-03 04:45:00,207.43,207.76,207.24,207.76,207.32,229.42567253,65
2025-01-03 04:50:00,207.75,207.76,207.66,207.67,207.75,90.81286461,18
2025-01-03 04:55:00,207.68,207.72,207.46,207.69,207.6,53.231004,37
2025-01-03 05:00:00,207.69,207.76,206.97,206.97,207.35,31.05962748,46
2025-01-03 05:05:00,207.05,207.67,207.03,207.6,207.2,549.46028366,122
2025-01-03 05:10:00,207.58,208.14,207.58,208.14,207.82,241.40279623,59
2025-01-03 05:15:00,208.14,208.5,208.14,208.49,208.33,1086.7370846,439
2025-01-03 05:20:00,208.44,208.49,207.97,208.14,208.31,578.10346672,61
2025-01-03 05:25:00,208.17,208.4,208.02,208.3,208.13,159.39273786,40
2025-01-03 05:30:00,208.31,208.44,208.31,208.44,208.4,2.47879089,11
2025-01-03 05:35:00,208.23,208.39,208.13,208.37,208.3,146.78374036,44
2025-01-03 05:40:00,208.38,209.22,208.38,208.57,208.7,3929.7296161,437
2025-01-03 05:45:00,208.57,208.71,208.33,208.62,208.44,175.02211188,49
2025-01-03 05:50:00,208.61,208.88,208.61,208.82,208.82,181.92338547,42
2025-01-03 05:55:00,208.82,208.84,208.61,208.71,208.74,33.10164731,26
2025-01-03 06:00:00,208.7,208.76,208.27,208.76,208.47,196.93758104,62
2025-01-03 06:05:00,208.77,209.36,208.77,209.29,209.0,620.89926761,84
2025-01-03 06:10:00,209.3,209.4,209.01,209.17,209.21,271.3646407,57
2025-01-03 06:15:00,209.18,209.74,209.18,209.74,209.46,273.50701822,90
