timestamp,open,high,low,close,vwap,volume,count
2024-12-29 14:30:00,2.955,2.955,2.9451,2.9451,2.9501,801.19658093,16
2024-12-29 14:45:00,2.9678,2.9739,2.9678,2.9739,2.9704,504.97249378,8
2024-12-29 15:00:00,2.955,2.955,2.9454,2.9454,2.9478,452.37147347,7
2024-12-29 15:15:00,2.9561,2.9562,2.9561,2.9562,2.9561,8.56084,2
2024-12-29 15:30:00,2.9542,2.9726,2.9542,2.9726,2.9699,581.93939585,10
2024-12-29 15:45:00,2.9564,2.9722,2.9557,2.9636,2.9643,1290.40601297,17
2024-12-29 16:00:00,2.9533,2.9607,2.9519,2.9519,2.9567,988.63875758,13
2024-12-29 16:15:00,2.95,2.95,2.9174,2.922,2.9353,3019.72187064,53
2024-12-29 16:30:00,2.9196,2.9215,2.9174,2.9215,2.9176,738.0435787,6
2024-12-29 16:45:00,2.927,2.9274,2.9227,2.9227,2.927,91.62403,4
2024-12-29 17:00:00,2.9176,2.9294,2.9121,2.9294,2.9154,691.81752064,12
2024-12-29 17:15:00,2.9211,2.923,2.9177,2.923,2.922,869.21932232,9
2024-12-29 17:30:00,2.9121,2.9143,2.9121,2.9143,2.9136,26.17368958,2
2024-12-29 17:45:00,2.9135,2.9135,2.9072,2.9072,2.9121,1007.23715857,27
2024-12-29 18:00:00,2.9073,2.9076,2.8764,2.9016,2.8919,5446.25235661,55
2024-12-29 18:15:00,2.9025,2.9057,2.9025,2.9027,2.9031,124.63525697,3
2024-12-29 18:30:00,2.8968,2.9049,2.8968,2.8991,2.9002,872.57601037,11
2024-12-29 18:45:00,2.9083,2.9083,2.8999,2.9003,2.901,116.9084974,4
2024-12-29 19:00:00,2.9037,2.9037,2.9037,2.9037,2.9037,10.04189,1
2024-12-29 19:15:00,2.9046,2.9046,2.8986,2.8986,2.902,960.33779019,8
2024-12-29 19:30:00,2.9026,2.903,2.9026,2.903,2.9026,63.03050097,3
2024-12-29 19:45:00,2.9012,2.9038,2.8993,2.9038,2.9009,100.12627955,6
2024-12-29 20:00:00,2.8987,2.8987,2.8897,2.8897,2.8947,191.96192582,9
2024-12-29 20:15:00,2.8889,2.8889,2.847,2.8784,2.868,6904.79912851,140
2024-12-29 20:30:00,2.8782,2.8785,2.8563,2.8785,2.8683,7175.8752247,386
2024-12-29 20:45:00,2.8785,2.8981,2.8785,2.8912,2.8826,6234.40639109,165
2024-12-29 21:00:00,2.897,2.897,2.878,2.878,2.8939,106.50668744,3
2024-12-29 21:15:00,2.8795,2.9048,2.8775,2.8775,2.8913,4198.42124317,21
2024-12-29 21:30:00,2.8788,2.8788,2.8766,2.8766,2.8771,22.16925777,3
2024-12-29 21:45:00,2.8709,2.9097,2.8629,2.8741,2.8901,8489.34022686,29
2024-12-29 22:00:00,2.8738,2.8738,2.8556,2.8556,2.8644,2190.62968639,18
2024-12-29 22:15:00,2.8568,2.8635,2.8511,2.859,2.8557,1842.8356244,16
2024-12-29 22:30:00,2.8688,2.8739,2.8677,2.8739,2.8699,92.60384788,5
2024-12-29 22:45:00,2.8713,2.874,2.8589,2.8595,2.8654,1387.45303349,8
2024-12-29 23:00:00,2.8643,2.8708,2.8577,2.8577,2.863,565.24388299,28
2024-12-29 23:15:00,2.862,2.8695,2.862,2.8695,2.8645,179.80819972,7
2024-12-29 23:30:00,2.8818,2.8859,2.8818,2.8859,2.882,97.24564228,2
2024-12-29 23:45:00,2.8844,2.8922,2.8844,2.8853,2.8869,80.70897188,6
2024-12-30 00:00:00,2.8703,2.8732,2.8703,2.8732,2.8731,231.67335,2
2024-12-30 00:15:00,2.9006,2.9025,2.8966,2.8966,2.9004,245.7314591,7
2024-12-30 00:30:00,2.8976,2.8976,2.8976,2.8976,2.8976,20.93093923,1
2024-12-30 00:45:00,2.8897,2.9,2.8897,2.9,2.8929,100.67382714,3
2024-12-30 01:00:00,2.9017,2.9113,2.9017,2.9113,2.9072,118.09206878,5
2024-12-30 01:15:00,2.9092,2.9371,2.9092,2.9371,2.9243,2062.93779907,27
2024-12-30 01:30:00,2.9349,2.9398,2.9301,2.9398,2.936,236.61784551,7
2024-12-30 01:45:00,2.9332,2.9387,2.9244,2.9387,2.9316,850.03049826,21
2024-12-30 02:00:00,2.9471,2.9471,2.9421,2.9421,2.9421,1751.39848559,41
2024-12-30 02:15:00,2.9322,2.9322,2.8936,2.8936,2.91,2009.92247,13
2024-12-30 02:30:00,2.8936,2.8936,2.8936,2.8936,0.0,0.0,0
2024-12-30 02:45:00,2.9371,2.9371,2.9371,2.9371,2.9371,70.92370025,1
2024-12-30 03:00:00,2.9336,2.9431,2.9224,2.9406,2.9273,985.32691687,11
2024-12-30 03:15:00,2.9418,2.9419,2.9418,2.9419,2.9418,508.30917139,2
2024-12-30 03:30:00,2.9352,2.9355,2.9298,2.9299,2.9302,750.95329994,7
2024-12-30 03:45:00,2.93,2.93,2.93,2.93,2.93,87.57745979,1
2024-12-30 04:00:00,2.928,2.933,2.9223,2.9223,2.9269,1312.30169486,13
2024-12-30 04:15:00,2.9243,2.9243,2.9143,2.9153,2.9158,171.15365204,5
2024-12-30 04:30:00,2.9135,2.9135,2.9113,2.9113,2.9122,101.0,2
2024-12-30 04:45:00,2.9129,2.9129,2.84,2.8994,2.8624,55816.61826379,178
2024-12-30 05:00:00,2.8987,2.9022,2.8987,2.9022,2.9007,4.22653098,2
2024-12-30 05:15:00,2.9036,2.904,2.8913,2.8913,2.9029,226.58130625,5
2024-12-30 05:30:00,2.8912,2.8938,2.8656,2.8938,2.8761,4603.83057626,26
2024-12-30 05:45:00,2.9022,2.9022,2.9022,2.9022,2.9022,2.50161981,1
2024-12-30 06:00:00,2.9049,2.9533,2.9049,2.9533,2.9302,3526.39653167,42
2024-12-30 06:15:00,2.9446,2.967,2.9446,2.9497,2.953,1910.19805672,20
2024-12-30 06:30:00,2.9492,2.9492,2.9439,2.9439,2.9487,25.95341855,2
