timestamp,open,high,low,close,vwap,volume,count
2025-01-03 14:15:00,0.415,0.415,0.415,0.415,0.000,0.0,0
2025-01-03 14:20:00,0.416,0.416,0.416,0.416,0.416,19890.73264832,4
2025-01-03 14:25:00,0.416,0.416,0.415,0.415,0.415,2503.84615384,2
2025-01-03 14:30:00,0.417,0.418,0.417,0.418,0.417,396.35347075,3
2025-01-03 14:35:00,0.418,0.418,0.418,0.418,0.000,0.0,0
2025-01-03 14:40:00,0.418,0.418,0.418,0.418,0.000,0.0,0
2025-01-03 14:45:00,0.418,0.418,0.418,0.418,0.000,0.0,0
2025-01-03 14:50:00,0.418,0.418,0.418,0.418,0.000,0.0,0
2025-01-03 14:55:00,0.418,0.418,0.418,0.418,0.000,0.0,0
2025-01-03 15:00:00,0.418,0.418,0.418,0.418,0.000,0.0,0
2025-01-03 15:05:00,0.417,0.417,0.417,0.417,0.417,68685.38276001,19
2025-01-03 15:10:00,0.417,0.417,0.417,0.417,0.417,32997.92112347,9
2025-01-03 15:15:00,0.417,0.417,0.417,0.417,0.000,0.0,0
2025-01-03 15:20:00,0.417,0.417,0.417,0.417,0.000,0.0,0
2025-01-03 15:25:00,0.417,0.417,0.417,0.417,0.000,0.0,0
2025-01-03 15:30:00,0.417,0.417,0.417,0.417,0.000,0.0,0
2025-01-03 15:35:00,0.418,0.418,0.418,0.418,0.418,71.77033493,1
2025-01-03 15:40:00,0.418,0.418,0.418,0.418,0.000,0.0,0
2025-01-03 15:45:00,0.419,0.421,0.419,0.42,0.419,788.39591397,6
2025-01-03 15:50:00,0.42,0.42,0.42,0.42,0.420,243.30900243,1
2025-01-03 15:55:00,0.42,0.42,0.42,0.42,0.420,58.79136,1
2025-01-03 16:00:00,0.42,0.42,0.42,0.42,0.000,0.0,0
2025-01-03 16:05:00,0.421,0.421,0.42,0.42,0.420,11379.90055694,16
2025-01-03 16:10:00,0.42,0.42,0.42,0.42,0.000,0.0,0
2025-01-03 16:15:00,0.422,0.422,0.422,0.422,0.422,11.0,1
2025-01-03 16:20:00,0.422,0.423,0.42,0.423,0.420,104231.49047844,31
2025-01-03 16:25:00,0.423,0.424,0.423,0.424,0.423,9985.85476415,3
2025-01-03 16:30:00,0.424,0.425,0.424,0.425,0.424,47375.0,15
2025-01-03 16:35:00,0.425,0.425,0.425,0.425,0.425,36.76470587,1
2025-01-03 16:40:00,0.425,0.425,0.425,0.425,0.000,0.0,0
2025-01-03 16:45:00,0.425,0.425,0.425,0.425,0.425,1215.84705882,1
2025-01-03 16:50:00,0.425,0.425,0.425,0.425,0.000,0.0,0
2025-01-03 16:55:00,0.425,0.425,0.425,0.425,0.000,0.0,0
2025-01-03 17:00:00,0.424,0.424,0.424,0.424,0.424,26.68584161,1
2025-01-03 17:05:00,0.427,0.427,0.427,0.427,0.427,46.83840749,1
2025-01-03 17:10:00,0.427,0.427,0.427,0.427,0.000,0.0,0
2025-01-03 17:15:00,0.426,0.426,0.426,0.426,0.426,2703.45751173,2
2025-01-03 17:20:00,0.426,0.426,0.426,0.426,0.000,0.0,0
2025-01-03 17:25:00,0.426,0.426,0.426,0.426,0.000,0.0,0
2025-01-03 17:30:00,0.424,0.424,0.424,0.424,0.424,1760.87274795,5
2025-01-03 17:35:00,0.424,0.425,0.424,0.425,0.424,724.60404304,3
2025-01-03 17:40:00,0.425,0.425,0.425,0.425,0.000,0.0,0
2025-01-03 17:45:00,0.424,0.424,0.424,0.424,0.424,67.27815221,2
2025-01-03 17:50:00,0.424,0.424,0.424,0.424,0.424,33.66671868,1
2025-01-03 17:55:00,0.424,0.424,0.424,0.424,0.000,0.0,0
2025-01-03 18:00:00,0.424,0.424,0.424,0.424,0.000,0.0,0
2025-01-03 18:05:00,0.423,0.423,0.423,0.423,0.423,59.16448,1
2025-01-03 18:10:00,0.424,0.424,0.424,0.424,0.424,868.77536832,2
2025-01-03 18:15:00,0.424,0.424,0.424,0.424,0.000,0.0,0
2025-01-03 18:20:00,0.424,0.424,0.424,0.424,0.000,0.0,0
2025-01-03 18:25:00,0.424,0.424,0.424,0.424,0.000,0.0,0
2025-01-03 18:30:00,0.424,0.424,0.424,0.424,0.000,0.0,0
2025-01-03 18:35:00,0.425,0.425,0.425,0.425,0.425,172.194653,2
2025-01-03 18:40:00,0.425,0.425,0.425,0.425,0.000,0.0,0
2025-01-03 18:45:00,0.427,0.428,0.427,0.427,0.427,349.4726808,4
2025-01-03 18:50:00,0.427,0.427,0.427,0.427,0.000,0.0,0
2025-01-03 18:55:00,0.427,0.427,0.427,0.427,0.000,0.0,0
2025-01-03 19:00:00,0.427,0.427,0.427,0.427,0.000,0.0,0
2025-01-03 19:05:00,0.425,0.425,0.425,0.425,0.425,2701.56578,2
2025-01-03 19:10:00,0.425,0.425,0.425,0.425,0.000,0.0,0
