timestamp,open,high,low,close,vwap,volume,count
2025-01-03 01:20:00,2.40266,2.416,2.40189,2.416,2.40765,109502.98551044,148
2025-01-03 01:25:00,2.41599,2.4237,2.41599,2.41936,2.41862,153162.9468256,295
2025-01-03 01:30:00,2.41808,2.4191,2.41267,2.4191,2.41671,19054.98130396,55
2025-01-03 01:35:00,2.4198,2.42179,2.41597,2.41688,2.41932,8521.68340163,59
2025-01-03 01:40:00,2.41687,2.42304,2.41637,2.42201,2.42052,70236.64116273,96
2025-01-03 01:45:00,2.42201,2.42988,2.4215,2.42844,2.42604,210994.92065925,217
2025-01-03 01:50:00,2.42899,2.435,2.42843,2.42844,2.43369,266715.63177803,189
2025-01-03 01:55:00,2.42952,2.43021,2.42087,2.42129,2.42358,23576.91002223,75
2025-01-03 02:00:00,2.42143,2.42234,2.41594,2.41986,2.41869,4907.799215,33
2025-01-03 02:05:00,2.42061,2.43,2.4206,2.43,2.42582,4772.43305331,58
2025-01-03 02:10:00,2.43,2.43133,2.42384,2.42457,2.42967,226260.21422097,145
2025-01-03 02:15:00,2.42496,2.42927,2.42496,2.42752,2.42747,13202.72709767,43
2025-01-03 02:20:00,2.42836,2.43166,2.42836,2.43166,2.42949,50912.47985196,73
2025-01-03 02:25:00,2.43296,2.45782,2.43296,2.45637,2.44425,555748.07104993,821
2025-01-03 02:30:00,2.4573,2.46237,2.44623,2.44756,2.45541,212800.60410237,377
2025-01-03 02:35:00,2.44755,2.44755,2.4432,2.4434,2.444,34255.99494353,117
2025-01-03 02:40:00,2.4432,2.4462,2.44109,2.44203,2.4427,333737.04472876,221
2025-01-03 02:45:00,2.44204,2.45454,2.44204,2.4526,2.45149,35922.39434471,132
2025-01-03 02:50:00,2.45325,2.46,2.44626,2.44926,2.4543,338856.68542721,298
2025-01-03 02:55:00,2.44911,2.45054,2.44374,2.44463,2.44657,79292.0074495,132
2025-01-03 03:00:00,2.44488,2.45063,2.4375,2.43751,2.44077,40266.77189875,136
2025-01-03 03:05:00,2.43751,2.44581,2.4375,2.44435,2.44083,126793.54649987,157
