timestamp,open,high,low,close,vwap,volume,count
2024-12-29 14:30:00,0.3712,0.3712,0.3712,0.3712,0.3712,10.0,1
2024-12-29 14:45:00,0.3704,0.3704,0.3704,0.3704,0.3704,149.46936,1
2024-12-29 15:00:00,0.3704,0.3704,0.3704,0.3704,0.0000,0.0,0
2024-12-29 15:15:00,0.3697,0.3697,0.3696,0.3696,0.3696,69.4946,2
2024-12-29 15:30:00,0.3704,0.3704,0.3704,0.3704,0.3704,460.67,1
2024-12-29 15:45:00,0.3717,0.3717,0.3717,0.3717,0.3717,269.03416,1
2024-12-29 16:00:00,0.3717,0.3717,0.3717,0.3717,0.0000,0.0,0
2024-12-29 16:15:00,0.3675,0.3675,0.3664,0.3664,0.3665,565.76431,3
2024-12-29 16:30:00,0.3663,0.3663,0.3663,0.3663,0.3663,464.8,1
2024-12-29 16:45:00,0.3663,0.3663,0.3663,0.3663,0.0000,0.0,0
2024-12-29 17:00:00,0.3662,0.3662,0.3662,0.3662,0.3662,10.0,1
2024-12-29 17:15:00,0.3662,0.3662,0.3662,0.3662,0.0000,0.0,0
2024-12-29 17:30:00,0.3662,0.3662,0.3662,0.3662,0.0000,0.0,0
2024-12-29 17:45:00,0.3662,0.3662,0.3662,0.3662,0.0000,0.0,0
2024-12-29 18:00:00,0.3662,0.3662,0.3662,0.3662,0.0000,0.0,0
2024-12-29 18:15:00,0.3662,0.3662,0.3662,0.3662,0.0000,0.0,0
2024-12-29 18:30:00,0.3662,0.3662,0.3662,0.3662,0.0000,0.0,0
2024-12-29 18:45:00,0.3662,0.3662,0.3662,0.3662,0.0000,0.0,0
2024-12-29 19:00:00,0.3662,0.3662,0.3662,0.3662,0.0000,0.0,0
2024-12-29 19:15:00,0.3662,0.3662,0.3662,0.3662,0.0000,0.0,0
2024-12-29 19:30:00,0.3662,0.3662,0.3662,0.3662,0.0000,0.0,0
2024-12-29 19:45:00,0.3659,0.3659,0.3659,0.3659,0.3659,24.59688,1
2024-12-29 20:00:00,0.3659,0.3659,0.3659,0.3659,0.0000,0.0,0
2024-12-29 20:15:00,0.3614,0.3614,0.3614,0.3614,0.3614,397.0,3
2024-12-29 20:30:00,0.3614,0.3614,0.3614,0.3614,0.0000,0.0,0
2024-12-29 20:45:00,0.3633,0.3641,0.3633,0.3641,0.3636,876.09,2
2024-12-29 21:00:00,0.3649,0.3653,0.3649,0.3653,0.3652,15.3779,2
2024-12-29 21:15:00,0.3653,0.3653,0.3653,0.3653,0.0000,0.0,0
2024-12-29 21:30:00,0.3644,0.3647,0.3643,0.3647,0.3644,1144.2342,3
2024-12-29 21:45:00,0.3647,0.3647,0.3647,0.3647,0.0000,0.0,0
2024-12-29 22:00:00,0.3611,0.3611,0.3611,0.3611,0.3611,10.0,1
2024-12-29 22:15:00,0.3611,0.3611,0.3611,0.3611,0.0000,0.0,0
2024-12-29 22:30:00,0.3611,0.3618,0.361,0.3618,0.3617,108.93171,3
2024-12-29 22:45:00,0.3618,0.3618,0.3618,0.3618,0.0000,0.0,0
2024-12-29 23:00:00,0.3618,0.3618,0.3618,0.3618,0.0000,0.0,0
2024-12-29 23:15:00,0.3618,0.3618,0.3618,0.3618,0.0000,0.0,0
2024-12-29 23:30:00,0.3618,0.3618,0.3618,0.3618,0.0000,0.0,0
2024-12-29 23:45:00,0.3618,0.3618,0.3618,0.3618,0.0000,0.0,0
2024-12-30 00:00:00,0.3612,0.3615,0.3612,0.3615,0.3612,1499.89872,4
2024-12-30 00:15:00,0.3653,0.3653,0.3652,0.3652,0.3652,2479.39198,3
2024-12-30 00:30:00,0.3652,0.3652,0.3652,0.3652,0.0000,0.0,0
2024-12-30 00:45:00,0.3662,0.3662,0.3662,0.3662,0.3662,10.0,1
2024-12-30 01:00:00,0.3662,0.3662,0.3662,0.3662,0.0000,0.0,0
