timestamp,open,high,low,close,vwap,volume,count
2025-01-03 14:20:00,3.3886,3.3886,3.3886,3.3886,0.0,0.0,0
2025-01-03 14:25:00,3.3997,3.3997,3.3963,3.3963,3.3969,731.01906,7
2025-01-03 14:30:00,3.4023,3.4036,3.3946,3.402,3.4022,823.2256213,6
2025-01-03 14:35:00,3.408,3.408,3.408,3.408,3.408,19.23408397,1
2025-01-03 14:40:00,3.4053,3.4053,3.3997,3.3997,3.4044,105.0,4
2025-01-03 14:45:00,3.3988,3.3988,3.3943,3.3943,3.3983,64.87456537,3
2025-01-03 14:50:00,3.4095,3.4137,3.4095,3.4137,3.4132,138.00718683,5
2025-01-03 14:55:00,3.4178,3.4188,3.4178,3.4188,3.4186,29.26201205,2
2025-01-03 15:00:00,3.418,3.418,3.4092,3.4092,3.4161,113.27028209,5
2025-01-03 15:05:00,3.4211,3.4225,3.4211,3.4225,3.4224,88.09796493,3
2025-01-03 15:10:00,3.4237,3.4243,3.4145,3.4145,3.4214,108.52401199,6
2025-01-03 15:15:00,3.4101,3.4123,3.4101,3.4123,3.412,293.08233296,2
2025-01-03 15:20:00,3.4089,3.4089,3.405,3.405,3.4057,364.41715411,29
2025-01-03 15:25:00,3.4144,3.4144,3.4144,3.4144,3.4144,2.83584,1
2025-01-03 15:30:00,3.4115,3.4159,3.4088,3.4117,3.4114,1060.90386317,19
2025-01-03 15:35:00,3.4168,3.4206,3.4168,3.4206,3.4196,53.65362914,3
2025-01-03 15:40:00,3.4192,3.4192,3.4174,3.4174,3.4185,109.68909289,4
2025-01-03 15:45:00,3.4253,3.4389,3.424,3.43,3.4333,6557.96798464,68
2025-01-03 15:50:00,3.4277,3.4277,3.4251,3.4251,3.4257,86.7532,3
2025-01-03 15:55:00,3.4297,3.4372,3.4297,3.4364,3.4348,122.75920372,7
2025-01-03 16:00:00,3.4342,3.4345,3.4314,3.4317,3.4321,177.12505647,4
2025-01-03 16:05:00,3.4311,3.4311,3.4205,3.4239,3.4285,392.31500101,10
2025-01-03 16:10:00,3.4285,3.4289,3.4285,3.4289,3.4286,16.03987433,2
2025-01-03 16:15:00,3.4299,3.437,3.4299,3.4365,3.4358,153.23377371,6
