timestamp,open,high,low,close,vwap,volume,count
2025-01-03 01:20:00,1.0,1.0,0.9999,1.0,0.9999,7841.76284442,8
2025-01-03 01:25:00,1.0,1.0,0.9999,0.9999,0.9999,5185.61092475,9
2025-01-03 01:30:00,0.9999,1.0,0.9999,0.9999,0.9999,68557.0246,8
2025-01-03 01:35:00,0.9999,1.0,0.9999,1.0,0.9999,9510.94812243,17
2025-01-03 01:40:00,1.0,1.0,0.9999,1.0,0.9999,23775.87404867,43
2025-01-03 01:45:00,0.9999,1.0,0.9999,0.9999,0.9999,15981.83691345,26
2025-01-03 01:50:00,1.0,1.0,0.9999,1.0,0.9999,4537.23843238,13
2025-01-03 01:55:00,0.9999,1.0,0.9999,0.9999,0.9999,5534.94474925,4
2025-01-03 02:00:00,0.9999,1.0,0.9999,0.9999,0.9999,4869.16360102,8
2025-01-03 02:05:00,0.9999,1.0,0.9999,1.0,0.9999,68650.80348432,16
2025-01-03 02:10:00,1.0,1.0,0.9999,0.9999,0.9999,1124.14544226,7
2025-01-03 02:15:00,0.9999,1.0,0.9999,1.0,0.9999,92395.92556455,8
2025-01-03 02:20:00,1.0,1.0,0.9999,0.9999,0.9999,10237.41632752,13
2025-01-03 02:25:00,1.0,1.0,0.9999,0.9999,0.9999,133222.71323586,153
2025-01-03 02:30:00,1.0,1.0,0.9999,0.9999,0.9999,33495.91603965,36
2025-01-03 02:35:00,1.0,1.0,0.9999,1.0,0.9999,14799.23720713,66
2025-01-03 02:40:00,1.0,1.0,0.9999,1.0,0.9999,39494.84645065,75
2025-01-03 02:45:00,0.9999,1.0,0.9999,1.0,0.9999,76081.76213552,70
2025-01-03 02:50:00,0.9999,1.0,0.9999,0.9999,0.9999,180708.39253127,31
2025-01-03 02:55:00,1.0,1.0,0.9999,1.0,0.9999,8986.89350163,24
2025-01-03 03:00:00,1.0,1.0,0.9999,0.9999,0.9999,33499.27933516,27
2025-01-03 03:05:00,0.9999,1.0,0.9999,1.0,0.9999,4488.62919876,8
2025-01-03 03:10:00,0.9999,1.0,0.9999,0.9999,0.9999,120409.16282548,19
2025-01-03 03:15:00,1.0,1.0,0.9999,1.0,0.9999,86942.09205144,114
2025-01-03 03:20:00,1.0,1.0,0.9999,1.0,0.9999,16895.29780545,23
2025-01-03 03:25:00,0.9999,0.9999,0.9999,0.9999,0.9999,860.51721526,6
2025-01-03 03:30:00,1.0,1.0,0.9999,1.0,0.9999,6523.42777019,5
2025-01-03 03:35:00,0.9999,0.9999,0.9999,0.9999,0.9999,6137.84056478,4
2025-01-03 03:40:00,1.0,1.0,0.9999,0.9999,0.9999,15327.31940041,7
2025-01-03 03:45:00,1.0,1.0,0.9999,0.9999,0.9999,18012.1238466,7
2025-01-03 03:50:00,0.9999,1.0,0.9999,0.9999,0.9999,30004.84525136,9
2025-01-03 03:55:00,1.0,1.0,0.9999,0.9999,0.9999,35233.25244018,44
2025-01-03 04:00:00,1.0,1.0,0.9999,1.0,0.9999,38171.61364289,26
2025-01-03 04:05:00,1.0,1.0,0.9999,1.0,0.9999,12623.24942617,32
2025-01-03 04:10:00,1.0,1.0,0.9999,1.0,0.9999,24320.53169854,45
2025-01-03 04:15:00,1.0,1.0,0.9999,1.0,0.9999,43809.49138629,48
2025-01-03 04:20:00,0.9999,1.0,0.9999,0.9999,0.9999,17284.53693404,11
2025-01-03 04:25:00,1.0,1.0,0.9999,1.0,0.9999,30844.90860803,34
2025-01-03 04:30:00,1.0,1.0,0.9999,0.9999,0.9999,31923.39925937,60
2025-01-03 04:35:00,0.9999,1.0,0.9999,0.9999,0.9999,14805.07998349,12
2025-01-03 04:40:00,1.0,1.0,0.9999,1.0,0.9999,15544.24018605,68
2025-01-03 04:45:00,1.0,1.0,0.9999,1.0,0.9999,8517.47981795,7
2025-01-03 04:50:00,1.0,1.0,0.9999,1.0,0.9999,242325.32116,19
2025-01-03 04:55:00,1.0,1.0,0.9999,0.9999,0.9999,1053.92552138,3
2025-01-03 05:00:00,1.0,1.0,0.9999,1.0,0.9999,4656.81563102,13
2025-01-03 05:05:00,1.0,1.0,0.9999,1.0,0.9999,99026.80165372,11
2025-01-03 05:10:00,1.0,1.0,0.9999,0.9999,0.9999,4367.82263729,16
2025-01-03 05:15:00,0.9999,1.0,0.9999,1.0,0.9999,6181.14660901,8
2025-01-03 05:20:00,0.9999,1.0,0.9999,0.9999,0.9999,8515.45532998,5
2025-01-03 05:25:00,1.0,1.0,0.9999,1.0,0.9999,49908.14998668,60
2025-01-03 05:30:00,1.0,1.0,0.9999,0.9999,0.9999,29487.81109142,28
2025-01-03 05:35:00,1.0,1.0,0.9999,1.0,0.9999,386919.80235301,108
2025-01-03 05:40:00,0.9999,0.9999,0.9999,0.9999,0.9999,29785.72206661,2
2025-01-03 05:45:00,0.9999,0.9999,0.9999,0.9999,0.9999,10797.66729884,16
2025-01-03 05:50:00,0.9999,1.0,0.9999,0.9999,0.9999,25416.49731141,35
2025-01-03 05:55:00,0.9999,1.0,0.9999,1.0,0.9999,16374.5681006,5
2025-01-03 06:00:00,0.9999,1.0,0.9999,1.0,0.9999,12578.73164236,22
2025-01-03 06:05:00,1.0,1.0,0.9999,0.9999,0.9999,29776.35036896,13
2025-01-03 06:10:00,0.9999,1.0,0.9998,1.0,0.9998,306893.4170061,21
2025-01-03 06:15:00,1.0,1.0,0.9999,0.9999,0.9999,612986.39575645,374
2025-01-03 06:20:00,0.9999,0.9999,0.9998,0.9999,0.9998,45229.70088506,57
2025-01-03 06:25:00,0.9999,0.9999,0.9998,0.9999,0.9998,15848.80122094,29
2025-01-03 06:30:00,0.9999,0.9999,0.9998,0.9999,0.9998,27143.91629266,33
2025-01-03 06:35:00,0.9999,0.9999,0.9999,0.9999,0.9999,62212.02901132,62
2025-01-03 06:40:00,0.9999,0.9999,0.9998,0.9999,0.9998,408584.16333113,223
2025-01-03 06:45:00,0.9999,0.9999,0.9998,0.9998,0.9998,74046.43997727,84
2025-01-03 06:50:00,0.9999,0.9999,0.9998,0.9999,0.9998,96616.35031409,86
2025-01-03 06:55:00,0.9999,0.9999,0.9998,0.9999,0.9998,231045.36740097,142
2025-01-03 07:00:00,0.9999,0.9999,0.9998,0.9999,0.9998,824224.40265075,371
2025-01-03 07:05:00,0.9999,0.9999,0.9998,0.9999,0.9998,51312.53338481,53
2025-01-03 07:10:00,0.9999,0.9999,0.9998,0.9998,0.9998,17554.60094461,22
2025-01-03 07:15:00,0.9999,0.9999,0.9998,0.9998,0.9998,137533.75489045,32
2025-01-03 07:20:00,0.9999,0.9999,0.9998,0.9999,0.9998,70081.46522259,63
2025-01-03 07:25:00,0.9999,0.9999,0.9998,0.9999,0.9998,241256.39992831,264
2025-01-03 07:30:00,0.9999,0.9999,0.9998,0.9999,0.9998,96104.75654345,113
2025-01-03 07:35:00,0.9999,0.9999,0.9998,0.9999,0.9998,86487.65181458,96
2025-01-03 07:40:00,0.9998,0.9999,0.9998,0.9999,0.9998,68222.68108433,111
2025-01-03 07:45:00,0.9999,0.9999,0.9999,0.9999,0.9999,76862.55612469,89
2025-01-03 07:50:00,0.9999,0.9999,0.9998,0.9999,0.9998,69712.39762527,109
2025-01-03 07:55:00,0.9999,0.9999,0.9998,0.9999,0.9998,92163.26261817,54
