timestamp,open,high,low,close,vwap,volume,count
2024-12-29 01:30:00,2.17454,2.17455,2.17028,2.17038,2.17171,52344.99031661,101
2024-12-29 01:45:00,2.17038,2.17157,2.168,2.16865,2.16923,35695.9507092,118
2024-12-29 02:00:00,2.16946,2.17466,2.16911,2.1731,2.17159,28555.56258359,73
2024-12-29 02:15:00,2.17222,2.17426,2.17081,2.17297,2.17342,23283.07998172,74
2024-12-29 02:30:00,2.17392,2.179,2.17392,2.17764,2.17634,38441.88763587,95
2024-12-29 02:45:00,2.17765,2.18157,2.17761,2.17969,2.18059,49745.59758915,116
2024-12-29 03:00:00,2.18017,2.18047,2.17397,2.17797,2.17635,20030.91406835,92
2024-12-29 03:15:00,2.17823,2.18159,2.17703,2.17992,2.1788,9305.42478792,56
2024-12-29 03:30:00,2.18015,2.18425,2.18014,2.18331,2.18364,10481.96696146,96
2024-12-29 03:45:00,2.18353,2.18511,2.18259,2.1832,2.18323,23264.08893211,83
2024-12-29 04:00:00,2.1832,2.18463,2.18,2.18106,2.18291,90593.70625977,158
2024-12-29 04:15:00,2.18037,2.1815,2.17633,2.17701,2.18001,12851.4420214,59
2024-12-29 04:30:00,2.17696,2.17955,2.17496,2.17547,2.17601,23022.39536914,63
2024-12-29 04:45:00,2.17539,2.17844,2.17497,2.17676,2.17703,13302.65229472,49
2024-12-29 05:00:00,2.17774,2.17915,2.17366,2.17664,2.17594,36013.23839436,215
2024-12-29 05:15:00,2.17624,2.18119,2.17548,2.17953,2.17921,44249.83074037,89
2024-12-29 05:30:00,2.1793,2.18141,2.17792,2.18129,2.18022,5894.57352178,71
2024-12-29 05:45:00,2.1808,2.1815,2.17968,2.17991,2.18019,54712.06689558,82
2024-12-29 06:00:00,2.18034,2.18035,2.17364,2.17464,2.17649,11344.04405191,59
2024-12-29 06:15:00,2.17371,2.1786,2.17272,2.17825,2.1756,39062.01676818,76
2024-12-29 06:30:00,2.1782,2.18058,2.17728,2.17961,2.1793,7701.55354733,51
2024-12-29 06:45:00,2.1796,2.18488,2.17945,2.18319,2.18061,435622.67372463,287
2024-12-29 07:00:00,2.18342,2.186,2.18254,2.18254,2.18563,16816.7283944,95
2024-12-29 07:15:00,2.18254,2.18584,2.18201,2.18288,2.18305,34293.32548392,70
2024-12-29 07:30:00,2.18259,2.186,2.1815,2.186,2.18259,29368.80725235,68
2024-12-29 07:45:00,2.18599,2.19458,2.18599,2.19411,2.19238,322750.55874333,210
2024-12-29 08:00:00,2.19338,2.19338,2.18618,2.18679,2.18843,18271.95275547,79
2024-12-29 08:15:00,2.18579,2.18913,2.1845,2.18588,2.18764,38441.0623692,62
2024-12-29 08:30:00,2.18673,2.18673,2.18249,2.18337,2.18526,17625.62757943,35
2024-12-29 08:45:00,2.18293,2.18316,2.18185,2.18197,2.18227,44316.23335964,63
2024-12-29 09:00:00,2.18186,2.18298,2.17556,2.17556,2.18028,41331.96603751,73
2024-12-29 09:15:00,2.17508,2.17998,2.17402,2.17998,2.17595,108867.08050004,74
2024-12-29 09:30:00,2.18008,2.18338,2.17686,2.17941,2.18142,47406.13551646,67
2024-12-29 09:45:00,2.17941,2.18402,2.17814,2.1828,2.18222,18790.08816005,53
2024-12-29 10:00:00,2.18295,2.18705,2.18141,2.1867,2.1855,31821.57560377,63
2024-12-29 10:15:00,2.18605,2.18619,2.18385,2.18385,2.18503,114757.35631582,70
2024-12-29 10:30:00,2.1833,2.18637,2.1833,2.18631,2.18566,8067.28618991,56
2024-12-29 10:45:00,2.18618,2.1865,2.18062,2.18111,2.18402,25094.93203581,51
2024-12-29 11:00:00,2.18201,2.18233,2.17788,2.17919,2.17973,11537.05598104,69
2024-12-29 11:15:00,2.17918,2.17918,2.1765,2.17658,2.17665,45122.9671882,161
2024-12-29 11:30:00,2.17695,2.18,2.17695,2.1785,2.17918,26680.33650686,36
2024-12-29 11:45:00,2.17877,2.17947,2.17398,2.17472,2.17682,11832.86682676,126
2024-12-29 12:00:00,2.17424,2.17681,2.173,2.175,2.17344,85726.77536364,111
2024-12-29 12:15:00,2.175,2.17799,2.17,2.17,2.17454,29753.98314402,73
2024-12-29 12:30:00,2.17001,2.17048,2.16612,2.16778,2.1684,90816.0162389,115
2024-12-29 12:45:00,2.16898,2.17208,2.16851,2.16977,2.16994,18297.05061361,47
2024-12-29 13:00:00,2.16979,2.17316,2.16613,2.17316,2.17012,16840.56328234,72
2024-12-29 13:15:00,2.1721,2.17695,2.1701,2.1701,2.17374,55158.14626334,88
2024-12-29 13:30:00,2.16801,2.17135,2.16668,2.16832,2.16916,7156.66556203,48
