timestamp,open,high,low,close,vwap,volume,count
2024-12-29 01:30:00,0.884328,0.884512,0.882253,0.882253,0.883873,13872.60107418,30
2024-12-29 01:45:00,0.882037,0.882037,0.8804,0.8804,0.880805,7063.0628517,32
2024-12-29 02:00:00,0.880873,0.8831,0.8804,0.882807,0.882096,1915.8053108,59
2024-12-29 02:15:00,0.882806,0.884575,0.881901,0.884385,0.883696,5451.64939417,36
2024-12-29 02:30:00,0.884297,0.8874,0.884297,0.886405,0.885734,13282.11481251,73
2024-12-29 02:45:00,0.886505,0.8875,0.886382,0.886382,0.887128,12171.45307876,37
2024-12-29 03:00:00,0.886382,0.887101,0.884636,0.885638,0.886085,659.78501516,21
2024-12-29 03:15:00,0.885707,0.88716,0.885268,0.88716,0.886671,6315.4720837,40
2024-12-29 03:30:00,0.887293,0.8889,0.887293,0.888624,0.888106,1820.41597992,29
2024-12-29 03:45:00,0.888382,0.890899,0.888382,0.890418,0.889861,10247.37750049,66
2024-12-29 04:00:00,0.890419,0.891096,0.888287,0.889028,0.889618,13915.79296937,43
2024-12-29 04:15:00,0.888639,0.889641,0.886043,0.886043,0.88764,4125.90196805,15
2024-12-29 04:30:00,0.8855,0.885637,0.884058,0.885447,0.884886,3364.42483216,41
2024-12-29 04:45:00,0.885584,0.886169,0.885101,0.885201,0.885595,3985.73584966,27
2024-12-29 05:00:00,0.8852,0.885202,0.8832,0.8839,0.88451,1857.3269451,50
2024-12-29 05:15:00,0.8841,0.8848,0.8841,0.884161,0.884225,6603.00176334,24
2024-12-29 05:30:00,0.884501,0.884699,0.883801,0.883901,0.884314,21004.94700446,38
2024-12-29 05:45:00,0.883901,0.884156,0.883563,0.884156,0.883634,9603.459877,25
2024-12-29 06:00:00,0.8843,0.8849,0.881867,0.882006,0.8824,8008.37898376,76
2024-12-29 06:15:00,0.881824,0.883699,0.881801,0.883699,0.882332,1739.36046689,54
2024-12-29 06:30:00,0.8837,0.886572,0.8837,0.885036,0.885024,3885.73061198,104
2024-12-29 06:45:00,0.885103,0.887862,0.885103,0.887376,0.886452,9878.5526672,69
2024-12-29 07:00:00,0.887141,0.889925,0.886309,0.889925,0.888788,7101.0391035,55
2024-12-29 07:15:00,0.88787,0.889238,0.88787,0.888897,0.887955,4475.55262986,22
2024-12-29 07:30:00,0.888545,0.889226,0.887282,0.888849,0.888676,2743.76550065,48
2024-12-29 07:45:00,0.889948,0.893883,0.889948,0.893882,0.892095,4474.59321215,77
2024-12-29 08:00:00,0.893938,0.894265,0.889997,0.890136,0.892378,7309.90180725,24
2024-12-29 08:15:00,0.8887,0.889654,0.8878,0.8886,0.888636,11292.14574139,37
2024-12-29 08:30:00,0.888242,0.888983,0.8864,0.887111,0.887847,2735.00748877,58
2024-12-29 08:45:00,0.887199,0.887199,0.8866,0.886833,0.886774,103999.340615,23
2024-12-29 09:00:00,0.887066,0.887699,0.885301,0.885301,0.885748,20451.52932635,92
2024-12-29 09:15:00,0.8853,0.8875,0.884086,0.8875,0.884662,115342.79905698,132
2024-12-29 09:30:00,0.8877,0.891329,0.8877,0.890628,0.889453,97256.40857567,142
2024-12-29 09:45:00,0.8902,0.892458,0.8902,0.891322,0.891378,6767.16649891,37
2024-12-29 10:00:00,0.891403,0.895016,0.891403,0.894101,0.892759,39442.03329267,85
