timestamp,open,high,low,close,vwap,volume,count
2025-01-03 14:20:00,0.41649,0.41649,0.41649,0.41649,0.00000,0.0,0
2025-01-03 14:25:00,0.41649,0.41649,0.41649,0.41649,0.00000,0.0,0
2025-01-03 14:30:00,0.41708,0.41708,0.41708,0.41708,0.41708,44.31749796,1
2025-01-03 14:35:00,0.41713,0.41896,0.41713,0.41806,0.41846,1464.65323336,9
2025-01-03 14:40:00,0.41841,0.41898,0.41774,0.41774,0.41864,325.07425157,6
2025-01-03 14:45:00,0.41579,0.41579,0.41558,0.41558,0.41566,1100.6731854,2
2025-01-03 14:50:00,0.41558,0.41558,0.41558,0.41558,0.00000,0.0,0
2025-01-03 14:55:00,0.41558,0.41558,0.41558,0.41558,0.00000,0.0,0
2025-01-03 15:00:00,0.41703,0.41819,0.41685,0.41819,0.41768,7532.13622828,9
2025-01-03 15:05:00,0.4197,0.42074,0.4197,0.42074,0.42035,253.81467747,6
2025-01-03 15:10:00,0.42096,0.42255,0.42073,0.42147,0.42140,8638.95623407,18
2025-01-03 15:15:00,0.42297,0.42443,0.42297,0.42443,0.42383,1419.9666906,11
2025-01-03 15:20:00,0.42417,0.42566,0.42178,0.42566,0.42349,1489.19401755,19
2025-01-03 15:25:00,0.4258,0.42672,0.42496,0.42612,0.42562,2587.31401182,10
2025-01-03 15:30:00,0.4261,0.4261,0.42322,0.42322,0.42402,998.35356101,5
2025-01-03 15:35:00,0.42341,0.42383,0.42341,0.42383,0.42355,72.99055494,2
2025-01-03 15:40:00,0.42202,0.42217,0.41944,0.42044,0.41978,197372.87887932,39
2025-01-03 15:45:00,0.42001,0.42001,0.42,0.42,0.42000,330.56179248,2
2025-01-03 15:50:00,0.42,0.42,0.42,0.42,0.00000,0.0,0
2025-01-03 15:55:00,0.42,0.42,0.42,0.42,0.00000,0.0,0
2025-01-03 16:00:00,0.41941,0.41941,0.41867,0.41867,0.41904,351.36218886,4
2025-01-03 16:05:00,0.41888,0.419,0.41767,0.41767,0.41847,612.10213367,9
2025-01-03 16:10:00,0.41762,0.41872,0.41762,0.41871,0.41869,1281.02159321,4
2025-01-03 16:15:00,0.41783,0.41783,0.41783,0.41783,0.41783,119.98875232,1
2025-01-03 16:20:00,0.41862,0.41862,0.41862,0.41862,0.41862,24.06806473,1
2025-01-03 16:25:00,0.41692,0.41758,0.41678,0.41758,0.41745,3573.49376465,8
2025-01-03 16:30:00,0.41758,0.41758,0.41758,0.41758,0.00000,0.0,0
2025-01-03 16:35:00,0.41848,0.41889,0.41848,0.41889,0.41853,800.63494241,2
2025-01-03 16:40:00,0.42007,0.42209,0.42007,0.42209,0.42079,1589.22269307,6
2025-01-03 16:45:00,0.42219,0.42524,0.42219,0.42524,0.42254,74022.22742853,30
2025-01-03 16:50:00,0.42588,0.42591,0.42487,0.42571,0.42547,596.80444688,6
2025-01-03 16:55:00,0.42619,0.42619,0.42469,0.42521,0.42523,53595.42050316,17
2025-01-03 17:00:00,0.42243,0.42342,0.4222,0.42342,0.42330,11352.42671441,4
2025-01-03 17:05:00,0.4263,0.4263,0.4263,0.4263,0.42630,26.5372756,1
2025-01-03 17:10:00,0.4263,0.4263,0.4263,0.4263,0.00000,0.0,0
2025-01-03 17:15:00,0.4222,0.42223,0.42131,0.42131,0.42209,2188.55518361,6
2025-01-03 17:20:00,0.42106,0.42106,0.42074,0.42074,0.42078,118.54557388,2
2025-01-03 17:25:00,0.42002,0.42002,0.42002,0.42002,0.42002,116.39409004,1
2025-01-03 17:30:00,0.41958,0.42019,0.41958,0.42019,0.42001,333.40356936,2
2025-01-03 17:35:00,0.41986,0.41986,0.41956,0.41965,0.41962,96298.12338486,28
2025-01-03 17:40:00,0.41934,0.41934,0.41817,0.41817,0.41841,24273.61299977,18
2025-01-03 17:45:00,0.41817,0.41817,0.41817,0.41817,0.00000,0.0,0
2025-01-03 17:50:00,0.41767,0.41767,0.41691,0.41691,0.41721,197.45117141,3
2025-01-03 17:55:00,0.41682,0.41698,0.41682,0.41698,0.41685,4511.42895688,4
2025-01-03 18:00:00,0.41686,0.41688,0.41652,0.41688,0.41675,75.3880453,3
2025-01-03 18:05:00,0.41681,0.41681,0.41681,0.41681,0.41681,94.88735874,1
2025-01-03 18:10:00,0.41681,0.41681,0.41681,0.41681,0.00000,0.0,0
2025-01-03 18:15:00,0.41681,0.41681,0.41681,0.41681,0.00000,0.0,0
2025-01-03 18:20:00,0.41958,0.41959,0.41958,0.41959,0.41958,1654.48738266,5
2025-01-03 18:25:00,0.41958,0.4196,0.41958,0.41959,0.41959,628.6774734,3
2025-01-03 18:30:00,0.42024,0.42024,0.41953,0.41953,0.42017,517.15702648,2
2025-01-03 18:35:00,0.42009,0.42048,0.42009,0.4201,0.42025,64232.96709211,22
2025-01-03 18:40:00,0.4201,0.42048,0.4201,0.42048,0.42010,7190.30572544,4
2025-01-03 18:45:00,0.42048,0.42048,0.42048,0.42048,0.00000,0.0,0
2025-01-03 18:50:00,0.42048,0.42048,0.42048,0.42048,0.00000,0.0,0
2025-01-03 18:55:00,0.42048,0.42048,0.42048,0.42048,0.00000,0.0,0
2025-01-03 19:00:00,0.42112,0.42113,0.42112,0.42113,0.42112,118.91171993,2
2025-01-03 19:05:00,0.42142,0.42209,0.42142,0.42196,0.42198,335.94190854,4
2025-01-03 19:10:00,0.42196,0.42196,0.42196,0.42196,0.00000,0.0,0
2025-01-03 19:15:00,0.42097,0.42097,0.42097,0.42097,0.42097,24.15676959,1
2025-01-03 19:20:00,0.42128,0.42128,0.42128,0.42128,0.42128,94.90125332,1
2025-01-03 19:25:00,0.42022,0.42022,0.4202,0.4202,0.42020,2923.37625,3
2025-01-03 19:30:00,0.42256,0.42288,0.42256,0.42287,0.42275,327.07834369,21
2025-01-03 19:35:00,0.42286,0.42286,0.42198,0.42198,0.42229,216.5849619,7
2025-01-03 19:40:00,0.42198,0.42198,0.42198,0.42198,0.00000,0.0,0
2025-01-03 19:45:00,0.41894,0.41894,0.41894,0.41894,0.41894,24.22665648,1
2025-01-03 19:50:00,0.41855,0.41887,0.41832,0.41876,0.41866,145.40265392,5
2025-01-03 19:55:00,0.41875,0.41894,0.41875,0.41894,0.41880,4261.02834746,3
2025-01-03 20:00:00,0.41847,0.41847,0.41591,0.41591,0.41683,1367.08232299,10
2025-01-03 20:05:00,0.41641,0.41643,0.41641,0.41643,0.41642,239.99808001,3
2025-01-03 20:10:00,0.4153,0.416,0.41465,0.416,0.41587,4021.4920422,6
2025-01-03 20:15:00,0.41677,0.41677,0.4162,0.41661,0.41644,9348.88807772,8
2025-01-03 20:20:00,0.41652,0.41805,0.41652,0.41689,0.41721,5254.38008532,7
