timestamp,open,high,low,close,vwap,volume,count
2025-01-05 01:20:00,98260.3,98260.3,98260.2,98260.2,98260.2,0.00269841,7
2025-01-05 01:21:00,98260.3,98268.0,98260.3,98268.0,98261.3,0.02156046,16
2025-01-05 01:22:00,98268.0,98280.1,98267.9,98280.1,98269.8,0.03862971,11
2025-01-05 01:23:00,98268.0,98268.0,98261.0,98261.0,98267.9,0.01134864,7
2025-01-05 01:24:00,98261.0,98261.0,98247.2,98248.7,98248.6,0.94856628,24
2025-01-05 01:25:00,98248.7,98248.7,98222.8,98222.8,98229.8,1.47363844,38
2025-01-05 01:26:00,98219.4,98224.7,98206.7,98211.7,98214.0,0.22500916,35
2025-01-05 01:27:00,98213.2,98213.2,98213.2,98213.2,98213.2,0.00557997,5
2025-01-05 01:28:00,98213.1,98213.2,98213.1,98213.2,98213.1,0.42003328,14
2025-01-05 01:29:00,98213.2,98213.2,98213.1,98213.1,98213.1,0.00157005,2
2025-01-05 01:30:00,98213.2,98213.2,98213.1,98213.2,98213.1,0.00675273,8
2025-01-05 01:31:00,98213.2,98213.2,98177.3,98177.3,98213.0,0.13529765,19
2025-01-05 01:32:00,98177.3,98177.3,98170.0,98170.0,98174.1,0.00504486,7
2025-01-05 01:33:00,98170.1,98170.1,98170.0,98170.0,98170.0,0.10436108,6
2025-01-05 01:34:00,98170.1,98170.1,98138.9,98138.9,98156.1,0.0847433,18
2025-01-05 01:35:00,98138.8,98138.8,98134.2,98134.2,98137.8,0.71274382,9
2025-01-05 01:36:00,98134.2,98134.2,98123.6,98123.6,98123.8,0.31612903,30
2025-01-05 01:37:00,98123.7,98123.7,98123.6,98123.6,98123.6,0.01902285,7
2025-01-05 01:38:00,98123.7,98123.7,98123.6,98123.6,98123.6,0.00355438,8
2025-01-05 01:39:00,98123.7,98123.7,98123.6,98123.7,98123.6,0.00235067,6
2025-01-05 01:40:00,98123.6,98123.7,98111.8,98111.8,98123.5,0.61042215,23
2025-01-05 01:41:00,98111.8,98111.9,98111.8,98111.9,98111.8,0.01831112,7
2025-01-05 01:42:00,98111.9,98111.9,98106.8,98108.8,98108.0,0.06328936,16
2025-01-05 01:43:00,98108.8,98125.0,98108.8,98125.0,98120.3,0.12896962,31
2025-01-05 01:44:00,98125.0,98125.0,98124.9,98124.9,98124.9,0.08926926,8
2025-01-05 01:45:00,98125.0,98125.0,98124.9,98124.9,98124.9,0.01778263,5
2025-01-05 01:46:00,98125.0,98125.0,98108.8,98108.9,98117.2,5.00216099,22
2025-01-05 01:47:00,98108.9,98108.9,98108.8,98108.8,98108.8,0.06281348,9
2025-01-05 01:48:00,98108.9,98108.9,98108.8,98108.8,98108.8,0.04558618,12
2025-01-05 01:49:00,98108.8,98108.9,98100.1,98100.1,98106.5,0.09509415,22
2025-01-05 01:50:00,98100.2,98100.2,98030.0,98037.0,98042.2,1.18380154,36
2025-01-05 01:51:00,98037.0,98037.0,98031.6,98031.7,98034.1,0.01992208,7
2025-01-05 01:52:00,98031.7,98051.0,98031.7,98051.0,98048.2,0.03592756,12
2025-01-05 01:53:00,98051.0,98051.0,98031.0,98031.0,98047.5,0.04046851,5
2025-01-05 01:54:00,98030.1,98030.1,98030.0,98030.1,98030.0,0.02308518,7
2025-01-05 01:55:00,98030.1,98030.1,98030.0,98030.1,98030.0,0.00907817,7
2025-01-05 01:56:00,98030.1,98030.1,98030.0,98030.0,98030.0,0.01325398,8
2025-01-05 01:57:00,98030.0,98030.1,98030.0,98030.0,98030.0,0.04063922,16
2025-01-05 01:58:00,98030.1,98051.3,98030.1,98051.3,98030.1,10.02300187,40
2025-01-05 01:59:00,98051.3,98079.4,98051.3,98079.4,98060.3,0.01306391,14
2025-01-05 02:00:00,98079.4,98079.4,98079.3,98079.3,98079.3,0.02475253,17
2025-01-05 02:01:00,98079.4,98108.9,98079.4,98108.9,98108.1,0.15974745,21
2025-01-05 02:02:00,98108.9,98108.9,98108.8,98108.8,98108.8,0.01572446,14
2025-01-05 02:03:00,98108.9,98108.9,98108.8,98108.9,98108.8,0.01131015,11
2025-01-05 02:04:00,98108.9,98108.9,98108.9,98108.9,98108.9,5e-05,1
2025-01-05 02:05:00,98108.9,98108.9,98108.8,98108.9,98108.8,0.01037831,12
2025-01-05 02:06:00,98108.9,98124.9,98108.9,98124.9,98119.4,0.01923928,12
2025-01-05 02:07:00,98124.9,98124.9,98109.0,98109.0,98109.1,0.18176178,5
2025-01-05 02:08:00,98109.1,98109.1,98109.1,98109.1,98109.1,0.00230066,6
2025-01-05 02:09:00,98109.1,98125.0,98109.0,98125.0,98109.9,0.01175739,11
2025-01-05 02:10:00,98125.0,98125.0,98125.0,98125.0,98125.0,0.0522913,2
2025-01-05 02:11:00,98125.0,98125.0,98125.0,98125.0,98125.0,1.004e-05,1
2025-01-05 02:12:00,98125.0,98170.0,98125.0,98165.2,98154.8,0.19303174,32
2025-01-05 02:13:00,98165.1,98165.1,98165.0,98165.1,98165.0,0.10354393,8
2025-01-05 02:14:00,98165.1,98165.1,98165.0,98165.1,98165.0,0.00562226,8
2025-01-05 02:15:00,98165.1,98165.1,98165.0,98165.0,98165.0,0.01774048,8
2025-01-05 02:16:00,98165.1,98165.1,98165.0,98165.0,98165.0,0.0003028,2
2025-01-05 02:17:00,98165.1,98165.1,98165.0,98165.1,98165.0,0.00859434,7
2025-01-05 02:18:00,98165.1,98165.1,98165.0,98165.1,98165.0,0.16708419,17
2025-01-05 02:19:00,98165.1,98165.1,98165.1,98165.1,98165.1,0.00679648,7
2025-01-05 02:20:00,98165.1,98165.1,98165.0,98165.0,98165.0,0.00362924,5
2025-01-05 02:21:00,98165.1,98165.1,98165.0,98165.0,98165.0,0.00971562,5
2025-01-05 02:22:00,98165.1,98165.1,98165.0,98165.0,98165.0,0.00260612,5
2025-01-05 02:23:00,98165.1,98165.1,98165.0,98165.1,98165.0,0.00393976,8
2025-01-05 02:24:00,98165.1,98168.0,98165.1,98168.0,98167.8,0.10037663,11
2025-01-05 02:25:00,98168.0,98168.0,98167.9,98167.9,98167.9,0.02310616,7
2025-01-05 02:26:00,98168.0,98168.0,98165.0,98165.1,98166.1,0.01124877,16
2025-01-05 02:27:00,98165.1,98165.1,98165.0,98165.0,98165.0,0.00047876,3
2025-01-05 02:28:00,98165.1,98165.1,98165.0,98165.1,98165.0,0.00056632,5
2025-01-05 02:29:00,98165.1,98165.1,98165.0,98165.1,98165.0,0.00572179,8
2025-01-05 02:30:00,98165.1,98165.1,98165.0,98165.1,98165.0,0.03087228,4
