timestamp,open,high,low,close,vwap,volume,count
2025-01-03 14:20:00,0.106,0.106,0.106,0.106,0.0,0.0,0
2025-01-03 14:25:00,0.106,0.106,0.106,0.106,0.0,0.0,0
2025-01-03 14:30:00,0.107,0.107,0.107,0.107,0.107,1649.00093457,3
2025-01-03 14:35:00,0.107,0.107,0.107,0.107,0.0,0.0,0
2025-01-03 14:40:00,0.107,0.107,0.107,0.107,0.0,0.0,0
2025-01-03 14:45:00,0.107,0.107,0.107,0.107,0.0,0.0,0
2025-01-03 14:50:00,0.107,0.107,0.107,0.107,0.107,1884.0,2
2025-01-03 14:55:00,0.107,0.107,0.107,0.107,0.0,0.0,0
2025-01-03 15:00:00,0.107,0.107,0.107,0.107,0.0,0.0,0
2025-01-03 15:05:00,0.107,0.107,0.107,0.107,0.107,2177.0,2
2025-01-03 15:10:00,0.107,0.107,0.107,0.107,0.107,1888.0,2
2025-01-03 15:15:00,0.107,0.107,0.107,0.107,0.0,0.0,0
2025-01-03 15:20:00,0.107,0.107,0.107,0.107,0.0,0.0,0
2025-01-03 15:25:00,0.107,0.107,0.107,0.107,0.107,1035.0,1
2025-01-03 15:30:00,0.107,0.107,0.107,0.107,0.0,0.0,0
2025-01-03 15:35:00,0.107,0.107,0.107,0.107,0.0,0.0,0
2025-01-03 15:40:00,0.107,0.107,0.107,0.107,0.0,0.0,0
2025-01-03 15:45:00,0.108,0.109,0.108,0.109,0.108,1271.29528095,3
2025-01-03 15:50:00,0.109,0.109,0.109,0.109,0.0,0.0,0
2025-01-03 15:55:00,0.109,0.109,0.109,0.109,0.0,0.0,0
2025-01-03 16:00:00,0.109,0.109,0.109,0.109,0.0,0.0,0
2025-01-03 16:05:00,0.107,0.107,0.107,0.107,0.107,49.174,1
2025-01-03 16:10:00,0.107,0.107,0.107,0.107,0.0,0.0,0
2025-01-03 16:15:00,0.108,0.108,0.108,0.108,0.108,391.0,1
2025-01-03 16:20:00,0.109,0.109,0.109,0.109,0.109,4173.65412834,3
2025-01-03 16:25:00,0.109,0.109,0.109,0.109,0.0,0.0,0
2025-01-03 16:30:00,0.109,0.109,0.109,0.109,0.0,0.0,0
2025-01-03 16:35:00,0.109,0.109,0.109,0.109,0.0,0.0,0
2025-01-03 16:40:00,0.109,0.109,0.109,0.109,0.0,0.0,0
2025-01-03 16:45:00,0.109,0.109,0.109,0.109,0.0,0.0,0
2025-01-03 16:50:00,0.109,0.109,0.109,0.109,0.109,138.00564,1
2025-01-03 16:55:00,0.109,0.109,0.109,0.109,0.0,0.0,0
2025-01-03 17:00:00,0.109,0.11,0.109,0.11,0.109,218.20191,2
2025-01-03 17:05:00,0.11,0.11,0.11,0.11,0.0,0.0,0
2025-01-03 17:10:00,0.11,0.11,0.11,0.11,0.0,0.0,0
2025-01-03 17:15:00,0.11,0.11,0.11,0.11,0.0,0.0,0
2025-01-03 17:20:00,0.11,0.11,0.11,0.11,0.0,0.0,0
2025-01-03 17:25:00,0.11,0.11,0.11,0.11,0.0,0.0,0
2025-01-03 17:30:00,0.11,0.11,0.11,0.11,0.0,0.0,0
2025-01-03 17:35:00,0.11,0.11,0.11,0.11,0.0,0.0,0
2025-01-03 17:40:00,0.11,0.11,0.11,0.11,0.0,0.0,0
2025-01-03 17:45:00,0.11,0.11,0.11,0.11,0.0,0.0,0
2025-01-03 17:50:00,0.11,0.11,0.11,0.11,0.0,0.0,0
2025-01-03 17:55:00,0.11,0.11,0.11,0.11,0.0,0.0,0
2025-01-03 18:00:00,0.109,0.109,0.109,0.109,0.109,524.17524,1
2025-01-03 18:05:00,0.109,0.109,0.109,0.109,0.0,0.0,0
2025-01-03 18:10:00,0.109,0.109,0.109,0.109,0.0,0.0,0
2025-01-03 18:15:00,0.109,0.109,0.109,0.109,0.0,0.0,0
2025-01-03 18:20:00,0.109,0.109,0.109,0.109,0.0,0.0,0
2025-01-03 18:25:00,0.109,0.109,0.109,0.109,0.0,0.0,0
2025-01-03 18:30:00,0.109,0.109,0.109,0.109,0.0,0.0,0
2025-01-03 18:35:00,0.109,0.109,0.109,0.109,0.0,0.0,0
2025-01-03 18:40:00,0.109,0.109,0.109,0.109,0.0,0.0,0
2025-01-03 18:45:00,0.11,0.11,0.11,0.11,0.11,222.0,1
2025-01-03 18:50:00,0.11,0.111,0.11,0.111,0.11,934.37163373,2
2025-01-03 18:55:00,0.111,0.112,0.109,0.112,0.111,15483.6696,9
2025-01-03 19:00:00,0.112,0.112,0.112,0.112,0.0,0.0,0
2025-01-03 19:05:00,0.112,0.112,0.112,0.112,0.0,0.0,0
2025-01-03 19:10:00,0.11,0.11,0.11,0.11,0.11,545.81625952,1
2025-01-03 19:15:00,0.11,0.11,0.11,0.11,0.11,954.18374048,1
