timestamp,open,high,low,close,vwap,volume,count
2025-01-03 01:20:00,0.7683,0.7699,0.7683,0.769,0.7694,19624.69646,25
2025-01-03 01:25:00,0.769,0.769,0.769,0.769,0.0,0.0,0
2025-01-03 01:30:00,0.7705,0.7705,0.7697,0.7697,0.7697,3914.20445,5
2025-01-03 01:35:00,0.7681,0.7687,0.7681,0.7681,0.7684,15431.80706,10
2025-01-03 01:40:00,0.7674,0.7682,0.7668,0.7682,0.767,4213.66245,16
2025-01-03 01:45:00,0.7694,0.7694,0.7694,0.7694,0.7694,223.6,1
2025-01-03 01:50:00,0.7694,0.7694,0.7694,0.7694,0.0,0.0,0
2025-01-03 01:55:00,0.7716,0.7737,0.7716,0.7737,0.7735,3283.62527,9
2025-01-03 02:00:00,0.7725,0.7727,0.7722,0.7725,0.7724,15858.61851,28
2025-01-03 02:05:00,0.7717,0.7727,0.7717,0.7727,0.7724,2640.34573,4
2025-01-03 02:10:00,0.7727,0.7727,0.7727,0.7727,0.0,0.0,0
2025-01-03 02:15:00,0.7772,0.7783,0.7772,0.7783,0.7781,647.19978,3
2025-01-03 02:20:00,0.779,0.7794,0.7782,0.7783,0.7791,3359.62341,10
2025-01-03 02:25:00,0.7793,0.7804,0.7793,0.7804,0.7793,217.76134,3
2025-01-03 02:30:00,0.7795,0.7804,0.7794,0.7794,0.7799,29505.09008,26
2025-01-03 02:35:00,0.7777,0.7777,0.7777,0.7777,0.7777,636.49222,1
2025-01-03 02:40:00,0.7777,0.7777,0.7777,0.7777,0.0,0.0,0
2025-01-03 02:45:00,0.7768,0.7774,0.7768,0.7774,0.7771,11559.97538,6
2025-01-03 02:50:00,0.776,0.7761,0.776,0.7761,0.776,205.27136,2
2025-01-03 02:55:00,0.7761,0.7761,0.7761,0.7761,0.0,0.0,0
2025-01-03 03:00:00,0.7749,0.7764,0.7749,0.7764,0.776,17346.75892,11
2025-01-03 03:05:00,0.7753,0.7753,0.7753,0.7753,0.7753,114.12303,1
2025-01-03 03:10:00,0.775,0.7752,0.775,0.7752,0.7751,1252.505,3
2025-01-03 03:15:00,0.7747,0.7747,0.7747,0.7747,0.7747,10.0,1
2025-01-03 03:20:00,0.7747,0.7747,0.7747,0.7747,0.0,0.0,0
2025-01-03 03:25:00,0.7747,0.7747,0.7747,0.7747,0.0,0.0,0
2025-01-03 03:30:00,0.7756,0.7765,0.7756,0.7765,0.776,9278.60852,15
2025-01-03 03:35:00,0.7765,0.7765,0.7765,0.7765,0.0,0.0,0
2025-01-03 03:40:00,0.7765,0.7765,0.7765,0.7765,0.0,0.0,0
2025-01-03 03:45:00,0.775,0.775,0.775,0.775,0.775,163.02743,3
2025-01-03 03:50:00,0.775,0.775,0.775,0.775,0.0,0.0,0
2025-01-03 03:55:00,0.775,0.775,0.775,0.775,0.0,0.0,0
2025-01-03 04:00:00,0.7744,0.7752,0.7725,0.7725,0.7747,23791.06732,15
2025-01-03 04:05:00,0.7725,0.7725,0.7725,0.7725,0.0,0.0,0
2025-01-03 04:10:00,0.7725,0.7725,0.7725,0.7725,0.0,0.0,0
2025-01-03 04:15:00,0.7723,0.7723,0.7723,0.7723,0.7723,63.009,1
2025-01-03 04:20:00,0.7723,0.7723,0.7723,0.7723,0.0,0.0,0
2025-01-03 04:25:00,0.7718,0.7718,0.7718,0.7718,0.7718,43.999,1
2025-01-03 04:30:00,0.7718,0.7718,0.7718,0.7718,0.0,0.0,0
2025-01-03 04:35:00,0.7718,0.7718,0.7718,0.7718,0.0,0.0,0
2025-01-03 04:40:00,0.7718,0.7718,0.7718,0.7718,0.0,0.0,0
2025-01-03 04:45:00,0.7699,0.7705,0.7699,0.7705,0.77,21372.77327,9
2025-01-03 04:50:00,0.7701,0.7701,0.7701,0.7701,0.7701,6.397,1
2025-01-03 04:55:00,0.7701,0.7701,0.7701,0.7701,0.0,0.0,0
2025-01-03 05:00:00,0.771,0.7717,0.771,0.7717,0.7712,13899.13708,7
2025-01-03 05:05:00,0.7693,0.7693,0.7693,0.7693,0.7693,25.254,1
2025-01-03 05:10:00,0.77,0.7701,0.77,0.7701,0.77,1000.0,2
2025-01-03 05:15:00,0.7697,0.7704,0.7697,0.7704,0.77,1710.60896,5
2025-01-03 05:20:00,0.7667,0.7667,0.7667,0.7667,0.7667,391.28734,1
2025-01-03 05:25:00,0.7661,0.7661,0.7661,0.7661,0.7661,13.05312,1
2025-01-03 05:30:00,0.7661,0.7661,0.7661,0.7661,0.0,0.0,0
2025-01-03 05:35:00,0.7686,0.7686,0.7686,0.7686,0.7686,9.74429,1
2025-01-03 05:40:00,0.7686,0.7686,0.7686,0.7686,0.0,0.0,0
2025-01-03 05:45:00,0.7681,0.769,0.7681,0.769,0.7684,21511.31533,11
2025-01-03 05:50:00,0.7692,0.7692,0.7692,0.7692,0.7692,2.562,1
2025-01-03 05:55:00,0.7692,0.7692,0.7692,0.7692,0.0,0.0,0
2025-01-03 06:00:00,0.7701,0.7708,0.7679,0.7683,0.7688,158764.20937,133
2025-01-03 06:05:00,0.7683,0.7683,0.7683,0.7683,0.0,0.0,0
2025-01-03 06:10:00,0.7727,0.7739,0.7727,0.7739,0.7732,26901.75358,31
2025-01-03 06:15:00,0.7739,0.7739,0.7739,0.7739,0.0,0.0,0
2025-01-03 06:20:00,0.7739,0.7739,0.7739,0.7739,0.0,0.0,0
2025-01-03 06:25:00,0.7739,0.7739,0.7739,0.7739,0.0,0.0,0
2025-01-03 06:30:00,0.7706,0.7706,0.7706,0.7706,0.7706,1.279,1
2025-01-03 06:35:00,0.7706,0.7706,0.7706,0.7706,0.0,0.0,0
2025-01-03 06:40:00,0.7712,0.7712,0.7712,0.7712,0.7712,17.639,1
2025-01-03 06:45:00,0.7684,0.7689,0.7684,0.7688,0.7686,5301.3772,18
2025-01-03 06:50:00,0.7687,0.7687,0.7687,0.7687,0.7687,14.30987,1
2025-01-03 06:55:00,0.7687,0.7688,0.7684,0.7684,0.7686,2196.23713,10
2025-01-03 07:00:00,0.7683,0.7688,0.7683,0.7688,0.7684,469.39642,3
2025-01-03 07:05:00,0.7658,0.7666,0.7658,0.7666,0.7661,195.66667,2
2025-01-03 07:10:00,0.7666,0.7666,0.7666,0.7666,0.0,0.0,0
2025-01-03 07:15:00,0.7671,0.7674,0.7671,0.7674,0.7673,13202.83393,7
2025-01-03 07:20:00,0.7674,0.7674,0.7674,0.7674,0.0,0.0,0
2025-01-03 07:25:00,0.7674,0.7674,0.7674,0.7674,0.0,0.0,0
2025-01-03 07:30:00,0.7642,0.7648,0.764,0.7643,0.7647,19042.05245,15
2025-01-03 07:35:00,0.7643,0.7643,0.7643,0.7643,0.0,0.0,0
2025-01-03 07:40:00,0.7629,0.7636,0.7628,0.7636,0.763,541.37907,8
2025-01-03 07:45:00,0.7634,0.7641,0.7634,0.7641,0.7637,21520.28004,11
2025-01-03 07:50:00,0.7635,0.7635,0.7632,0.7632,0.7632,2693.55604,9
2025-01-03 07:55:00,0.7632,0.7632,0.7632,0.7632,0.0,0.0,0
2025-01-03 08:00:00,0.764,0.7643,0.7633,0.7643,0.7639,30052.159,29
2025-01-03 08:05:00,0.7643,0.7645,0.7643,0.7645,0.7644,690.21874,5
2025-01-03 08:10:00,0.7647,0.7647,0.7647,0.7647,0.7647,1.661,1
2025-01-03 08:15:00,0.7647,0.7647,0.7647,0.7647,0.0,0.0,0
2025-01-03 08:20:00,0.7667,0.7671,0.7667,0.7668,0.7669,300.885,4
2025-01-03 08:25:00,0.7668,0.7668,0.7668,0.7668,0.0,0.0,0
2025-01-03 08:30:00,0.7639,0.7642,0.7616,0.7616,0.7632,15769.27226,28
2025-01-03 08:35:00,0.7616,0.7616,0.7616,0.7616,0.0,0.0,0
2025-01-03 08:40:00,0.765,0.7651,0.765,0.7651,0.765,14818.20963,29
2025-01-03 08:45:00,0.7675,0.7675,0.7675,0.7675,0.7675,67.999,1
2025-01-03 08:50:00,0.7673,0.7673,0.7673,0.7673,0.7673,61.458,1
2025-01-03 08:55:00,0.7658,0.7659,0.7658,0.7659,0.7658,255.883,3
2025-01-03 09:00:00,0.7664,0.768,0.7664,0.768,0.7677,40551.28835,39
2025-01-03 09:05:00,0.7687,0.7687,0.7687,0.7687,0.7687,7.559,1
2025-01-03 09:10:00,0.7692,0.7694,0.7692,0.7694,0.7692,149.46712,2
2025-01-03 09:15:00,0.7729,0.7751,0.7729,0.7751,0.7746,1789.18408,8
2025-01-03 09:20:00,0.7738,0.774,0.7738,0.774,0.7739,6761.00196,5
2025-01-03 09:25:00,0.7752,0.7771,0.7751,0.7771,0.7758,3348.10462,35
2025-01-03 09:30:00,0.7766,0.777,0.7766,0.7768,0.7767,537.80052,16
2025-01-03 09:35:00,0.7775,0.7775,0.7771,0.7771,0.7771,300.15284,3
2025-01-03 09:40:00,0.7771,0.7771,0.7771,0.7771,0.0,0.0,0
2025-01-03 09:45:00,0.7771,0.7771,0.7771,0.7771,0.0,0.0,0
2025-01-03 09:50:00,0.7771,0.7771,0.7771,0.7771,0.0,0.0,0
2025-01-03 09:55:00,0.7781,0.7781,0.7781,0.7781,0.7781,1508.49505,2
2025-01-03 10:00:00,0.7771,0.7771,0.7755,0.7756,0.7765,21859.63111,41
2025-01-03 10:05:00,0.7775,0.7777,0.7774,0.7774,0.7775,2232.5385,7
2025-01-03 10:10:00,0.7744,0.7744,0.7744,0.7744,0.7744,106.95887,2
2025-01-03 10:15:00,0.7744,0.7744,0.7744,0.7744,0.0,0.0,0
2025-01-03 10:20:00,0.7769,0.7771,0.7769,0.7771,0.777,1768.69847,4
2025-01-03 10:25:00,0.7785,0.7785,0.7784,0.7784,0.7784,451.667,3
2025-01-03 10:30:00,0.7794,0.7794,0.7794,0.7794,0.7794,34.0,1
2025-01-03 10:35:00,0.7801,0.7803,0.7801,0.7803,0.7801,16.35806,2
2025-01-03 10:40:00,0.7803,0.7803,0.7803,0.7803,0.0,0.0,0
2025-01-03 10:45:00,0.7784,0.7784,0.7784,0.7784,0.7784,106.66667,1
2025-01-03 10:50:00,0.7787,0.7796,0.7783,0.7784,0.779,34264.08303,35
2025-01-03 10:55:00,0.7784,0.7797,0.7784,0.7794,0.7792,7152.94183,29
2025-01-03 11:00:00,0.7798,0.7838,0.7797,0.7838,0.781,12543.32891,31
2025-01-03 11:05:00,0.784,0.7843,0.7833,0.7837,0.7839,4731.24229,24
2025-01-03 11:10:00,0.784,0.7849,0.784,0.7849,0.7848,4021.80529,7
2025-01-03 11:15:00,0.7854,0.7861,0.7838,0.7843,0.7845,15675.30564,39
2025-01-03 11:20:00,0.7881,0.7886,0.7881,0.7886,0.7884,128.82531,3
2025-01-03 11:25:00,0.7883,0.7888,0.7883,0.7888,0.7884,2550.87339,3
2025-01-03 11:30:00,0.7899,0.7918,0.7898,0.7901,0.791,29677.9534,56
2025-01-03 11:35:00,0.7892,0.7893,0.7892,0.7893,0.7892,381.70638,2
2025-01-03 11:40:00,0.7899,0.79,0.7899,0.79,0.7899,152.509,2
2025-01-03 11:45:00,0.7918,0.7921,0.7913,0.7918,0.792,13768.58236,9
2025-01-03 11:50:00,0.7907,0.7929,0.7907,0.7929,0.7912,583.59691,6
2025-01-03 11:55:00,0.7931,0.7934,0.7931,0.7934,0.7933,10000.0,4
2025-01-03 12:00:00,0.7918,0.7924,0.7918,0.7924,0.7922,3472.15756,7
2025-01-03 12:05:00,0.7927,0.7938,0.7927,0.7938,0.7929,5443.29915,8
2025-01-03 12:10:00,0.7943,0.7969,0.7943,0.7969,0.7957,1743.11208,10
2025-01-03 12:15:00,0.7969,0.7969,0.7959,0.7959,0.7968,103413.60474,87
2025-01-03 12:20:00,0.7968,0.797,0.7951,0.7953,0.7961,9057.69102,16
2025-01-03 12:25:00,0.7956,0.7978,0.7955,0.7977,0.7972,16309.81792,13
2025-01-03 12:30:00,0.7971,0.7971,0.7969,0.7969,0.797,165.3513,2
2025-01-03 12:35:00,0.7966,0.7974,0.7958,0.7974,0.7965,894.43819,6
