timestamp,open,high,low,close,vwap,volume,count
2025-01-05 01:20:00,5.253,5.253,5.2482,5.2482,5.25,30.44021,3
2025-01-05 01:21:00,5.2489,5.2495,5.2434,5.2434,5.2492,113.918,4
2025-01-05 01:22:00,5.242,5.242,5.242,5.242,5.242,3851.32931,8
2025-01-05 01:23:00,5.242,5.2426,5.2402,5.2402,5.242,5080.55858,27
2025-01-05 01:24:00,5.2401,5.2401,5.24,5.24,5.24,11.6953,2
2025-01-05 01:25:00,5.2387,5.2387,5.2387,5.2387,5.2387,3.79577,1
2025-01-05 01:26:00,5.2377,5.2377,5.2377,5.2377,5.2377,7.07159,2
2025-01-05 01:27:00,5.2378,5.2378,5.2378,5.2378,5.2378,9.45435,1
2025-01-05 01:28:00,5.2377,5.2377,5.233,5.233,5.2337,1150.41476,15
2025-01-05 01:29:00,5.233,5.2331,5.233,5.233,5.233,763.96069,4
2025-01-05 01:30:00,5.2348,5.235,5.2331,5.2331,5.2336,174.78958,6
2025-01-05 01:31:00,5.233,5.233,5.2312,5.2312,5.2327,244.30844,6
2025-01-05 01:32:00,5.2301,5.2335,5.2234,5.2329,5.2265,4361.55716,45
2025-01-05 01:33:00,5.235,5.2491,5.2349,5.2386,5.2421,25987.93145,47
2025-01-05 01:34:00,5.2367,5.2378,5.2367,5.2377,5.2373,9.28152,3
2025-01-05 01:35:00,5.2417,5.2424,5.2314,5.2314,5.236,27294.09242,41
2025-01-05 01:36:00,5.2265,5.2265,5.22,5.22,5.2236,24.80402,5
2025-01-05 01:37:00,5.2236,5.2236,5.2236,5.2236,5.2236,4.636,1
2025-01-05 01:38:00,5.2262,5.2275,5.2242,5.2244,5.227,394.8292,11
2025-01-05 01:39:00,5.2282,5.2283,5.2282,5.2283,5.2282,7.008,2
2025-01-05 01:40:00,5.2236,5.2236,5.2187,5.2187,5.2212,304.56876,11
2025-01-05 01:41:00,5.2187,5.2239,5.2126,5.2239,5.2149,5195.63393,30
2025-01-05 01:42:00,5.2191,5.2214,5.2154,5.2214,5.2178,1889.881,17
2025-01-05 01:43:00,5.2214,5.2214,5.2214,5.2214,0.0,0.0,0
2025-01-05 01:44:00,5.2297,5.2327,5.2297,5.2325,5.2315,5030.72285,21
2025-01-05 01:45:00,5.2328,5.2353,5.2328,5.235,5.235,1986.10886,9
2025-01-05 01:46:00,5.2349,5.2349,5.2221,5.2224,5.2223,416.3091,7
