timestamp,open,high,low,close,vwap,volume,count
2025-01-05 01:20:00,216.81,216.82,216.79,216.79,216.79,1.58393118,5
2025-01-05 01:21:00,216.79,216.79,216.75,216.75,216.76,1.88631,4
2025-01-05 01:22:00,216.81,216.9,216.81,216.9,216.87,2.31739045,8
2025-01-05 01:23:00,216.82,216.82,216.79,216.82,216.81,44.06876932,6
2025-01-05 01:24:00,216.82,216.82,216.69,216.69,216.74,431.8676365,38
2025-01-05 01:25:00,216.69,216.69,216.69,216.69,216.69,1.92774431,7
2025-01-05 01:26:00,216.72,216.72,216.69,216.7,216.69,108.98584238,23
2025-01-05 01:27:00,216.69,216.7,216.69,216.69,216.69,10.66743858,20
2025-01-05 01:28:00,216.69,216.7,216.69,216.7,216.69,110.3873592,76
2025-01-05 01:29:00,216.69,216.7,216.69,216.7,216.69,5.5954959,7
2025-01-05 01:30:00,216.7,216.7,216.69,216.69,216.69,36.15701235,21
2025-01-05 01:31:00,216.7,216.7,216.39,216.39,216.64,144.79022927,101
2025-01-05 01:32:00,216.41,216.41,216.4,216.4,216.4,0.24494039,3
2025-01-05 01:33:00,216.41,216.48,216.41,216.47,216.43,1.27769162,6
2025-01-05 01:34:00,216.47,216.5,216.3,216.34,216.33,47.66430496,8
2025-01-05 01:35:00,216.41,216.41,216.3,216.3,216.39,0.50494,2
2025-01-05 01:36:00,216.29,216.29,215.78,215.86,216.03,20.47564223,22
2025-01-05 01:37:00,215.87,215.98,215.72,215.82,215.78,38.92339869,10
2025-01-05 01:38:00,215.83,215.88,215.81,215.88,215.84,0.49755,4
2025-01-05 01:39:00,215.89,215.89,215.89,215.89,215.89,13.09244279,5
2025-01-05 01:40:00,215.88,215.88,215.59,215.74,215.68,29.5177979,15
2025-01-05 01:41:00,215.83,215.83,215.82,215.82,215.82,0.51724828,2
2025-01-05 01:42:00,215.83,215.84,215.63,215.68,215.7,462.0318328,20
2025-01-05 01:43:00,215.79,215.83,215.79,215.81,215.8,21.798271,30
2025-01-05 01:44:00,215.81,215.84,215.81,215.84,215.82,6.58344322,10
2025-01-05 01:45:00,215.83,215.83,215.83,215.83,215.83,0.28251581,2
2025-01-05 01:46:00,215.84,215.84,215.83,215.83,215.83,5.39894673,4
2025-01-05 01:47:00,215.83,215.83,215.6,215.64,215.67,9.58436524,11
2025-01-05 01:48:00,215.63,215.68,215.58,215.59,215.6,181.09189987,14
2025-01-05 01:49:00,215.56,215.57,215.56,215.57,215.56,3.53141277,7
2025-01-05 01:50:00,215.59,215.59,215.59,215.59,215.59,0.21876,1
2025-01-05 01:51:00,215.58,215.58,215.41,215.54,215.44,92.80411507,20
2025-01-05 01:52:00,215.56,215.58,215.48,215.48,215.57,21.48086801,8
2025-01-05 01:53:00,215.4,215.4,215.25,215.28,215.31,49.95423656,19
2025-01-05 01:54:00,215.33,215.45,215.3,215.45,215.31,116.62096503,10
2025-01-05 01:55:00,215.44,215.47,215.43,215.47,215.43,3.88506524,12
2025-01-05 01:56:00,215.49,215.5,215.45,215.5,215.45,4.08628714,10
2025-01-05 01:57:00,215.53,215.61,215.53,215.59,215.58,7.38920519,6
2025-01-05 01:58:00,215.61,215.62,215.6,215.62,215.6,25.24449484,4
2025-01-05 01:59:00,215.66,215.72,215.66,215.71,215.71,11.61124151,12
2025-01-05 02:00:00,215.71,215.82,215.71,215.82,215.76,11.80528261,19
2025-01-05 02:01:00,215.83,215.88,215.83,215.83,215.86,19.70327264,12
2025-01-05 02:02:00,215.85,215.85,215.84,215.85,215.84,5.96157984,6
2025-01-05 02:03:00,215.85,215.85,215.67,215.67,215.81,32.497606,26
2025-01-05 02:04:00,215.63,215.63,215.62,215.62,215.62,1.84395608,4
2025-01-05 02:05:00,215.62,215.62,215.62,215.62,0.0,0.0,0
2025-01-05 02:06:00,215.62,215.63,215.62,215.62,215.62,3.83497605,3
2025-01-05 02:07:00,215.63,215.63,215.62,215.62,215.62,0.27126469,2
2025-01-05 02:08:00,215.65,215.65,215.63,215.63,215.64,6.0700113,10
2025-01-05 02:09:00,215.67,215.74,215.67,215.74,215.68,0.16419091,2
2025-01-05 02:10:00,215.73,215.8,215.73,215.8,215.73,12.10112882,11
2025-01-05 02:11:00,215.81,216.04,215.81,216.01,215.9,1.56374114,16
2025-01-05 02:12:00,216.01,216.01,216.01,216.01,216.01,0.52045,1
2025-01-05 02:13:00,216.04,216.04,216.0,216.0,216.0,0.23895817,2
2025-01-05 02:14:00,216.0,216.0,216.0,216.0,0.0,0.0,0
2025-01-05 02:15:00,216.04,216.04,216.03,216.03,216.03,1.03764336,5
2025-01-05 02:16:00,216.03,216.03,216.03,216.03,0.0,0.0,0
2025-01-05 02:17:00,216.03,216.04,216.03,216.04,216.03,14.96583019,7
2025-01-05 02:18:00,216.04,216.04,216.03,216.03,216.03,45.65874983,3
2025-01-05 02:19:00,215.89,215.92,215.87,215.87,215.89,10.60080225,3
2025-01-05 02:20:00,215.87,215.87,215.87,215.87,0.0,0.0,0
2025-01-05 02:21:00,215.88,215.88,215.88,215.88,215.88,0.16329,1
2025-01-05 02:22:00,215.87,215.87,215.87,215.87,215.87,0.11581044,2
2025-01-05 02:23:00,215.87,215.88,215.87,215.88,215.87,130.73414365,29
2025-01-05 02:24:00,215.88,215.88,215.87,215.88,215.87,764.47998232,108
2025-01-05 02:25:00,215.84,215.84,215.84,215.84,215.84,1.0,1
2025-01-05 02:26:00,215.9,215.94,215.87,215.91,215.88,187.17606788,8
2025-01-05 02:27:00,215.94,215.94,215.93,215.93,215.93,0.22204483,2
2025-01-05 02:28:00,215.92,215.92,215.84,215.92,215.91,8.50848496,4
2025-01-05 02:29:00,215.91,215.91,215.87,215.87,215.89,0.39665,4
2025-01-05 02:30:00,215.9,215.9,215.83,215.83,215.84,8.92053261,8
2025-01-05 02:31:00,215.76,215.77,215.69,215.69,215.74,0.2012605,3
2025-01-05 02:32:00,215.66,215.66,215.56,215.62,215.58,29.28002269,10
2025-01-05 02:33:00,215.63,215.63,215.63,215.63,215.63,0.09268149,1
2025-01-05 02:34:00,215.68,215.95,215.68,215.95,215.76,272.94168294,17
2025-01-05 02:35:00,215.95,216.39,215.95,216.39,216.05,13.25327128,27
2025-01-05 02:36:00,216.4,216.43,216.34,216.43,216.39,22.88528655,11
2025-01-05 02:37:00,216.43,216.83,216.43,216.83,216.55,68.54273363,36
2025-01-05 02:38:00,216.79,216.81,216.78,216.79,216.8,2.78183695,5
2025-01-05 02:39:00,216.63,216.63,216.63,216.63,216.63,7.80612152,2
2025-01-05 02:40:00,216.64,216.9,216.63,216.9,216.84,6.14936379,10
