timestamp,open,high,low,close,vwap,volume,count
2024-12-29 01:30:00,0.99834,0.99835,0.99833,0.99834,0.99833,106626.4749706,69
2024-12-29 01:45:00,0.99834,0.99836,0.99832,0.99835,0.99834,125673.17210761,60
2024-12-29 02:00:00,0.99836,0.99836,0.9983,0.99831,0.99831,440140.46374409,69
2024-12-29 02:15:00,0.99832,0.99832,0.99829,0.9983,0.99829,138722.36675275,185
2024-12-29 02:30:00,0.99829,0.99831,0.99821,0.99821,0.99829,580488.10569196,90
2024-12-29 02:45:00,0.99821,0.99826,0.99821,0.99825,0.99823,512488.65319599,169
2024-12-29 03:00:00,0.99824,0.99826,0.99816,0.99817,0.99819,475265.66435397,80
2024-12-29 03:15:00,0.99817,0.99817,0.99815,0.99815,0.99815,620118.63629347,57
2024-12-29 03:30:00,0.99815,0.99826,0.99815,0.99825,0.99816,1026015.26116949,119
2024-12-29 03:45:00,0.99826,0.99829,0.99821,0.99829,0.99823,371163.26288622,110
2024-12-29 04:00:00,0.99828,0.99829,0.99826,0.99827,0.99827,57817.09843213,60
2024-12-29 04:15:00,0.99827,0.99827,0.99824,0.99825,0.99825,106455.36444784,91
2024-12-29 04:30:00,0.99825,0.99827,0.99825,0.99826,0.99826,86883.12691585,58
2024-12-29 04:45:00,0.99825,0.99826,0.99825,0.99825,0.99825,14396.96169479,42
2024-12-29 05:00:00,0.99825,0.99826,0.99825,0.99825,0.99825,31310.89368389,41
2024-12-29 05:15:00,0.99826,0.99826,0.99824,0.99824,0.99824,61164.40393177,41
2024-12-29 05:30:00,0.99824,0.99826,0.99824,0.99825,0.99824,30278.2252975,57
2024-12-29 05:45:00,0.99824,0.99824,0.99823,0.99823,0.99823,77096.48520144,38
2024-12-29 06:00:00,0.99824,0.99826,0.99823,0.99825,0.99824,140132.70290105,59
2024-12-29 06:15:00,0.99825,0.99827,0.99825,0.99825,0.99825,32064.90215145,55
2024-12-29 06:30:00,0.99826,0.99826,0.99822,0.99823,0.99823,165774.6968463,98
2024-12-29 06:45:00,0.99824,0.99824,0.9982,0.9982,0.9982,468844.02375786,198
2024-12-29 07:00:00,0.9982,0.99822,0.99811,0.99811,0.99817,378262.19783102,105
2024-12-29 07:15:00,0.99812,0.99813,0.99812,0.99813,0.99812,110158.94397851,58
2024-12-29 07:30:00,0.99813,0.99835,0.99813,0.9983,0.9982,382151.00341918,112
2024-12-29 07:45:00,0.9983,0.99833,0.99829,0.9983,0.99831,408169.97522254,157
2024-12-29 08:00:00,0.99831,0.99835,0.9983,0.99834,0.99833,725631.1823704,80
2024-12-29 08:15:00,0.99835,0.99835,0.99834,0.99834,0.99834,57277.76194952,50
2024-12-29 08:30:00,0.99834,0.99836,0.99834,0.99835,0.99834,456248.49659933,90
2024-12-29 08:45:00,0.99836,0.99837,0.99834,0.99835,0.99835,1222210.42836102,64
2024-12-29 09:00:00,0.99834,0.99837,0.99834,0.99836,0.99835,2330268.87879954,247
2024-12-29 09:15:00,0.99835,0.99836,0.99831,0.99831,0.99834,1071633.50762397,197
2024-12-29 09:30:00,0.99831,0.99837,0.99829,0.99835,0.99832,642099.83389746,269
2024-12-29 09:45:00,0.99836,0.9984,0.99832,0.99832,0.99833,11453499.73198148,473
2024-12-29 10:00:00,0.99833,0.99845,0.99831,0.99833,0.99839,1021399.89829867,113
2024-12-29 10:15:00,0.99835,0.99837,0.99832,0.99835,0.99834,167605.52805498,64
2024-12-29 10:30:00,0.99836,0.99836,0.99828,0.99828,0.99832,226908.41264009,62
2024-12-29 10:45:00,0.99828,0.99838,0.99828,0.99832,0.99833,715155.07117664,89
2024-12-29 11:00:00,0.99832,0.99832,0.99816,0.99816,0.9982,247157.18203983,122
2024-12-29 11:15:00,0.99817,0.99843,0.99816,0.99839,0.99836,704161.74318854,114
2024-12-29 11:30:00,0.99839,0.99842,0.99839,0.99839,0.9984,370314.45023887,116
2024-12-29 11:45:00,0.99839,0.99844,0.99839,0.99843,0.99841,146093.16642072,61
2024-12-29 12:00:00,0.99843,0.99843,0.9984,0.9984,0.99841,111961.84869143,114
2024-12-29 12:15:00,0.9984,0.99844,0.9984,0.99843,0.99841,507589.79439196,82
2024-12-29 12:30:00,0.99844,0.99845,0.99843,0.99843,0.99843,114025.94715275,88
2024-12-29 12:45:00,0.99844,0.99844,0.99842,0.99843,0.99842,59084.71104122,89
2024-12-29 13:00:00,0.99844,0.99845,0.99841,0.99841,0.99843,511028.46563612,109
2024-12-29 13:15:00,0.99842,0.99842,0.99839,0.99839,0.9984,186782.76236849,117
2024-12-29 13:30:00,0.9984,0.99841,0.99839,0.9984,0.9984,236256.93983459,95
2024-12-29 13:45:00,0.99841,0.99841,0.99837,0.99838,0.99838,341935.1168992,273
2024-12-29 14:00:00,0.99839,0.99841,0.99838,0.99841,0.99839,352584.76721509,216
2024-12-29 14:15:00,0.99842,0.99847,0.99841,0.99846,0.99845,695845.89030793,567
2024-12-29 14:30:00,0.99846,0.9985,0.99839,0.99839,0.99845,1032991.03201433,253
2024-12-29 14:45:00,0.9984,0.9984,0.99828,0.99832,0.99836,588068.10811847,336
2024-12-29 15:00:00,0.99832,0.99836,0.99825,0.99834,0.99828,716261.51570227,157
2024-12-29 15:15:00,0.99834,0.99834,0.9983,0.9983,0.99831,73125.70235778,106
2024-12-29 15:30:00,0.99831,0.99831,0.99829,0.9983,0.99829,206919.43633791,143
2024-12-29 15:45:00,0.9983,0.99833,0.9982,0.99821,0.99827,1169786.68052742,182
2024-12-29 16:00:00,0.99822,0.99827,0.99821,0.99827,0.99824,1386399.81103548,409
2024-12-29 16:15:00,0.99825,0.99836,0.99823,0.99823,0.99828,1607255.28794935,639
2024-12-29 16:30:00,0.99824,0.99828,0.9982,0.99822,0.99823,515648.93024907,204
2024-12-29 16:45:00,0.99823,0.99823,0.99819,0.99819,0.99819,184712.53003071,87
2024-12-29 17:00:00,0.99819,0.9982,0.99816,0.99817,0.99816,427345.7566892,211
2024-12-29 17:15:00,0.99816,0.99826,0.99816,0.99824,0.99819,881397.92645096,250
2024-12-29 17:30:00,0.99823,0.99825,0.99822,0.99822,0.99823,188622.38886219,159
2024-12-29 17:45:00,0.99823,0.99831,0.99822,0.99825,0.99825,704141.04556829,130
2024-12-29 18:00:00,0.99825,0.99828,0.99816,0.99818,0.99822,370717.95953273,376
2024-12-29 18:15:00,0.99817,0.99828,0.99816,0.99827,0.99818,841052.9945653,416
2024-12-29 18:30:00,0.99825,0.99826,0.99816,0.99819,0.99818,1080055.2458524,1010
2024-12-29 18:45:00,0.99819,0.99825,0.99816,0.99822,0.99821,2359063.44817575,554
2024-12-29 19:00:00,0.99822,0.99823,0.99814,0.99814,0.99819,879151.42140459,568
2024-12-29 19:15:00,0.99814,0.99815,0.99801,0.99802,0.99808,2482865.83026892,317
2024-12-29 19:30:00,0.99802,0.99806,0.998,0.99805,0.99801,582146.48674409,269
2024-12-29 19:45:00,0.99805,0.99805,0.998,0.99801,0.99802,503141.21965891,252
2024-12-29 20:00:00,0.99801,0.99803,0.998,0.99801,0.99801,265868.38036254,147
2024-12-29 20:15:00,0.99801,0.99805,0.99795,0.99797,0.99801,357074.67272987,196
2024-12-29 20:30:00,0.99796,0.99821,0.99785,0.9982,0.99801,1720728.55696353,351
2024-12-29 20:45:00,0.99819,0.9982,0.99775,0.99779,0.99794,1504538.86143572,373
2024-12-29 21:00:00,0.99781,0.99797,0.99768,0.99797,0.9978,1097875.71299447,235
2024-12-29 21:15:00,0.99795,0.99795,0.99792,0.99793,0.99793,328812.44414558,102
