timestamp,open,high,low,close,vwap,volume,count
2025-01-03 01:20:00,0.99898,0.99898,0.99896,0.99896,0.99896,83026.07723187,60
2025-01-03 01:25:00,0.99896,0.99896,0.99895,0.99896,0.99895,61115.55088826,64
2025-01-03 01:30:00,0.99896,0.99896,0.99895,0.99895,0.99895,12255.42936172,24
2025-01-03 01:35:00,0.99895,0.999,0.99895,0.99899,0.99896,89541.1329064,58
2025-01-03 01:40:00,0.999,0.99908,0.99899,0.99906,0.99905,573338.12269927,107
2025-01-03 01:45:00,0.99905,0.99909,0.99904,0.99905,0.99906,1696322.54251698,222
2025-01-03 01:50:00,0.99905,0.99906,0.99896,0.99896,0.99899,175594.06813249,72
2025-01-03 01:55:00,0.99897,0.99897,0.99896,0.99897,0.99896,156533.87475495,81
2025-01-03 02:00:00,0.99897,0.99897,0.9989,0.99893,0.99891,167562.25917671,70
2025-01-03 02:05:00,0.99893,0.99894,0.99892,0.99893,0.99893,35887.48151058,53
2025-01-03 02:10:00,0.99891,0.99891,0.99889,0.99891,0.99889,547991.87089209,196
2025-01-03 02:15:00,0.99891,0.99893,0.9989,0.99892,0.99891,228418.52792627,174
2025-01-03 02:20:00,0.99893,0.99897,0.99892,0.99896,0.99894,349749.91334453,164
2025-01-03 02:25:00,0.99897,0.99908,0.99897,0.99907,0.99903,438894.97821442,364
2025-01-03 02:30:00,0.99907,0.99908,0.99902,0.99902,0.99905,392876.32004856,256
2025-01-03 02:35:00,0.99902,0.99904,0.99902,0.99903,0.99902,170792.23527132,222
2025-01-03 02:40:00,0.99904,0.99906,0.999,0.99906,0.99902,560422.59707002,174
2025-01-03 02:45:00,0.99905,0.99907,0.99897,0.99906,0.99903,1593531.74623177,201
2025-01-03 02:50:00,0.99907,0.99909,0.99906,0.99909,0.99907,856190.60582891,94
2025-01-03 02:55:00,0.99909,0.9991,0.99908,0.9991,0.99909,20366.50923609,35
2025-01-03 03:00:00,0.9991,0.9991,0.99909,0.99909,0.99909,112535.79413886,109
2025-01-03 03:05:00,0.9991,0.9991,0.99907,0.99907,0.99908,1512567.87373749,112
2025-01-03 03:10:00,0.99907,0.99909,0.99906,0.99908,0.99908,94747.63460918,69
2025-01-03 03:15:00,0.99909,0.9991,0.99907,0.9991,0.99909,67807.97043384,76
2025-01-03 03:20:00,0.99909,0.9991,0.99906,0.99906,0.99907,488878.13473641,408
2025-01-03 03:25:00,0.99907,0.9991,0.99906,0.9991,0.99908,971555.86531325,78
2025-01-03 03:30:00,0.9991,0.9991,0.99907,0.99909,0.99908,455343.83537773,105
2025-01-03 03:35:00,0.99908,0.99908,0.99905,0.99905,0.99905,179819.63192821,135
2025-01-03 03:40:00,0.99905,0.99906,0.99905,0.99906,0.99905,157312.77553129,117
2025-01-03 03:45:00,0.99905,0.99906,0.99904,0.99904,0.99905,362099.24882906,201
2025-01-03 03:50:00,0.99904,0.99905,0.99903,0.99903,0.99903,362924.05606827,205
2025-01-03 03:55:00,0.99903,0.99904,0.99899,0.99901,0.999,416693.72104792,293
2025-01-03 04:00:00,0.99901,0.99908,0.99899,0.99908,0.99905,1123513.99202187,500
2025-01-03 04:05:00,0.99906,0.99908,0.99905,0.99908,0.99906,688279.65298944,203
2025-01-03 04:10:00,0.99906,0.99917,0.99906,0.99915,0.99909,1059109.56767987,254
2025-01-03 04:15:00,0.99915,0.99918,0.99915,0.99918,0.99916,747080.14105806,319
2025-01-03 04:20:00,0.99917,0.99917,0.99915,0.99915,0.99915,501814.68824881,165
2025-01-03 04:25:00,0.99916,0.99917,0.99915,0.99915,0.99915,125043.61687682,100
2025-01-03 04:30:00,0.99916,0.99916,0.99914,0.99914,0.99914,195754.01906225,112
2025-01-03 04:35:00,0.99915,0.99917,0.99914,0.99915,0.99915,266735.13321306,148
2025-01-03 04:40:00,0.99916,0.99916,0.99915,0.99915,0.99915,141019.04705691,69
2025-01-03 04:45:00,0.99915,0.99916,0.99915,0.99915,0.99915,313066.99836129,203
2025-01-03 04:50:00,0.99915,0.99916,0.99915,0.99915,0.99915,185460.16372239,93
2025-01-03 04:55:00,0.99916,0.99916,0.99914,0.99914,0.99914,103554.49942744,59
2025-01-03 05:00:00,0.99915,0.99916,0.99913,0.99915,0.99913,529189.66503971,285
2025-01-03 05:05:00,0.99916,0.99916,0.9991,0.99913,0.99911,676817.7869539,381
2025-01-03 05:10:00,0.99913,0.99913,0.99912,0.99912,0.99912,230843.42057119,129
2025-01-03 05:15:00,0.99912,0.99913,0.99911,0.99911,0.99911,397195.2224889,196
2025-01-03 05:20:00,0.99911,0.99914,0.99911,0.99914,0.99912,551401.23972146,141
2025-01-03 05:25:00,0.99914,0.9992,0.99914,0.99919,0.99916,1868153.10485885,118
2025-01-03 05:30:00,0.99919,0.9992,0.99918,0.99919,0.99919,607486.29303371,112
2025-01-03 05:35:00,0.99919,0.9993,0.99919,0.9992,0.99922,3204145.76375375,263
2025-01-03 05:40:00,0.9992,0.99921,0.99884,0.99918,0.99912,1521507.00316152,358
2025-01-03 05:45:00,0.99918,0.99919,0.9991,0.9991,0.99914,449994.5737201,146
2025-01-03 05:50:00,0.9991,0.99912,0.99909,0.9991,0.9991,510872.95643199,95
2025-01-03 05:55:00,0.99911,0.99911,0.99897,0.99899,0.99904,249029.00000577,52
2025-01-03 06:00:00,0.99899,0.99911,0.99899,0.9991,0.99904,1251615.90736577,460
2025-01-03 06:05:00,0.99911,0.99919,0.9991,0.99911,0.99913,692897.91093748,174
2025-01-03 06:10:00,0.9991,0.9992,0.9991,0.9992,0.99912,1466483.42996314,119
2025-01-03 06:15:00,0.99919,0.9992,0.99914,0.9992,0.99916,776285.27731498,361
2025-01-03 06:20:00,0.9992,0.99921,0.99918,0.9992,0.99919,648807.60738183,201
2025-01-03 06:25:00,0.99921,0.99921,0.9992,0.9992,0.9992,209616.60306802,86
2025-01-03 06:30:00,0.99921,0.99921,0.99918,0.99918,0.99919,232461.07789377,111
2025-01-03 06:35:00,0.99918,0.99921,0.99918,0.99921,0.99918,169798.17541788,110
2025-01-03 06:40:00,0.99921,0.99921,0.99919,0.99919,0.99919,497678.36552774,246
2025-01-03 06:45:00,0.99919,0.99921,0.99919,0.9992,0.99919,362808.01945977,184
2025-01-03 06:50:00,0.9992,0.99921,0.99919,0.99919,0.99919,170811.67314748,120
2025-01-03 06:55:00,0.99919,0.9992,0.99918,0.99919,0.99918,524767.69400566,186
2025-01-03 07:00:00,0.9992,0.99921,0.99919,0.9992,0.99919,965030.12584195,409
2025-01-03 07:05:00,0.99921,0.99921,0.9992,0.99921,0.9992,618234.78320012,191
2025-01-03 07:10:00,0.99921,0.99924,0.9992,0.99921,0.99921,576917.74402791,206
2025-01-03 07:15:00,0.99921,0.99922,0.99918,0.99918,0.99919,414661.12821123,260
2025-01-03 07:20:00,0.99919,0.9992,0.99917,0.99919,0.99918,743438.28914265,276
2025-01-03 07:25:00,0.99919,0.99922,0.99919,0.99922,0.9992,527084.00499554,200
2025-01-03 07:30:00,0.99922,0.99922,0.9992,0.99921,0.9992,277664.00240752,170
2025-01-03 07:35:00,0.9992,0.99921,0.99919,0.99919,0.99919,241378.24320831,190
2025-01-03 07:40:00,0.99919,0.99925,0.99917,0.99921,0.99922,3711741.02205439,406
2025-01-03 07:45:00,0.99921,0.99924,0.99921,0.99921,0.99922,656282.31728532,324
2025-01-03 07:50:00,0.99921,0.99923,0.99919,0.9992,0.9992,409292.51574736,252
2025-01-03 07:55:00,0.99921,0.99923,0.99919,0.9992,0.99921,614700.50497675,128
2025-01-03 08:00:00,0.99921,0.99921,0.9991,0.99911,0.99915,3377642.07293439,222
2025-01-03 08:05:00,0.99911,0.99913,0.99909,0.99909,0.9991,447752.53533062,365
2025-01-03 08:10:00,0.99909,0.99912,0.99908,0.99909,0.9991,458145.34112801,191
2025-01-03 08:15:00,0.99909,0.99911,0.99909,0.9991,0.99909,361582.1621725,274
2025-01-03 08:20:00,0.99911,0.99924,0.9991,0.99924,0.99916,1030290.12763177,409
2025-01-03 08:25:00,0.99924,0.99925,0.9992,0.99923,0.99923,3367722.85180574,562
2025-01-03 08:30:00,0.99923,0.99925,0.99923,0.99925,0.99924,1038381.79889001,251
2025-01-03 08:35:00,0.99925,0.99925,0.99917,0.99917,0.9992,1168409.4529313,68
2025-01-03 08:40:00,0.99917,0.9992,0.99915,0.99919,0.99916,601797.47288752,123
2025-01-03 08:45:00,0.99919,0.9992,0.99915,0.99915,0.99917,596883.52107026,66
2025-01-03 08:50:00,0.99916,0.9992,0.99914,0.99918,0.99917,867033.12115833,171
2025-01-03 08:55:00,0.99919,0.99919,0.99914,0.99915,0.99916,662399.21169935,86
2025-01-03 09:00:00,0.99915,0.99915,0.99911,0.99912,0.99912,1141586.32879048,90
2025-01-03 09:05:00,0.99912,0.99913,0.9991,0.9991,0.99911,720768.03690813,164
2025-01-03 09:10:00,0.99911,0.99914,0.99909,0.99909,0.99912,1143674.16324939,148
2025-01-03 09:15:00,0.99909,0.99909,0.99905,0.99905,0.99906,183742.63538206,163
2025-01-03 09:20:00,0.99906,0.99908,0.99897,0.99897,0.99903,281427.85733352,96
2025-01-03 09:25:00,0.99897,0.99901,0.99897,0.999,0.99898,137254.6029839,111
2025-01-03 09:30:00,0.99901,0.99916,0.99901,0.9991,0.99908,503668.07555066,150
2025-01-03 09:35:00,0.99909,0.9991,0.99907,0.99908,0.99908,628682.77267162,490
2025-01-03 09:40:00,0.99908,0.99911,0.99907,0.99911,0.99908,868324.50236628,196
2025-01-03 09:45:00,0.9991,0.9992,0.99909,0.9992,0.99912,1342631.59719131,164
2025-01-03 09:50:00,0.9992,0.9992,0.99916,0.99917,0.99918,298985.08031617,144
2025-01-03 09:55:00,0.99918,0.99919,0.99917,0.99919,0.99918,34852.22262594,78
2025-01-03 10:00:00,0.99918,0.9992,0.99917,0.99918,0.99918,134132.70888356,89
2025-01-03 10:05:00,0.99919,0.9992,0.99917,0.99919,0.99919,4066168.01340998,193
2025-01-03 10:10:00,0.99919,0.99925,0.99915,0.99922,0.99919,3094909.60831266,211
2025-01-03 10:15:00,0.99922,0.99924,0.9992,0.99922,0.99922,693721.58068498,103
2025-01-03 10:20:00,0.99922,0.99923,0.99919,0.99919,0.99921,1814416.51755346,117
2025-01-03 10:25:00,0.9992,0.99923,0.99918,0.99922,0.9992,1511470.66711582,236
2025-01-03 10:30:00,0.99921,0.99923,0.9992,0.9992,0.99921,599114.68110786,120
2025-01-03 10:35:00,0.9992,0.99923,0.99919,0.99922,0.99921,421059.138609,96
2025-01-03 10:40:00,0.99923,0.99926,0.9992,0.99926,0.99922,1257667.01899506,186
2025-01-03 10:45:00,0.99926,0.99927,0.99923,0.99923,0.99925,1031121.51518912,203
2025-01-03 10:50:00,0.99924,0.99929,0.99923,0.99927,0.99926,3147957.82406568,149
2025-01-03 10:55:00,0.99928,0.99928,0.99924,0.99924,0.99926,178201.08236809,82
2025-01-03 11:00:00,0.99925,0.99926,0.99922,0.99922,0.99922,164327.51178772,82
2025-01-03 11:05:00,0.99922,0.99925,0.99922,0.99924,0.99923,305790.00990898,132
2025-01-03 11:10:00,0.99925,0.99927,0.99924,0.99924,0.99924,154097.41833632,85
2025-01-03 11:15:00,0.99925,0.99932,0.99924,0.99932,0.99928,2554883.56564159,384
2025-01-03 11:20:00,0.99932,0.99933,0.99927,0.99927,0.9993,304711.36484426,88
2025-01-03 11:25:00,0.99927,0.99928,0.99927,0.99928,0.99927,41271.32739341,59
2025-01-03 11:30:00,0.99928,0.99929,0.99922,0.99924,0.99926,1277814.70392289,165
2025-01-03 11:35:00,0.99925,0.9993,0.99924,0.9993,0.99927,285830.93870642,57
2025-01-03 11:40:00,0.99929,0.9993,0.99929,0.9993,0.99929,19146.50609797,31
2025-01-03 11:45:00,0.99929,0.99932,0.99929,0.99931,0.9993,303593.76641657,215
2025-01-03 11:50:00,0.99931,0.99931,0.99922,0.99926,0.99925,749224.48608352,185
2025-01-03 11:55:00,0.99927,0.99927,0.99922,0.99922,0.99924,36216.18950164,58
2025-01-03 12:00:00,0.99923,0.99923,0.99922,0.99922,0.99922,246176.59751867,99
2025-01-03 12:05:00,0.99923,0.99931,0.99922,0.99924,0.99926,1575372.54899864,189
2025-01-03 12:10:00,0.99923,0.99923,0.99919,0.99919,0.9992,1291697.05781348,108
2025-01-03 12:15:00,0.99918,0.99929,0.99917,0.99927,0.99922,1504882.88630257,128
2025-01-03 12:20:00,0.99927,0.9993,0.99927,0.99929,0.99928,608838.84688415,81
2025-01-03 12:25:00,0.99929,0.99938,0.99928,0.9993,0.99933,981261.52548127,187
2025-01-03 12:30:00,0.9993,0.99937,0.99922,0.99923,0.99931,1189080.98294402,289
2025-01-03 12:35:00,0.99925,0.99927,0.99923,0.99927,0.99925,361971.71017567,105
2025-01-03 12:40:00,0.99927,0.99929,0.99927,0.99928,0.99927,554242.62528262,106
2025-01-03 12:45:00,0.99929,0.9993,0.99928,0.9993,0.99928,595833.49514389,87
2025-01-03 12:50:00,0.99928,0.9993,0.99928,0.9993,0.99929,597628.21225088,117
2025-01-03 12:55:00,0.99929,0.9993,0.99929,0.9993,0.99929,86859.76286643,28
2025-01-03 13:00:00,0.99929,0.9993,0.99917,0.99918,0.99926,1220018.47034014,209
2025-01-03 13:05:00,0.99918,0.9992,0.99913,0.99915,0.99917,354039.94679083,228
2025-01-03 13:10:00,0.99915,0.99916,0.99914,0.99916,0.99915,148345.12290071,129
2025-01-03 13:15:00,0.99916,0.9992,0.99915,0.99918,0.99918,373140.20198186,230
2025-01-03 13:20:00,0.99919,0.99919,0.99914,0.99916,0.99916,487515.98018118,159
2025-01-03 13:25:00,0.99916,0.99919,0.99915,0.99918,0.99915,399392.47661711,163
2025-01-03 13:30:00,0.99918,0.9992,0.99917,0.99918,0.99918,143922.89176357,208
2025-01-03 13:35:00,0.99919,0.9992,0.99917,0.99918,0.99919,4311183.24235739,314
2025-01-03 13:40:00,0.99918,0.99919,0.99916,0.99916,0.99916,1482881.1900443,262
2025-01-03 13:45:00,0.99917,0.99918,0.99916,0.99918,0.99917,314172.10185189,105
2025-01-03 13:50:00,0.99917,0.99918,0.99916,0.99918,0.99917,199722.61706319,143
2025-01-03 13:55:00,0.99918,0.99918,0.99916,0.99917,0.99917,121773.95643033,90
2025-01-03 14:00:00,0.99917,0.99917,0.99914,0.99916,0.99915,105262.26087225,61
2025-01-03 14:05:00,0.99916,0.99917,0.99915,0.99916,0.99916,502077.65314769,148
2025-01-03 14:10:00,0.99916,0.99918,0.99915,0.99917,0.99916,606407.66776422,150
2025-01-03 14:15:00,0.99918,0.99919,0.99916,0.99917,0.99918,186191.40838264,118
2025-01-03 14:20:00,0.99917,0.99919,0.99917,0.99918,0.99917,350115.34190339,114
2025-01-03 14:25:00,0.99918,0.99919,0.99917,0.99919,0.99918,406998.30103315,228
2025-01-03 14:30:00,0.99918,0.99919,0.99914,0.99918,0.99915,566069.814053,285
2025-01-03 14:35:00,0.99918,0.99923,0.99917,0.99923,0.99919,5059097.9666488,281
2025-01-03 14:40:00,0.99923,0.99928,0.99922,0.99925,0.99925,1105130.65963015,188
2025-01-03 14:45:00,0.99925,0.9993,0.99925,0.99929,0.99926,748878.79971884,235
2025-01-03 14:50:00,0.99929,0.99929,0.99926,0.99929,0.99928,404447.33544035,325
2025-01-03 14:55:00,0.99929,0.9993,0.99925,0.9993,0.99926,883652.90036455,247
2025-01-03 15:00:00,0.9993,0.9993,0.99927,0.99927,0.99928,770468.70844021,266
2025-01-03 15:05:00,0.99927,0.99929,0.99926,0.99928,0.99927,151135.05192948,163
2025-01-03 15:10:00,0.99928,0.99937,0.99926,0.99935,0.9993,8310692.80168349,431
2025-01-03 15:15:00,0.99935,0.99937,0.99931,0.99931,0.99934,379079.06034777,145
2025-01-03 15:20:00,0.99931,0.99932,0.99922,0.99925,0.99929,2233594.94233779,390
2025-01-03 15:25:00,0.99924,0.99925,0.99924,0.99925,0.99924,649691.66781903,359
2025-01-03 15:30:00,0.99925,0.99928,0.99924,0.99926,0.99925,545381.6770461,227
2025-01-03 15:35:00,0.99926,0.99926,0.99924,0.99925,0.99925,486716.02393781,205
2025-01-03 15:40:00,0.99924,0.99925,0.99924,0.99925,0.99924,402490.48925642,267
2025-01-03 15:45:00,0.99925,0.99925,0.99917,0.9992,0.99922,987694.95348693,383
2025-01-03 15:50:00,0.9992,0.99922,0.99918,0.99919,0.9992,286802.9727164,309
2025-01-03 15:55:00,0.99919,0.99922,0.99911,0.99913,0.99917,666305.30717079,403
2025-01-03 16:00:00,0.99914,0.99923,0.99912,0.99922,0.99917,852521.63742557,312
2025-01-03 16:05:00,0.99922,0.99925,0.9992,0.99923,0.99923,620431.44814618,296
2025-01-03 16:10:00,0.99924,0.99925,0.99923,0.99925,0.99924,221218.73274083,182
2025-01-03 16:15:00,0.99925,0.99925,0.99922,0.99923,0.99924,832271.86415916,277
2025-01-03 16:20:00,0.99922,0.99923,0.99917,0.99921,0.99919,1097932.238277,510
2025-01-03 16:25:00,0.99922,0.99935,0.99922,0.99933,0.9993,591312.66698298,582
2025-01-03 16:30:00,0.99933,0.99934,0.99931,0.99931,0.99932,315119.64020122,241
2025-01-03 16:35:00,0.99932,0.99933,0.99928,0.99928,0.99929,642341.809045,350
2025-01-03 16:40:00,0.99928,0.99929,0.99923,0.99924,0.99926,576660.11779441,327
2025-01-03 16:45:00,0.99924,0.9993,0.99923,0.99924,0.99924,490023.7108912,448
2025-01-03 16:50:00,0.99924,0.99928,0.99924,0.99926,0.99925,561083.87707889,418
2025-01-03 16:55:00,0.99926,0.99928,0.99924,0.99926,0.99926,713136.23793777,363
2025-01-03 17:00:00,0.99926,0.99928,0.99923,0.99926,0.99925,1881201.16637435,291
2025-01-03 17:05:00,0.99925,0.99929,0.99925,0.99928,0.99926,612614.86207927,308
2025-01-03 17:10:00,0.99928,0.99931,0.99927,0.99927,0.99928,672448.01705396,338
2025-01-03 17:15:00,0.99928,0.99931,0.99927,0.99927,0.99929,635428.3030433,221
2025-01-03 17:20:00,0.99927,0.9993,0.99926,0.99927,0.99927,343636.37559113,311
2025-01-03 17:25:00,0.99927,0.9993,0.99926,0.99927,0.99928,831977.82976763,428
2025-01-03 17:30:00,0.99928,0.99929,0.99926,0.99929,0.99926,533969.55097256,276
2025-01-03 17:35:00,0.99929,0.9993,0.99926,0.99928,0.99928,1896701.80975935,444
2025-01-03 17:40:00,0.99929,0.99932,0.99927,0.99929,0.99929,848015.84366684,521
2025-01-03 17:45:00,0.99929,0.9993,0.99927,0.99927,0.99928,578487.80072644,523
2025-01-03 17:50:00,0.99928,0.99933,0.99927,0.99927,0.9993,970251.88964572,345
2025-01-03 17:55:00,0.99928,0.99929,0.99927,0.99927,0.99927,837009.86356919,331
2025-01-03 18:00:00,0.99927,0.99929,0.99926,0.99927,0.99927,831858.07840831,469
2025-01-03 18:05:00,0.99928,0.9993,0.99927,0.99927,0.99928,225779.04682123,215
2025-01-03 18:10:00,0.99928,0.9993,0.99927,0.99928,0.99927,228475.28351906,159
2025-01-03 18:15:00,0.99928,0.9993,0.99927,0.99928,0.99928,477849.82601292,308
2025-01-03 18:20:00,0.99928,0.99931,0.99927,0.99928,0.99929,440702.54904969,168
2025-01-03 18:25:00,0.99928,0.9993,0.99926,0.99928,0.99927,113762.93235045,124
2025-01-03 18:30:00,0.99928,0.99939,0.99928,0.99937,0.99933,697794.96233548,321
2025-01-03 18:35:00,0.99937,0.99939,0.99936,0.99938,0.99937,345574.70481782,341
2025-01-03 18:40:00,0.99938,0.9994,0.99937,0.99938,0.99938,932353.16670329,277
2025-01-03 18:45:00,0.99938,0.99946,0.99938,0.99942,0.99943,661235.03681181,341
