timestamp,open,high,low,close,vwap,volume,count
2025-01-05 01:20:00,1.06559,1.065665,1.06559,1.065665,1.065641,87.463871,3
2025-01-05 01:21:00,1.065531,1.065531,1.065374,1.065374,1.065526,1197.40298499,2
2025-01-05 01:22:00,1.065301,1.065301,1.0653,1.0653,1.0653,167.10455651,4
2025-01-05 01:23:00,1.0648,1.0648,1.064501,1.064501,1.064653,129.62600365,3
2025-01-05 01:24:00,1.0645,1.0645,1.063195,1.063195,1.063444,65000.0,30
2025-01-05 01:25:00,1.0631,1.0631,1.0631,1.0631,1.0631,98.56473758,3
2025-01-05 01:26:00,1.063046,1.063046,1.060881,1.06189,1.061309,33117.89208682,47
2025-01-05 01:27:00,1.061097,1.06189,1.061097,1.06189,1.061542,222.474858,8
2025-01-05 01:28:00,1.0615,1.0615,1.0615,1.0615,1.0615,30.152439,2
2025-01-05 01:29:00,1.061108,1.061108,1.061026,1.0611,1.061082,137.8447171,4
2025-01-05 01:30:00,1.061099,1.0611,1.061099,1.0611,1.061099,37.05259,4
2025-01-05 01:31:00,1.061,1.061,1.059979,1.059979,1.060002,9637.25888363,13
2025-01-05 01:32:00,1.059601,1.059645,1.059053,1.059505,1.059289,5736.78937578,13
2025-01-05 01:33:00,1.060185,1.060636,1.060185,1.060195,1.060234,353.69276545,11
2025-01-05 01:34:00,1.0605,1.0605,1.0605,1.0605,1.0605,24.79818268,2
2025-01-05 01:35:00,1.060001,1.060001,1.058898,1.058898,1.059329,1279.88791922,12
2025-01-05 01:36:00,1.058691,1.058691,1.05471,1.054898,1.056033,29832.51088536,63
2025-01-05 01:37:00,1.056395,1.056433,1.055889,1.056431,1.056412,1013.02730548,4
2025-01-05 01:38:00,1.056018,1.056519,1.055338,1.056519,1.055702,1196.46837075,6
2025-01-05 01:39:00,1.056255,1.056381,1.055667,1.055667,1.055721,3446.344602,6
2025-01-05 01:40:00,1.056286,1.056593,1.056286,1.056593,1.056592,7203.47189084,2
2025-01-05 01:41:00,1.056593,1.056593,1.056593,1.056593,0.0,0.0,0
2025-01-05 01:42:00,1.057225,1.057236,1.057225,1.057236,1.057227,50.05644266,2
2025-01-05 01:43:00,1.057236,1.058502,1.057236,1.058502,1.057642,271.74367021,9
2025-01-05 01:44:00,1.058772,1.0597,1.058772,1.059344,1.059672,8263.58941997,15
2025-01-05 01:45:00,1.058498,1.058498,1.057492,1.057492,1.057572,10566.55117432,6
2025-01-05 01:46:00,1.0572,1.0572,1.057014,1.057014,1.057148,26.13008108,2
2025-01-05 01:47:00,1.056534,1.057493,1.056534,1.057418,1.05703,6040.77307916,7
2025-01-05 01:48:00,1.057493,1.057493,1.057488,1.057488,1.057488,985.67456283,2
2025-01-05 01:49:00,1.0572,1.0572,1.056916,1.056995,1.056981,396.50249558,3
2025-01-05 01:50:00,1.057492,1.058571,1.057492,1.05857,1.057685,14211.33112491,9
2025-01-05 01:51:00,1.057917,1.057917,1.057917,1.057917,1.057917,220.630186,1
2025-01-05 01:52:00,1.057917,1.057917,1.057917,1.057917,0.0,0.0,0
2025-01-05 01:53:00,1.057301,1.057878,1.057301,1.057878,1.057568,58.92475837,2
2025-01-05 01:54:00,1.057821,1.057821,1.057217,1.057217,1.057791,3015.92066349,4
2025-01-05 01:55:00,1.05738,1.057661,1.057373,1.05766,1.057422,32463.39865579,10
2025-01-05 01:56:00,1.057698,1.057928,1.057698,1.057928,1.05778,737.39024534,4
2025-01-05 01:57:00,1.057928,1.057928,1.057928,1.057928,0.0,0.0,0
2025-01-05 01:58:00,1.057927,1.060297,1.057927,1.060297,1.058783,9057.28259779,39
2025-01-05 01:59:00,1.060297,1.060297,1.060297,1.060297,0.0,0.0,0
2025-01-05 02:00:00,1.0608,1.062205,1.0608,1.062192,1.06184,1074.5198591,29
2025-01-05 02:01:00,1.062192,1.062192,1.062192,1.062192,0.0,0.0,0
2025-01-05 02:02:00,1.062228,1.063044,1.062227,1.063044,1.062445,730.65074967,23
2025-01-05 02:03:00,1.061802,1.062102,1.061802,1.06182,1.061811,672.80259142,4
2025-01-05 02:04:00,1.062435,1.062582,1.062212,1.062212,1.062437,1003.95204768,30
2025-01-05 02:05:00,1.062133,1.062133,1.061097,1.061097,1.062041,1032.98739423,2
2025-01-05 02:06:00,1.060847,1.060847,1.060327,1.060327,1.060386,112.8433,2
2025-01-05 02:07:00,1.060189,1.060517,1.060189,1.060517,1.060462,56.5790966,2
2025-01-05 02:08:00,1.060517,1.060517,1.060517,1.060517,0.0,0.0,0
2025-01-05 02:09:00,1.061602,1.061721,1.061402,1.061402,1.061625,246.07374,9
2025-01-05 02:10:00,1.060367,1.060367,1.060367,1.060367,1.060367,17.65996505,1
2025-01-05 02:11:00,1.061627,1.061834,1.061627,1.061834,1.061681,24771.2,6
2025-01-05 02:12:00,1.062001,1.06234,1.062001,1.06234,1.062197,943.44397455,4
2025-01-05 02:13:00,1.06234,1.06234,1.06234,1.06234,0.0,0.0,0
2025-01-05 02:14:00,1.062459,1.063736,1.062459,1.063736,1.063323,1403.62249695,28
2025-01-05 02:15:00,1.06271,1.06271,1.062646,1.062646,1.062662,1824.72039671,2
2025-01-05 02:16:00,1.062871,1.062871,1.062871,1.062871,1.062871,4.70423974,1
2025-01-05 02:17:00,1.062674,1.062674,1.062674,1.062674,1.062674,1340.69413574,1
2025-01-05 02:18:00,1.062816,1.062816,1.062816,1.062816,1.062816,4.4,1
2025-01-05 02:19:00,1.061473,1.061473,1.060824,1.060824,1.060946,127000.0,19
2025-01-05 02:20:00,1.060615,1.061261,1.060251,1.060251,1.060641,6463.97592106,4
2025-01-05 02:21:00,1.060251,1.060251,1.060251,1.060251,0.0,0.0,0
2025-01-05 02:22:00,1.061582,1.061614,1.061582,1.061614,1.061602,81.24699344,3
2025-01-05 02:23:00,1.062206,1.062206,1.062206,1.062206,1.062206,17.366428,1
2025-01-05 02:24:00,1.062206,1.062206,1.062206,1.062206,1.062206,0.957343,1
2025-01-05 02:25:00,1.062206,1.062206,1.062206,1.062206,0.0,0.0,0
2025-01-05 02:26:00,1.061548,1.061548,1.061548,1.061548,1.061548,2755.63473495,1
2025-01-05 02:27:00,1.060758,1.060758,1.060758,1.060758,1.060758,91.484416,1
2025-01-05 02:28:00,1.060171,1.060171,1.060171,1.060171,1.060171,10.63475736,1
2025-01-05 02:29:00,1.060259,1.060261,1.060259,1.060261,1.060259,20.137805,2
2025-01-05 02:30:00,1.060158,1.060158,1.060158,1.060158,1.060158,70.384904,1
2025-01-05 02:31:00,1.060158,1.060158,1.060158,1.060158,0.0,0.0,0
2025-01-05 02:32:00,1.060158,1.060158,1.060158,1.060158,1.060158,265.2492043,3
2025-01-05 02:33:00,1.060158,1.060158,1.060158,1.060158,1.060158,589.22297149,2
2025-01-05 02:34:00,1.060158,1.060158,1.060158,1.060158,0.0,0.0,0
2025-01-05 02:35:00,1.059689,1.060139,1.059689,1.060139,1.06013,2408.09424134,3
2025-01-05 02:36:00,1.059786,1.059786,1.058622,1.058622,1.059346,1028.87604781,4
2025-01-05 02:37:00,1.058673,1.059491,1.058673,1.059267,1.059136,9667.46028857,20
2025-01-05 02:38:00,1.059267,1.059267,1.059267,1.059267,0.0,0.0,0
2025-01-05 02:39:00,1.059267,1.059267,1.059267,1.059267,0.0,0.0,0
2025-01-05 02:40:00,1.059267,1.059267,1.059267,1.059267,0.0,0.0,0
2025-01-05 02:41:00,1.059963,1.060767,1.059962,1.060767,1.060263,94350.33642658,29
2025-01-05 02:42:00,1.060767,1.060767,1.060767,1.060767,0.0,0.0,0
2025-01-05 02:43:00,1.059666,1.060208,1.059666,1.060208,1.060028,228.283479,2
2025-01-05 02:44:00,1.060208,1.060208,1.060208,1.060208,0.0,0.0,0
2025-01-05 02:45:00,1.060055,1.060302,1.060055,1.060302,1.060201,15.56047219,2
2025-01-05 02:46:00,1.060302,1.060302,1.060302,1.060302,0.0,0.0,0
2025-01-05 02:47:00,1.061076,1.061076,1.061076,1.061076,1.061076,100.0,1
2025-01-05 02:48:00,1.060593,1.060593,1.060593,1.060593,1.060593,8.704102,1
2025-01-05 02:49:00,1.060582,1.060582,1.060582,1.060582,1.060582,6.34556654,1
2025-01-05 02:50:00,1.060582,1.060582,1.060582,1.060582,0.0,0.0,0
2025-01-05 02:51:00,1.061115,1.061115,1.060159,1.060159,1.061033,10.929315,2
2025-01-05 02:52:00,1.060158,1.060158,1.059999,1.059999,1.060113,498.7233802,4
2025-01-05 02:53:00,1.060158,1.060158,1.060158,1.060158,1.060158,629.1353392,2
2025-01-05 02:54:00,1.060159,1.060159,1.060159,1.060159,1.060159,4.4,1
2025-01-05 02:55:00,1.060158,1.060158,1.060158,1.060158,1.060158,15.21193914,1
2025-01-05 02:56:00,1.05968,1.060158,1.05968,1.060158,1.059692,415.66243776,3
2025-01-05 02:57:00,1.060159,1.060366,1.060159,1.060366,1.06025,42.15041955,2
2025-01-05 02:58:00,1.059913,1.060756,1.059913,1.060756,1.059942,354.71427002,3
2025-01-05 02:59:00,1.060756,1.061762,1.060756,1.061623,1.061408,498.36953,20
2025-01-05 03:00:00,1.061484,1.061484,1.06032,1.06032,1.061463,364.62169057,4
2025-01-05 03:01:00,1.059118,1.059118,1.059118,1.059118,1.059118,100.0,1
2025-01-05 03:02:00,1.059384,1.059384,1.059384,1.059384,1.059384,421.873222,1
2025-01-05 03:03:00,1.059985,1.059985,1.058806,1.058806,1.058814,2440.318563,2
2025-01-05 03:04:00,1.058806,1.058806,1.058806,1.058806,0.0,0.0,0
2025-01-05 03:05:00,1.058646,1.058738,1.058646,1.058738,1.058647,307.44486905,2
2025-01-05 03:06:00,1.058701,1.058701,1.0582,1.0582,1.058632,1305.28027914,4
2025-01-05 03:07:00,1.0577,1.0577,1.05683,1.05683,1.056852,941.44397455,4
2025-01-05 03:08:00,1.05683,1.05683,1.05683,1.05683,0.0,0.0,0
2025-01-05 03:09:00,1.0567,1.0567,1.0567,1.0567,1.0567,4.6086831,1
2025-01-05 03:10:00,1.057113,1.057113,1.057113,1.057113,1.057113,17.763478,1
2025-01-05 03:11:00,1.057197,1.057494,1.057197,1.057494,1.0574,1925.52595059,9
2025-01-05 03:12:00,1.057071,1.057071,1.057071,1.057071,1.057071,17.587602,1
2025-01-05 03:13:00,1.056937,1.056937,1.056937,1.056937,1.056937,331.8457013,1
2025-01-05 03:14:00,1.056847,1.056847,1.056847,1.056847,1.056847,65.48984533,1
2025-01-05 03:15:00,1.056847,1.056847,1.056847,1.056847,0.0,0.0,0
2025-01-05 03:16:00,1.057029,1.057556,1.057029,1.057556,1.057093,1149.09327046,7
2025-01-05 03:17:00,1.057556,1.057556,1.057556,1.057556,0.0,0.0,0
2025-01-05 03:18:00,1.057616,1.057616,1.057616,1.057616,1.057616,487.744154,1
2025-01-05 03:19:00,1.056945,1.056945,1.056945,1.056945,1.056945,473.06867348,1
2025-01-05 03:20:00,1.057355,1.057355,1.057355,1.057355,1.057355,2.922392,1
2025-01-05 03:21:00,1.056992,1.057311,1.056992,1.057311,1.05731,3008.987938,2
2025-01-05 03:22:00,1.0568,1.0568,1.056709,1.056709,1.05671,1000.0,3
2025-01-05 03:23:00,1.057125,1.057125,1.056709,1.056709,1.056917,164.42521982,2
2025-01-05 03:24:00,1.056708,1.056708,1.055987,1.055987,1.056455,1566.29313929,14
2025-01-05 03:25:00,1.056079,1.056308,1.056025,1.056308,1.056081,4291.81126936,5
2025-01-05 03:26:00,1.05668,1.05668,1.05668,1.05668,1.05668,1.240396,1
2025-01-05 03:27:00,1.05668,1.05668,1.05668,1.05668,0.0,0.0,0
2025-01-05 03:28:00,1.05668,1.05668,1.05668,1.05668,0.0,0.0,0
2025-01-05 03:29:00,1.056359,1.057054,1.056359,1.057054,1.057026,4123.33610519,6
2025-01-05 03:30:00,1.05692,1.05692,1.05692,1.05692,1.05692,78.31095157,1
2025-01-05 03:31:00,1.05692,1.05692,1.05692,1.05692,0.0,0.0,0
2025-01-05 03:32:00,1.0565,1.056501,1.0565,1.056501,1.0565,855.59239542,4
2025-01-05 03:33:00,1.056501,1.056501,1.056501,1.056501,1.056501,224.522916,2
2025-01-05 03:34:00,1.056501,1.056501,1.056501,1.056501,0.0,0.0,0
2025-01-05 03:35:00,1.056501,1.057035,1.056501,1.057035,1.057014,16881.13207547,2
2025-01-05 03:36:00,1.057035,1.057035,1.057035,1.057035,0.0,0.0,0
2025-01-05 03:37:00,1.057099,1.057099,1.057099,1.057099,1.057099,61.07832,2
2025-01-05 03:38:00,1.057099,1.057099,1.057099,1.057099,0.0,0.0,0
2025-01-05 03:39:00,1.057099,1.057099,1.057099,1.057099,0.0,0.0,0
2025-01-05 03:40:00,1.057099,1.057099,1.057099,1.057099,1.057099,62.519112,1
2025-01-05 03:41:00,1.057099,1.057099,1.057,1.057,1.057098,11161.88070283,7
2025-01-05 03:42:00,1.0565,1.0565,1.0564,1.0564,1.056499,7785.80973162,7
2025-01-05 03:43:00,1.056,1.056,1.056,1.056,1.056,419.53340593,5
2025-01-05 03:44:00,1.0559,1.0559,1.054547,1.054687,1.054711,2593.8663715,27
2025-01-05 03:45:00,1.054413,1.054413,1.052501,1.052651,1.052964,24464.76386201,34
2025-01-05 03:46:00,1.05338,1.053693,1.05338,1.053693,1.053553,77.96411281,3
2025-01-05 03:47:00,1.053851,1.054606,1.053851,1.054606,1.054476,329.369422,5
2025-01-05 03:48:00,1.054608,1.055128,1.054608,1.055128,1.054691,3305.37525537,8
2025-01-05 03:49:00,1.055189,1.055189,1.055189,1.055189,1.055189,24800.00000174,2
2025-01-05 03:50:00,1.055189,1.055189,1.055189,1.055189,1.055189,299.097671,1
2025-01-05 03:51:00,1.055189,1.055189,1.055189,1.055189,0.0,0.0,0
2025-01-05 03:52:00,1.05519,1.055632,1.05519,1.055632,1.055554,174.63468531,5
2025-01-05 03:53:00,1.055632,1.055632,1.055632,1.055632,0.0,0.0,0
2025-01-05 03:54:00,1.055599,1.055632,1.055599,1.055632,1.055605,39.94772,2
2025-01-05 03:55:00,1.055556,1.055556,1.055556,1.055556,1.055556,7.349814,1
2025-01-05 03:56:00,1.05569,1.056341,1.05569,1.056341,1.056055,227.23045186,21
2025-01-05 03:57:00,1.056341,1.056341,1.056341,1.056341,1.056341,0.652229,1
2025-01-05 03:58:00,1.056377,1.057062,1.056377,1.057062,1.056869,441.57479762,19
2025-01-05 03:59:00,1.0571,1.05711,1.0571,1.05711,1.057101,22.485183,3
2025-01-05 04:00:00,1.05711,1.058754,1.05711,1.058496,1.057701,715.37120221,33
