timestamp,open,high,low,close,vwap,volume,count
2024-12-29 01:30:00,4.1918,4.1949,4.1736,4.1736,4.1892,1193.57701,26
2024-12-29 01:45:00,4.1737,4.1737,4.1611,4.166,4.1646,775.76778,24
2024-12-29 02:00:00,4.168,4.1808,4.1677,4.175,4.1712,3744.15949,30
2024-12-29 02:15:00,4.1746,4.1926,4.1741,4.1911,4.1787,826.43549,12
2024-12-29 02:30:00,4.1819,4.2053,4.1818,4.192,4.1911,2016.05241,16
2024-12-29 02:45:00,4.1949,4.2038,4.194,4.2038,4.2015,4518.7405,17
2024-12-29 03:00:00,4.1951,4.1974,4.1803,4.1855,4.1821,1749.53046,13
2024-12-29 03:15:00,4.1924,4.1924,4.1744,4.1907,4.1801,1851.90025,18
2024-12-29 03:30:00,4.1933,4.1948,4.1884,4.189,4.189,3014.33701,21
2024-12-29 03:45:00,4.189,4.2,4.189,4.2,4.193,8998.90115,33
2024-12-29 04:00:00,4.2,4.205,4.1955,4.1973,4.199,7339.50207,35
2024-12-29 04:15:00,4.1988,4.1988,4.1923,4.1946,4.1944,684.92866,11
2024-12-29 04:30:00,4.1924,4.1926,4.1901,4.1926,4.1913,7147.00018,28
2024-12-29 04:45:00,4.1945,4.2,4.1945,4.1987,4.1956,96.73069,4
2024-12-29 05:00:00,4.199,4.199,4.1866,4.1866,4.1934,5987.97339,51
2024-12-29 05:15:00,4.1871,4.1911,4.1864,4.1911,4.1908,2182.98962,21
2024-12-29 05:30:00,4.1842,4.1879,4.1802,4.1818,4.1851,140.05734,9
2024-12-29 05:45:00,4.1827,4.188,4.1827,4.1865,4.185,904.07011,10
2024-12-29 06:00:00,4.1874,4.1881,4.1689,4.1767,4.1815,27886.31928,48
2024-12-29 06:15:00,4.1717,4.1893,4.1701,4.1863,4.1816,14551.5279,61
2024-12-29 06:30:00,4.186,4.2119,4.186,4.2013,4.1986,9823.84984,49
2024-12-29 06:45:00,4.2022,4.2326,4.1965,4.2323,4.2246,3476.87799,46
2024-12-29 07:00:00,4.2298,4.2459,4.2298,4.2406,4.2327,11608.55801,46
2024-12-29 07:15:00,4.2395,4.2512,4.2304,4.2445,4.241,9286.03694,115
2024-12-29 07:30:00,4.2387,4.2464,4.2324,4.2461,4.2406,3283.79982,32
2024-12-29 07:45:00,4.2464,4.2564,4.2425,4.2564,4.2497,3571.1449,24
2024-12-29 08:00:00,4.2564,4.27,4.2398,4.2398,4.2569,10812.83311,87
2024-12-29 08:15:00,4.2367,4.2467,4.2367,4.2463,4.2455,1165.56562,11
2024-12-29 08:30:00,4.2486,4.2552,4.2253,4.2253,4.2364,4219.08456,32
2024-12-29 08:45:00,4.2252,4.2252,4.2187,4.2252,4.2202,2621.28606,34
2024-12-29 09:00:00,4.2231,4.2231,4.1986,4.2069,4.2122,11183.64674,50
2024-12-29 09:15:00,4.2029,4.2204,4.196,4.2203,4.1977,2994.98778,28
2024-12-29 09:30:00,4.2229,4.2338,4.2228,4.2299,4.2306,3064.07391,23
2024-12-29 09:45:00,4.2299,4.2327,4.2274,4.2278,4.23,684.91747,7
2024-12-29 10:00:00,4.2319,4.2374,4.2085,4.2308,4.2222,69859.11437,237
2024-12-29 10:15:00,4.2315,4.2388,4.2314,4.2316,4.2321,12118.72541,48
2024-12-29 10:30:00,4.2314,4.2314,4.2187,4.2207,4.224,3561.48999,26
2024-12-29 10:45:00,4.2243,4.2243,4.1985,4.199,4.2119,5337.6712,30
2024-12-29 11:00:00,4.199,4.199,4.1856,4.1856,4.1897,1777.76571,20
2024-12-29 11:15:00,4.1857,4.1886,4.1839,4.1886,4.1853,1482.18678,16
2024-12-29 11:30:00,4.1965,4.212,4.1959,4.212,4.2038,7819.84291,35
2024-12-29 11:45:00,4.2127,4.2127,4.2021,4.2037,4.2096,2305.71449,17
2024-12-29 12:00:00,4.2039,4.205,4.1962,4.2,4.2018,2549.24997,6
2024-12-29 12:15:00,4.2026,4.2026,4.18,4.1801,4.1858,2092.90416,14
2024-12-29 12:30:00,4.18,4.1833,4.1746,4.1808,4.1796,3655.9049,25
2024-12-29 12:45:00,4.182,4.1907,4.1732,4.1732,4.1764,10716.83237,48
2024-12-29 13:00:00,4.1739,4.1803,4.17,4.1803,4.1737,4479.19821,27
2024-12-29 13:15:00,4.1779,4.1965,4.1778,4.1874,4.1918,10729.06118,46
