timestamp,open,high,low,close,vwap,volume,count
2024-12-30 11:00:00,0.394,0.394,0.394,0.394,0.394,43.16103306,1
2024-12-30 11:15:00,0.394,0.394,0.394,0.394,0.394,12.69035533,1
2024-12-30 11:30:00,0.394,0.394,0.394,0.394,0.0,0.0,0
2024-12-30 11:45:00,0.396,0.396,0.396,0.396,0.396,20.64288,1
2024-12-30 12:00:00,0.397,0.397,0.397,0.397,0.397,12.59445844,1
2024-12-30 12:15:00,0.4,0.401,0.4,0.401,0.4,649.62655128,4
2024-12-30 12:30:00,0.401,0.401,0.401,0.401,0.0,0.0,0
2024-12-30 12:45:00,0.401,0.401,0.401,0.401,0.0,0.0,0
2024-12-30 13:00:00,0.401,0.401,0.401,0.401,0.0,0.0,0
2024-12-30 13:15:00,0.392,0.392,0.391,0.391,0.391,441.28582748,4
2024-12-30 13:30:00,0.391,0.391,0.388,0.388,0.388,3731.33774788,5
2024-12-30 13:45:00,0.387,0.387,0.385,0.385,0.386,300.60207288,5
2024-12-30 14:00:00,0.386,0.386,0.386,0.386,0.386,164.0,1
2024-12-30 14:15:00,0.387,0.387,0.387,0.387,0.387,25.83979328,1
2024-12-30 14:30:00,0.383,0.384,0.381,0.384,0.382,7978.22126542,7
2024-12-30 14:45:00,0.384,0.384,0.384,0.384,0.0,0.0,0
2024-12-30 15:00:00,0.384,0.384,0.384,0.384,0.384,2327.0378,2
2024-12-30 15:15:00,0.38,0.381,0.38,0.381,0.38,2157.95292453,4
2024-12-30 15:30:00,0.381,0.384,0.381,0.384,0.381,102.30331667,2
2024-12-30 15:45:00,0.384,0.384,0.384,0.384,0.384,500.0,1
2024-12-30 16:00:00,0.383,0.383,0.383,0.383,0.383,906.75966057,2
2024-12-30 16:15:00,0.383,0.383,0.383,0.383,0.383,268.92950391,1
2024-12-30 16:30:00,0.383,0.383,0.383,0.383,0.383,160.9667,1
2024-12-30 16:45:00,0.383,0.383,0.381,0.381,0.381,277.51847684,3
2024-12-30 17:00:00,0.382,0.382,0.382,0.382,0.382,8012.82051282,1
2024-12-30 17:15:00,0.382,0.382,0.382,0.382,0.0,0.0,0
2024-12-30 17:30:00,0.387,0.39,0.387,0.39,0.387,129.50890047,3
2024-12-30 17:45:00,0.393,0.394,0.393,0.394,0.393,1929.87038548,4
2024-12-30 18:00:00,0.393,0.397,0.393,0.397,0.395,249.81093029,6
2024-12-30 18:15:00,0.397,0.399,0.397,0.399,0.398,157.07395551,4
2024-12-30 18:30:00,0.397,0.397,0.397,0.397,0.397,762.36447,1
2024-12-30 18:45:00,0.398,0.398,0.398,0.398,0.398,25.12562814,1
2024-12-30 19:00:00,0.398,0.398,0.398,0.398,0.0,0.0,0
2024-12-30 19:15:00,0.398,0.399,0.398,0.399,0.398,19677.59298245,7
2024-12-30 19:30:00,0.4,0.4,0.4,0.4,0.4,12.5,1
2024-12-30 19:45:00,0.4,0.4,0.4,0.4,0.4,12.5,1
2024-12-30 20:00:00,0.4,0.4,0.4,0.4,0.4,50.0,1
2024-12-30 20:15:00,0.403,0.403,0.403,0.403,0.403,271.19693503,3
2024-12-30 20:30:00,0.403,0.403,0.403,0.403,0.0,0.0,0
2024-12-30 20:45:00,0.4,0.4,0.4,0.4,0.4,344.97355,1
2024-12-30 21:00:00,0.397,0.398,0.397,0.398,0.397,27134.2,10
2024-12-30 21:15:00,0.398,0.399,0.398,0.398,0.398,26240.36394188,11
2024-12-30 21:30:00,0.392,0.392,0.392,0.392,0.392,165.71037991,3
2024-12-30 21:45:00,0.387,0.387,0.387,0.387,0.387,17.57882525,1
2024-12-30 22:00:00,0.387,0.387,0.387,0.387,0.0,0.0,0
2024-12-30 22:15:00,0.387,0.387,0.387,0.387,0.0,0.0,0
2024-12-30 22:30:00,0.39,0.392,0.39,0.392,0.391,71.42051819,2
2024-12-30 22:45:00,0.392,0.392,0.392,0.392,0.0,0.0,0
2024-12-30 23:00:00,0.39,0.39,0.39,0.39,0.39,25.64102564,1
2024-12-30 23:15:00,0.39,0.39,0.39,0.39,0.0,0.0,0
2024-12-30 23:30:00,0.391,0.392,0.391,0.392,0.391,72.25016439,2
2024-12-30 23:45:00,0.392,0.392,0.392,0.392,0.0,0.0,0
2024-12-31 00:00:00,0.392,0.392,0.392,0.392,0.0,0.0,0
2024-12-31 00:15:00,0.389,0.389,0.388,0.388,0.388,343.92627141,5
2024-12-31 00:30:00,0.388,0.388,0.388,0.388,0.0,0.0,0
2024-12-31 00:45:00,0.386,0.386,0.386,0.386,0.386,178.23523424,2
2024-12-31 01:00:00,0.386,0.386,0.386,0.386,0.0,0.0,0
2024-12-31 01:15:00,0.386,0.386,0.386,0.386,0.0,0.0,0
2024-12-31 01:30:00,0.386,0.386,0.386,0.386,0.0,0.0,0
2024-12-31 01:45:00,0.386,0.386,0.386,0.386,0.0,0.0,0
2024-12-31 02:00:00,0.386,0.386,0.386,0.386,0.0,0.0,0
2024-12-31 02:15:00,0.386,0.386,0.386,0.386,0.0,0.0,0
2024-12-31 02:30:00,0.386,0.386,0.386,0.386,0.0,0.0,0
2024-12-31 02:45:00,0.386,0.386,0.386,0.386,0.0,0.0,0
2024-12-31 03:00:00,0.383,0.383,0.382,0.382,0.382,783.28981723,2
2024-12-31 03:15:00,0.385,0.385,0.385,0.385,0.385,12.90053776,1
2024-12-31 03:30:00,0.384,0.384,0.384,0.384,0.384,42.92,1
2024-12-31 03:45:00,0.384,0.384,0.384,0.384,0.0,0.0,0
2024-12-31 04:00:00,0.385,0.385,0.385,0.385,0.385,50.31288,1
2024-12-31 04:15:00,0.385,0.385,0.385,0.385,0.0,0.0,0
2024-12-31 04:30:00,0.385,0.385,0.385,0.385,0.0,0.0,0
2024-12-31 04:45:00,0.385,0.385,0.385,0.385,0.0,0.0,0
2024-12-31 05:00:00,0.385,0.385,0.385,0.385,0.0,0.0,0
2024-12-31 05:15:00,0.382,0.383,0.382,0.383,0.382,233.22,2
2024-12-31 05:30:00,0.383,0.383,0.383,0.383,0.0,0.0,0
2024-12-31 05:45:00,0.383,0.383,0.383,0.383,0.0,0.0,0
2024-12-31 06:00:00,0.383,0.383,0.383,0.383,0.0,0.0,0
2024-12-31 06:15:00,0.383,0.383,0.383,0.383,0.0,0.0,0
2024-12-31 06:30:00,0.385,0.385,0.383,0.383,0.383,118.929768,2
2024-12-31 06:45:00,0.383,0.383,0.383,0.383,0.0,0.0,0
2024-12-31 07:00:00,0.385,0.385,0.385,0.385,0.385,626.20799458,1
2024-12-31 07:15:00,0.384,0.385,0.384,0.385,0.384,219.9253,2
2024-12-31 07:30:00,0.385,0.385,0.385,0.385,0.0,0.0,0
2024-12-31 07:45:00,0.385,0.385,0.385,0.385,0.0,0.0,0
2024-12-31 08:00:00,0.385,0.385,0.385,0.385,0.0,0.0,0
2024-12-31 08:15:00,0.392,0.392,0.392,0.392,0.392,37.92,1
2024-12-31 08:30:00,0.393,0.393,0.393,0.393,0.393,74.181,2
2024-12-31 08:45:00,0.393,0.393,0.393,0.393,0.0,0.0,0
2024-12-31 09:00:00,0.388,0.388,0.388,0.388,0.388,43.859173,1
2024-12-31 09:15:00,0.39,0.39,0.39,0.39,0.39,61.47085041,2
2024-12-31 09:30:00,0.39,0.39,0.39,0.39,0.0,0.0,0
2024-12-31 09:45:00,0.39,0.39,0.39,0.39,0.39,42.850236,1
2024-12-31 10:00:00,0.39,0.39,0.39,0.39,0.39,6.17537988,1
2024-12-31 10:15:00,0.389,0.389,0.389,0.389,0.389,252.83979,1
2024-12-31 10:30:00,0.389,0.389,0.389,0.389,0.389,20.0,1
2024-12-31 10:45:00,0.39,0.39,0.389,0.389,0.389,87.32221753,3
2024-12-31 11:00:00,0.389,0.389,0.389,0.389,0.0,0.0,0
2024-12-31 11:15:00,0.389,0.389,0.389,0.389,0.0,0.0,0
2024-12-31 11:30:00,0.389,0.389,0.389,0.389,0.0,0.0,0
2024-12-31 11:45:00,0.39,0.39,0.39,0.39,0.39,49.02561588,2
2024-12-31 12:00:00,0.39,0.39,0.39,0.39,0.39,157.73342,2
2024-12-31 12:15:00,0.39,0.39,0.39,0.39,0.0,0.0,0
2024-12-31 12:30:00,0.392,0.393,0.392,0.392,0.392,267.23545336,4
2024-12-31 12:45:00,0.391,0.391,0.391,0.391,0.391,10049.02561588,3
2024-12-31 13:00:00,0.389,0.389,0.389,0.389,0.389,368.40110876,3
2024-12-31 13:15:00,0.394,0.396,0.394,0.396,0.394,379.09206257,3
2024-12-31 13:30:00,0.396,0.396,0.396,0.396,0.0,0.0,0
2024-12-31 13:45:00,0.396,0.396,0.396,0.396,0.0,0.0,0
2024-12-31 14:00:00,0.397,0.398,0.397,0.398,0.397,233.0156705,3
2024-12-31 14:15:00,0.398,0.398,0.398,0.398,0.0,0.0,0
2024-12-31 14:30:00,0.395,0.396,0.395,0.396,0.395,96.79643454,3
2024-12-31 14:45:00,0.396,0.396,0.396,0.396,0.0,0.0,0
2024-12-31 15:00:00,0.395,0.395,0.395,0.395,0.395,4.95075288,1
2024-12-31 15:15:00,0.395,0.395,0.395,0.395,0.0,0.0,0
2024-12-31 15:30:00,0.396,0.396,0.396,0.396,0.396,98.96655,2
2024-12-31 15:45:00,0.396,0.396,0.396,0.396,0.0,0.0,0
2024-12-31 16:00:00,0.394,0.394,0.394,0.394,0.394,175.99561,2
2024-12-31 16:15:00,0.394,0.394,0.393,0.393,0.393,8738.73877763,4
2024-12-31 16:30:00,0.393,0.393,0.391,0.391,0.392,60.62066764,2
2024-12-31 16:45:00,0.391,0.391,0.391,0.391,0.0,0.0,0
2024-12-31 17:00:00,0.391,0.391,0.391,0.391,0.0,0.0,0
2024-12-31 17:15:00,0.391,0.391,0.391,0.391,0.0,0.0,0
2024-12-31 17:30:00,0.392,0.392,0.385,0.385,0.387,346.95897878,7
2024-12-31 17:45:00,0.385,0.385,0.385,0.385,0.385,173.03077,2
2024-12-31 18:00:00,0.385,0.385,0.385,0.385,0.0,0.0,0
2024-12-31 18:15:00,0.388,0.388,0.388,0.388,0.388,35.845824,1
2024-12-31 18:30:00,0.388,0.388,0.388,0.388,0.0,0.0,0
2024-12-31 18:45:00,0.388,0.388,0.388,0.388,0.0,0.0,0
2024-12-31 19:00:00,0.388,0.388,0.388,0.388,0.0,0.0,0
2024-12-31 19:15:00,0.388,0.388,0.388,0.388,0.0,0.0,0
2024-12-31 19:30:00,0.386,0.386,0.385,0.385,0.385,43.733224,2
2024-12-31 19:45:00,0.385,0.386,0.385,0.386,0.385,2596.05138,3
2024-12-31 20:00:00,0.386,0.386,0.386,0.386,0.386,11.99157588,1
2024-12-31 20:15:00,0.386,0.386,0.386,0.386,0.386,2.50913,1
2024-12-31 20:30:00,0.385,0.385,0.384,0.384,0.384,493.40358588,3
2024-12-31 20:45:00,0.384,0.384,0.384,0.384,0.384,588.8051948,2
2024-12-31 21:00:00,0.384,0.384,0.384,0.384,0.0,0.0,0
2024-12-31 21:15:00,0.384,0.384,0.384,0.384,0.0,0.0,0
2024-12-31 21:30:00,0.383,0.384,0.383,0.384,0.383,2245.34386,4
2024-12-31 21:45:00,0.384,0.384,0.384,0.384,0.384,152.48109799,1
2024-12-31 22:00:00,0.383,0.383,0.383,0.383,0.383,652.74151436,1
2024-12-31 22:15:00,0.383,0.383,0.383,0.383,0.0,0.0,0
2024-12-31 22:30:00,0.383,0.383,0.383,0.383,0.0,0.0,0
2024-12-31 22:45:00,0.383,0.383,0.383,0.383,0.383,39.24193946,1
2024-12-31 23:00:00,0.383,0.383,0.383,0.383,0.383,29.45026178,1
2024-12-31 23:15:00,0.383,0.383,0.383,0.383,0.0,0.0,0
2024-12-31 23:30:00,0.383,0.383,0.383,0.383,0.0,0.0,0
2024-12-31 23:45:00,0.383,0.383,0.383,0.383,0.0,0.0,0
2025-01-01 00:00:00,0.383,0.385,0.383,0.385,0.384,237.29682952,3
2025-01-01 00:15:00,0.383,0.383,0.383,0.383,0.383,8.06789,1
2025-01-01 00:30:00,0.383,0.383,0.383,0.383,0.0,0.0,0
2025-01-01 00:45:00,0.384,0.384,0.384,0.384,0.384,21.53739,1
2025-01-01 01:00:00,0.384,0.384,0.384,0.384,0.0,0.0,0
2025-01-01 01:15:00,0.384,0.384,0.384,0.384,0.384,27.48822588,1
2025-01-01 01:30:00,0.385,0.385,0.385,0.385,0.385,263.14097,2
2025-01-01 01:45:00,0.383,0.383,0.381,0.381,0.382,1358.68207402,4
2025-01-01 02:00:00,0.383,0.384,0.383,0.383,0.383,122.10969,4
2025-01-01 02:15:00,0.383,0.383,0.382,0.382,0.382,230.71516,4
2025-01-01 02:30:00,0.382,0.382,0.382,0.382,0.0,0.0,0
2025-01-01 02:45:00,0.384,0.384,0.384,0.384,0.384,17.94460588,1
2025-01-01 03:00:00,0.384,0.384,0.384,0.384,0.0,0.0,0
2025-01-01 03:15:00,0.383,0.383,0.383,0.383,0.383,87.16,2
2025-01-01 03:30:00,0.383,0.383,0.383,0.383,0.0,0.0,0
2025-01-01 03:45:00,0.383,0.383,0.383,0.383,0.0,0.0,0
2025-01-01 04:00:00,0.383,0.383,0.383,0.383,0.0,0.0,0
2025-01-01 04:15:00,0.383,0.383,0.383,0.383,0.0,0.0,0
2025-01-01 04:30:00,0.383,0.383,0.383,0.383,0.0,0.0,0
2025-01-01 04:45:00,0.383,0.383,0.383,0.383,0.0,0.0,0
2025-01-01 05:00:00,0.382,0.382,0.382,0.382,0.382,654.45026178,1
2025-01-01 05:15:00,0.382,0.382,0.382,0.382,0.0,0.0,0
2025-01-01 05:30:00,0.382,0.382,0.382,0.382,0.0,0.0,0
2025-01-01 05:45:00,0.382,0.382,0.382,0.382,0.0,0.0,0
2025-01-01 06:00:00,0.382,0.382,0.382,0.382,0.0,0.0,0
2025-01-01 06:15:00,0.38,0.381,0.38,0.381,0.38,121.25433688,2
2025-01-01 06:30:00,0.381,0.381,0.381,0.381,0.0,0.0,0
2025-01-01 06:45:00,0.381,0.381,0.381,0.381,0.0,0.0,0
2025-01-01 07:00:00,0.381,0.381,0.381,0.381,0.0,0.0,0
2025-01-01 07:15:00,0.381,0.381,0.381,0.381,0.0,0.0,0
2025-01-01 07:30:00,0.381,0.381,0.381,0.381,0.0,0.0,0
2025-01-01 07:45:00,0.381,0.381,0.381,0.381,0.0,0.0,0
2025-01-01 08:00:00,0.381,0.381,0.381,0.381,0.0,0.0,0
2025-01-01 08:15:00,0.381,0.381,0.381,0.381,0.0,0.0,0
2025-01-01 08:30:00,0.381,0.381,0.381,0.381,0.0,0.0,0
2025-01-01 08:45:00,0.381,0.381,0.381,0.381,0.0,0.0,0
2025-01-01 09:00:00,0.377,0.377,0.377,0.377,0.377,112.96628759,1
2025-01-01 09:15:00,0.376,0.376,0.374,0.374,0.374,211.7610364,7
2025-01-01 09:30:00,0.376,0.376,0.374,0.374,0.374,181.83073259,3
2025-01-01 09:45:00,0.374,0.375,0.374,0.375,0.374,20146.54308437,8
2025-01-01 10:00:00,0.376,0.376,0.376,0.376,0.376,0.01233952,1
2025-01-01 10:15:00,0.376,0.376,0.376,0.376,0.0,0.0,0
2025-01-01 10:30:00,0.377,0.377,0.377,0.377,0.377,49.02561588,2
2025-01-01 10:45:00,0.377,0.377,0.377,0.377,0.0,0.0,0
2025-01-01 11:00:00,0.377,0.377,0.377,0.377,0.0,0.0,0
2025-01-01 11:15:00,0.377,0.377,0.377,0.377,0.0,0.0,0
2025-01-01 11:30:00,0.377,0.377,0.377,0.377,0.0,0.0,0
2025-01-01 11:45:00,0.377,0.377,0.377,0.377,0.0,0.0,0
2025-01-01 12:00:00,0.377,0.377,0.377,0.377,0.0,0.0,0
2025-01-01 12:15:00,0.377,0.377,0.377,0.377,0.0,0.0,0
2025-01-01 12:30:00,0.379,0.379,0.378,0.378,0.378,65396.2819619,34
2025-01-01 12:45:00,0.379,0.38,0.379,0.38,0.379,76.76214981,2
2025-01-01 13:00:00,0.381,0.382,0.381,0.381,0.381,189.28579588,5
2025-01-01 13:15:00,0.379,0.379,0.379,0.379,0.379,8.12561588,1
2025-01-01 13:30:00,0.378,0.378,0.378,0.378,0.378,817.46032,1
2025-01-01 13:45:00,0.378,0.378,0.378,0.378,0.0,0.0,0
2025-01-01 14:00:00,0.383,0.383,0.383,0.383,0.383,19.15303493,1
2025-01-01 14:15:00,0.381,0.381,0.381,0.381,0.381,22.0,2
2025-01-01 14:30:00,0.378,0.378,0.377,0.377,0.377,79.703359,3
2025-01-01 14:45:00,0.379,0.379,0.379,0.379,0.379,67.39656,2
2025-01-01 15:00:00,0.379,0.379,0.379,0.379,0.0,0.0,0
2025-01-01 15:15:00,0.379,0.379,0.379,0.379,0.379,3181.65392401,1
2025-01-01 15:30:00,0.379,0.379,0.379,0.379,0.0,0.0,0
2025-01-01 15:45:00,0.384,0.384,0.384,0.384,0.384,102.32914153,1
2025-01-01 16:00:00,0.385,0.386,0.385,0.385,0.385,1445.72452419,4
2025-01-01 16:15:00,0.385,0.385,0.385,0.385,0.0,0.0,0
2025-01-01 16:30:00,0.385,0.385,0.385,0.385,0.0,0.0,0
2025-01-01 16:45:00,0.385,0.385,0.385,0.385,0.0,0.0,0
2025-01-01 17:00:00,0.385,0.385,0.385,0.385,0.0,0.0,0
2025-01-01 17:15:00,0.385,0.385,0.385,0.385,0.0,0.0,0
2025-01-01 17:30:00,0.382,0.382,0.382,0.382,0.382,259.0474191,3
2025-01-01 17:45:00,0.383,0.385,0.383,0.385,0.383,137.66701299,3
2025-01-01 18:00:00,0.384,0.384,0.384,0.384,0.384,49.02561588,2
2025-01-01 18:15:00,0.385,0.385,0.385,0.385,0.385,2855.15,3
2025-01-01 18:30:00,0.387,0.387,0.387,0.387,0.387,199.48414099,3
2025-01-01 18:45:00,0.388,0.389,0.388,0.388,0.388,127.96244017,5
2025-01-01 19:00:00,0.39,0.39,0.39,0.39,0.39,222.40418449,3
2025-01-01 19:15:00,0.39,0.39,0.39,0.39,0.39,2362.58615854,4
2025-01-01 19:30:00,0.388,0.389,0.387,0.389,0.388,1646.01048302,4
2025-01-01 19:45:00,0.389,0.391,0.389,0.391,0.39,594.57585055,4
2025-01-01 20:00:00,0.393,0.393,0.392,0.392,0.392,651.4471361,2
2025-01-01 20:15:00,0.392,0.393,0.39,0.393,0.391,253.13953057,4
2025-01-01 20:30:00,0.392,0.392,0.391,0.391,0.391,1842.68104368,3
2025-01-01 20:45:00,0.393,0.393,0.393,0.393,0.393,543.04305332,4
2025-01-01 21:00:00,0.391,0.391,0.391,0.391,0.391,29.09967424,1
2025-01-01 21:15:00,0.392,0.392,0.392,0.392,0.392,419.46308724,2
2025-01-01 21:30:00,0.394,0.394,0.394,0.394,0.394,12.69035533,1
2025-01-01 21:45:00,0.392,0.392,0.392,0.392,0.392,510.5,2
2025-01-01 22:00:00,0.392,0.392,0.392,0.392,0.0,0.0,0
2025-01-01 22:15:00,0.392,0.392,0.392,0.392,0.0,0.0,0
2025-01-01 22:30:00,0.392,0.392,0.392,0.392,0.0,0.0,0
2025-01-01 22:45:00,0.392,0.392,0.392,0.392,0.392,52.07466162,2
2025-01-01 23:00:00,0.393,0.394,0.393,0.394,0.393,24678.70982,11
2025-01-01 23:15:00,0.394,0.394,0.394,0.394,0.0,0.0,0
2025-01-01 23:30:00,0.394,0.394,0.394,0.394,0.0,0.0,0
2025-01-01 23:45:00,0.394,0.394,0.394,0.394,0.0,0.0,0
2025-01-02 00:00:00,0.394,0.394,0.394,0.394,0.0,0.0,0
2025-01-02 00:15:00,0.393,0.396,0.393,0.396,0.393,1398.40750958,4
2025-01-02 00:30:00,0.396,0.399,0.396,0.399,0.398,18790.25649883,5
2025-01-02 00:45:00,0.4,0.4,0.4,0.4,0.4,48.03626,1
2025-01-02 01:00:00,0.399,0.399,0.399,0.399,0.399,1000.0,1
2025-01-02 01:15:00,0.399,0.399,0.399,0.399,0.0,0.0,0
2025-01-02 01:30:00,0.396,0.396,0.396,0.396,0.396,16.10591,1
2025-01-02 01:45:00,0.396,0.396,0.396,0.396,0.396,104.01408295,3
2025-01-02 02:00:00,0.396,0.396,0.396,0.396,0.396,1052.31486872,2
2025-01-02 02:15:00,0.396,0.396,0.396,0.396,0.0,0.0,0
2025-01-02 02:30:00,0.399,0.399,0.399,0.399,0.399,5087.83095832,3
2025-01-02 02:45:00,0.4,0.4,0.4,0.4,0.4,0.98935588,1
2025-01-02 03:00:00,0.399,0.399,0.399,0.399,0.399,5769.38144,2
2025-01-02 03:15:00,0.399,0.399,0.399,0.399,0.0,0.0,0
2025-01-02 03:30:00,0.399,0.399,0.399,0.399,0.0,0.0,0
2025-01-02 03:45:00,0.399,0.399,0.399,0.399,0.0,0.0,0
2025-01-02 04:00:00,0.401,0.401,0.4,0.4,0.4,2287.91871,2
2025-01-02 04:15:00,0.4,0.4,0.4,0.4,0.0,0.0,0
2025-01-02 04:30:00,0.403,0.403,0.403,0.403,0.403,97.63035442,1
2025-01-02 04:45:00,0.403,0.403,0.403,0.403,0.0,0.0,0
2025-01-02 05:00:00,0.401,0.402,0.401,0.402,0.401,242.51710975,3
2025-01-02 05:15:00,0.402,0.402,0.402,0.402,0.402,1225.30555934,2
