timestamp,open,high,low,close,vwap,volume,count
2025-01-03 14:20:00,1.080669,1.082643,1.079484,1.079484,1.080455,2492.66521465,17
2025-01-03 14:25:00,1.080081,1.081235,1.080081,1.081155,1.081085,1033.67883917,6
2025-01-03 14:30:00,1.0814,1.082981,1.0814,1.082249,1.081483,5853.33182089,13
2025-01-03 14:35:00,1.078645,1.086248,1.077368,1.086248,1.082625,8742.56585773,21
2025-01-03 14:40:00,1.083066,1.086234,1.082374,1.085793,1.085615,2054.45406347,6
2025-01-03 14:45:00,1.086049,1.089193,1.086049,1.089193,1.087154,4649.13653795,15
2025-01-03 14:50:00,1.089444,1.090822,1.085251,1.085816,1.085751,66097.59287518,67
2025-01-03 14:55:00,1.089193,1.092534,1.089193,1.092534,1.091784,915.19771437,9
2025-01-03 15:00:00,1.092354,1.092354,1.08995,1.090663,1.091394,84.77728374,4
2025-01-03 15:05:00,1.092884,1.09648,1.092884,1.09648,1.094602,498.22396943,16
2025-01-03 15:10:00,1.097087,1.100372,1.089193,1.091292,1.091896,21365.50040636,47
2025-01-03 15:15:00,1.090935,1.095661,1.087887,1.095661,1.091655,3105.11177847,13
2025-01-03 15:20:00,1.095486,1.095487,1.090732,1.090732,1.091630,82.10151151,3
2025-01-03 15:25:00,1.094072,1.094072,1.088903,1.089715,1.090443,299.70441586,10
2025-01-03 15:30:00,1.08712,1.08712,1.085,1.085,1.085497,659.46176574,8
2025-01-03 15:35:00,1.084457,1.086109,1.084045,1.084045,1.084387,295.85071325,4
2025-01-03 15:40:00,1.085092,1.085093,1.0827,1.0827,1.083843,3933.95948599,15
2025-01-03 15:45:00,1.0827,1.082714,1.080884,1.082257,1.081427,27185.89761857,20
2025-01-03 15:50:00,1.081669,1.08741,1.081669,1.086583,1.087060,7385.04380636,9
2025-01-03 15:55:00,1.085851,1.086356,1.084069,1.084992,1.084781,1095.6144301,6
2025-01-03 16:00:00,1.086205,1.086205,1.085913,1.085913,1.085914,250.907031,2
2025-01-03 16:05:00,1.082301,1.089222,1.08131,1.087711,1.085900,8996.31045792,10
2025-01-03 16:10:00,1.090732,1.099655,1.090732,1.099655,1.097375,7917.80375507,19
2025-01-03 16:15:00,1.099812,1.105842,1.099812,1.102542,1.104424,29530.45463156,61
2025-01-03 16:20:00,1.105842,1.113215,1.103493,1.105943,1.109573,235450.55575756,294
2025-01-03 16:25:00,1.103157,1.104401,1.092843,1.093729,1.097515,14286.74454808,41
2025-01-03 16:30:00,1.092415,1.095312,1.091007,1.093537,1.092461,10717.01236083,22
2025-01-03 16:35:00,1.096382,1.101018,1.095569,1.101018,1.098417,1040.06004122,9
2025-01-03 16:40:00,1.101027,1.102083,1.099884,1.102083,1.100612,248.38910598,5
2025-01-03 16:45:00,1.097076,1.099329,1.096469,1.099329,1.098102,2862.49958705,4
2025-01-03 16:50:00,1.099826,1.099826,1.094457,1.096922,1.097320,8130.93496931,11
2025-01-03 16:55:00,1.095404,1.095404,1.09071,1.092184,1.091723,10224.47811892,18
2025-01-03 17:00:00,1.092802,1.092802,1.090656,1.091716,1.091674,5258.18764852,9
2025-01-03 17:05:00,1.093631,1.093631,1.093631,1.093631,1.093631,777.0,1
2025-01-03 17:10:00,1.091716,1.097014,1.090103,1.092669,1.091669,10037.37353666,15
2025-01-03 17:15:00,1.097076,1.097104,1.096483,1.096879,1.096774,764.72036278,4
2025-01-03 17:20:00,1.097344,1.097344,1.097344,1.097344,1.097344,10.30866437,1
2025-01-03 17:25:00,1.096987,1.096987,1.096168,1.096168,1.096411,64.73220312,2
2025-01-03 17:30:00,1.093135,1.093174,1.092388,1.093174,1.092549,1941.89813926,4
2025-01-03 17:35:00,1.095646,1.095646,1.095646,1.095646,1.095646,1077.736641,1
2025-01-03 17:40:00,1.094377,1.094377,1.090106,1.090392,1.091388,9583.021683,13
2025-01-03 17:45:00,1.090239,1.09024,1.082343,1.083543,1.086033,131265.992814,193
2025-01-03 17:50:00,1.083498,1.083628,1.078921,1.082975,1.080887,16535.40441288,39
2025-01-03 17:55:00,1.083189,1.084358,1.081316,1.081316,1.083124,7009.33858074,7
2025-01-03 18:00:00,1.083304,1.085941,1.083304,1.085403,1.084322,16076.95297088,17
2025-01-03 18:05:00,1.0854,1.0854,1.083266,1.083266,1.085311,2403.29832319,2
2025-01-03 18:10:00,1.082297,1.082913,1.082297,1.082913,1.082875,2479.42187873,2
2025-01-03 18:15:00,1.083452,1.085393,1.083452,1.085393,1.084826,629.90260733,2
2025-01-03 18:20:00,1.084448,1.084448,1.083766,1.083766,1.084442,25072.9,9
2025-01-03 18:25:00,1.083766,1.083766,1.083766,1.083766,0.000000,0.0,0
2025-01-03 18:30:00,1.086095,1.086095,1.08093,1.081738,1.081236,2006.93361872,5
2025-01-03 18:35:00,1.082373,1.083593,1.080879,1.083312,1.082566,10330.97781094,14
2025-01-03 18:40:00,1.081771,1.081771,1.081771,1.081771,1.081771,14.27224525,1
2025-01-03 18:45:00,1.083458,1.083458,1.083458,1.083458,1.083458,85.60019046,1
2025-01-03 18:50:00,1.082442,1.082442,1.080383,1.080383,1.080781,113.63400084,2
2025-01-03 18:55:00,1.081758,1.082005,1.080971,1.080971,1.081654,2653.93451957,4
2025-01-03 19:00:00,1.081851,1.082871,1.081021,1.081021,1.082082,288.0586744,3
2025-01-03 19:05:00,1.08211,1.087119,1.08211,1.087119,1.084980,2438.52519574,5
2025-01-03 19:10:00,1.089193,1.089193,1.089193,1.089193,1.089193,18.36221863,1
2025-01-03 19:15:00,1.089655,1.090281,1.087821,1.087821,1.089532,24933.28804239,11
2025-01-03 19:20:00,1.090732,1.092707,1.090648,1.090952,1.091310,31845.07679634,23
2025-01-03 19:25:00,1.093135,1.097397,1.093135,1.095958,1.096155,130610.8239675,40
2025-01-03 19:30:00,1.094281,1.095955,1.09428,1.094845,1.095070,5779.79929073,6
2025-01-03 19:35:00,1.093948,1.093948,1.090918,1.091718,1.091661,195.98130645,27
2025-01-03 19:40:00,1.09282,1.098272,1.09282,1.09795,1.098023,34240.16334209,24
2025-01-03 19:45:00,1.097078,1.097634,1.096184,1.097461,1.097625,39716.96625292,11
2025-01-03 19:50:00,1.096901,1.096901,1.093135,1.094348,1.094402,10189.30170914,11
2025-01-03 19:55:00,1.094892,1.094893,1.094301,1.094317,1.094602,9135.73234125,7
2025-01-03 20:00:00,1.096423,1.096423,1.091768,1.091768,1.093857,22938.08560318,26
2025-01-03 20:05:00,1.096063,1.096063,1.096063,1.096063,1.096063,45.55349967,1
2025-01-03 20:10:00,1.096063,1.096063,1.096063,1.096063,0.000000,0.0,0
2025-01-03 20:15:00,1.097076,1.101767,1.097076,1.101767,1.099507,37800.67338579,59
2025-01-03 20:20:00,1.101992,1.106156,1.10067,1.106156,1.102897,1452.7521174,22
2025-01-03 20:25:00,1.106291,1.108595,1.106291,1.108358,1.108259,5953.07637419,33
2025-01-03 20:30:00,1.108418,1.109654,1.108167,1.109654,1.108814,1189.11720799,84
2025-01-03 20:35:00,1.109654,1.110237,1.108176,1.110149,1.109263,108451.46454679,134
2025-01-03 20:40:00,1.110149,1.11423,1.108823,1.11317,1.110010,38714.38869355,43
2025-01-03 20:45:00,1.114053,1.114053,1.109433,1.110387,1.110169,14838.18692601,28
2025-01-03 20:50:00,1.110387,1.11799,1.10994,1.116955,1.113632,23095.32005763,77
2025-01-03 20:55:00,1.117551,1.117551,1.11447,1.115748,1.116485,5741.70113243,13
2025-01-03 21:00:00,1.115503,1.1166,1.099226,1.100472,1.106206,29875.64330406,57
2025-01-03 21:05:00,1.099516,1.104334,1.099516,1.10418,1.100583,4423.96050777,6
2025-01-03 21:10:00,1.099977,1.099977,1.097077,1.097086,1.098793,22477.82718189,41
2025-01-03 21:15:00,1.097943,1.097944,1.097076,1.097275,1.097144,9954.20425851,8
2025-01-03 21:20:00,1.100649,1.10065,1.097799,1.097887,1.098065,1616.57461514,8
2025-01-03 21:25:00,1.097025,1.097025,1.096942,1.096942,1.096967,183.64985429,3
2025-01-03 21:30:00,1.099282,1.099282,1.091988,1.091988,1.095007,3649.84162079,25
2025-01-03 21:35:00,1.092145,1.092858,1.087486,1.0879,1.090710,17388.43287052,29
2025-01-03 21:40:00,1.089211,1.089212,1.08782,1.088544,1.089147,6228.25220614,5
2025-01-03 21:45:00,1.088544,1.088544,1.088544,1.088544,0.000000,0.0,0
2025-01-03 21:50:00,1.089165,1.089204,1.088905,1.088905,1.089071,3527.66389868,5
2025-01-03 21:55:00,1.087217,1.087217,1.08686,1.086863,1.086903,51062.90701385,44
2025-01-03 22:00:00,1.089322,1.089322,1.08812,1.088453,1.088293,18553.85518076,13
2025-01-03 22:05:00,1.089034,1.089034,1.086429,1.086429,1.088812,1639.51303343,4
2025-01-03 22:10:00,1.086344,1.087518,1.085555,1.087518,1.086919,644.94406464,6
2025-01-03 22:15:00,1.087746,1.087746,1.087746,1.087746,1.087746,1777.0,1
2025-01-03 22:20:00,1.090779,1.092779,1.090194,1.092779,1.090853,3153.67008483,6
2025-01-03 22:25:00,1.091844,1.091844,1.089344,1.090673,1.089492,7843.56412362,8
2025-01-03 22:30:00,1.090246,1.090246,1.090246,1.090246,1.090246,94.62786385,2
2025-01-03 22:35:00,1.089982,1.089982,1.089981,1.089981,1.089981,3601.0,2
2025-01-03 22:40:00,1.092104,1.093124,1.092104,1.093124,1.092229,2301.83123612,4
2025-01-03 22:45:00,1.093135,1.09668,1.093135,1.09668,1.096454,287.89147386,3
2025-01-03 22:50:00,1.097076,1.098424,1.097076,1.098424,1.098288,9194.33932122,8
