timestamp,open,high,low,close,vwap,volume,count
2024-12-29 01:30:00,0.3218067,0.3218067,0.3214526,0.3214526,0.3214555,875918.39310594,116
2024-12-29 01:45:00,0.3214527,0.3214527,0.3206331,0.3208162,0.3210055,440206.6313439,138
2024-12-29 02:00:00,0.3208162,0.3220424,0.3208162,0.321763,0.3216424,49719.02634089,68
2024-12-29 02:15:00,0.3218653,0.3224273,0.3217767,0.322426,0.3220977,126227.62755205,79
2024-12-29 02:30:00,0.3224273,0.3228534,0.3222925,0.3226456,0.322638,81192.69062296,105
2024-12-29 02:45:00,0.3226457,0.32311,0.3226456,0.3228824,0.3228593,33017.63304087,43
2024-12-29 03:00:00,0.3228824,0.3228923,0.3219572,0.3226702,0.3227451,152664.96412927,67
2024-12-29 03:15:00,0.3226702,0.3247,0.3226702,0.3247,0.323254,235908.06613078,166
2024-12-29 03:30:00,0.324099,0.3252456,0.3240589,0.3252456,0.324512,36914.94557553,70
2024-12-29 03:45:00,0.3251941,0.3256882,0.3247155,0.3248035,0.3252358,29516.56984122,62
2024-12-29 04:00:00,0.3249063,0.3252154,0.3241604,0.3241958,0.3243713,16841.44582638,42
2024-12-29 04:15:00,0.3244765,0.3244765,0.323568,0.3237667,0.323741,59698.28801998,28
2024-12-29 04:30:00,0.323707,0.323707,0.3231772,0.3236364,0.3235503,140596.85363645,80
2024-12-29 04:45:00,0.3236116,0.3238009,0.3233886,0.323403,0.3236008,23859.71450786,34
2024-12-29 05:00:00,0.3234031,0.3235453,0.3226664,0.3232309,0.3230728,61779.32345817,61
2024-12-29 05:15:00,0.3231823,0.3243509,0.3231823,0.3241529,0.3240797,36653.23463071,56
2024-12-29 05:30:00,0.3241022,0.3254301,0.3240701,0.3249386,0.3248066,77746.03427408,114
2024-12-29 05:45:00,0.3248452,0.3255666,0.3245707,0.3254657,0.3248814,110586.4007156,147
2024-12-29 06:00:00,0.3254657,0.3254657,0.3248546,0.3253627,0.3253968,74125.78387355,39
2024-12-29 06:15:00,0.3249814,0.3250452,0.3249064,0.3250452,0.3249176,18914.76217527,19
2024-12-29 06:30:00,0.3253703,0.3262533,0.3253135,0.326217,0.3260904,86897.97514459,81
2024-12-29 06:45:00,0.326217,0.3272556,0.3260366,0.327076,0.3270009,215273.2168856,184
2024-12-29 07:00:00,0.3270701,0.3278267,0.3263492,0.3263925,0.3272782,322994.25158672,98
2024-12-29 07:15:00,0.3263166,0.3264127,0.325893,0.3261511,0.3261784,152827.16687045,53
2024-12-29 07:30:00,0.3261206,0.3270005,0.326,0.3270005,0.326326,29911.04471438,82
2024-12-29 07:45:00,0.3270005,0.3289944,0.3270005,0.3288531,0.3278767,91773.44499351,183
2024-12-29 08:00:00,0.3287968,0.3289973,0.3273723,0.3273723,0.3277639,798557.02778933,139
2024-12-29 08:15:00,0.3271131,0.3274337,0.3266781,0.3271841,0.3273198,61423.13283631,106
2024-12-29 08:30:00,0.3270763,0.3280531,0.3270763,0.3271903,0.3275105,29787.19349705,91
2024-12-29 08:45:00,0.3271902,0.3271902,0.3263999,0.3265521,0.3266061,40728.35762212,53
2024-12-29 09:00:00,0.3266853,0.3268151,0.3259737,0.3263214,0.3261221,179836.98998103,83
2024-12-29 09:15:00,0.3261001,0.3265693,0.3256836,0.3265693,0.3259261,40451.88431476,46
2024-12-29 09:30:00,0.3266269,0.3270553,0.3265384,0.3265385,0.3267341,178819.91274563,128
2024-12-29 09:45:00,0.3265384,0.3265384,0.3257907,0.3257907,0.326257,89795.4478578,52
2024-12-29 10:00:00,0.3257221,0.326422,0.3257221,0.3263638,0.3260735,107890.46607356,78
2024-12-29 10:15:00,0.3263761,0.3269394,0.3263494,0.3263494,0.3266611,69090.72150645,52
2024-12-29 10:30:00,0.3267015,0.3274531,0.3267015,0.3274531,0.3270674,66659.73350113,77
2024-12-29 10:45:00,0.3274637,0.3275345,0.3268344,0.3268883,0.3270986,73603.08761669,24
2024-12-29 11:00:00,0.3269727,0.3270181,0.3262737,0.3262738,0.3267368,48021.34663805,70
2024-12-29 11:15:00,0.3262578,0.3263159,0.3256147,0.3259806,0.3259379,68281.09548789,42
2024-12-29 11:30:00,0.3259808,0.3264733,0.3259808,0.3262649,0.3262116,4349.31467688,38
2024-12-29 11:45:00,0.3262648,0.3264828,0.3251809,0.3251809,0.3254475,111174.35568757,47
2024-12-29 12:00:00,0.3251809,0.3255859,0.3246581,0.3255017,0.3252449,358796.73613817,131
2024-12-29 12:15:00,0.325624,0.3258623,0.3247152,0.3247152,0.3256902,511930.30692259,103
2024-12-29 12:30:00,0.3246026,0.3249322,0.3240044,0.3240064,0.3243318,100141.71310366,85
2024-12-29 12:45:00,0.3240337,0.3248978,0.3240337,0.3244753,0.3242294,140633.19292396,111
2024-12-29 13:00:00,0.3244999,0.3253259,0.3240597,0.3249306,0.3246551,259032.1958042,172
2024-12-29 13:15:00,0.324944,0.3257836,0.3244334,0.3244334,0.3254131,405728.59274425,223
2024-12-29 13:30:00,0.3241829,0.3245625,0.3235651,0.3243155,0.3240985,20745.68245775,74
2024-12-29 13:45:00,0.3242825,0.3247675,0.3242249,0.324282,0.3246699,22991.12990026,59
2024-12-29 14:00:00,0.3242655,0.3254315,0.3242655,0.3245484,0.3248394,116678.34421678,123
2024-12-29 14:15:00,0.3237871,0.3237871,0.3216,0.3219806,0.3223194,538437.71871828,177
2024-12-29 14:30:00,0.3218318,0.3219179,0.3195611,0.3198934,0.32016,1235525.701699,386
2024-12-29 14:45:00,0.3198165,0.321733,0.3188876,0.3209999,0.3200304,195171.38206974,167
2024-12-29 15:00:00,0.320921,0.3215165,0.319934,0.3200921,0.320444,149585.77745836,131
2024-12-29 15:15:00,0.3201193,0.3206773,0.3201193,0.320598,0.3205122,205693.41426567,143
2024-12-29 15:30:00,0.3206078,0.3211158,0.3201362,0.3202202,0.3202001,162282.31348223,59
2024-12-29 15:45:00,0.3202,0.3203777,0.3195011,0.3195386,0.3198561,23597.76676907,57
